"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2025183847642792000","Mon Feb 23 10:39:57 +0000 2026","0","@TeddGus @prabowo @gibran_tweet minim logika nih buzzer","2025883320228499717","","TeddGus","et","","0","0","0","https://x.com/undefined/status/2025883320228499717","390621352",
"2025881556233900298","Mon Feb 23 10:39:52 +0000 2026","0","@psi_id @kaesangp @jokowi Akhirnya di bulan ramadhan ada juga yang insyaf kalo udah masuk ke partai sampah!! Isinya keluarga sampah dari solo https://t.co/La3FRbSavY","2025883301077282821","https://pbs.twimg.com/media/HB1iH49boAAQQZU.jpg","psi_id","in","","0","0","0","https://x.com/undefined/status/2025883301077282821","1482411191544971264",
"2025370796919849284","Mon Feb 23 10:39:49 +0000 2026","0","@mmarleyt @regar_op0sisi @prabowo Dikasih fakta kok malah Klise?! ","2025883288364335425","","mmarleyt","in","","0","0","0","https://x.com/undefined/status/2025883288364335425","1827745679374159872",
"2025883221679075713","Mon Feb 23 10:39:39 +0000 2026","0","Adapun Presiden RI Prabowo Subianto dan Presiden AS Donald Trump menandatangani perjanjian dagang resiprokal di Washington D.C. Amerika Serikat Kamis 19 Februari 2026 waktu setempat.","2025883243879497917","","BGerakan08","in","","0","1","0","https://x.com/undefined/status/2025883243879497917","2025797393443352576",
"2025231475390775582","Mon Feb 23 10:39:36 +0000 2026","0","@grok @G0LIATH87 Ugm udah menyatakan jokowi adalah alumni dan mengeluarkan ijazah yg sah. Tapi roy masih ngotot menyatakan ijazah jokowi palsu. Dalam ilmu kejiwaaan roy ini mengidap kelainan apa?","2025883233880346636","","grok","in","","0","0","0","https://x.com/undefined/status/2025883233880346636","2331389570",
"2025883221679075713","Mon Feb 23 10:39:35 +0000 2026","0","Menteri Koordinator Bidang Perekonomian Airlangga Hartarto menyampaikan arahan Prabowo ini di Washington D.C. Amerika Serikat pada Sabtu 21 Februari 2026 waktu setempat.","2025883228800950479","","BGerakan08","in","","0","1","0","https://x.com/undefined/status/2025883228800950479","2025797393443352576",
"2025883221679075713","Mon Feb 23 10:39:34 +0000 2026","0","PRESIDEN Prabowo Subianto menginstruksikan jajarannya untuk mengkaji berbagai kemungkinan yang akan timbul imbas putusan Supreme Court alias Mahkamah Agung Amerika Serikat ihwal kebijakan tarif global.","2025883225026158994","","BGerakan08","in","","0","1","0","https://x.com/undefined/status/2025883225026158994","2025797393443352576",
"2025883221679075713","Mon Feb 23 10:39:33 +0000 2026","0","Arahan Prabowo Usai Mahkamah Agung AS Batalkan Tarif Trump. #PrabowoSubianto #KabinetMerahPutih https://t.co/ecQlB4Gjm6","2025883221679075713","","","in","","0","1","0","https://x.com/undefined/status/2025883221679075713","2025797393443352576",
"2025852619827339406","Mon Feb 23 10:39:08 +0000 2026","0","@TradingDiary2 Bhima Yudistira (CELIOS) di Forum Keadilan TV hr ini: Prabowo sudah DIKADALIN olh Tim Negosiasi Tarif - Airlangga &amp; Rosan Ruslani - yg MENJUAL KEDAULATAN EKONOMI Indo ke AS Indo TDK BEBAS BERDAGANG dgn Negara2 Lain jika dianggap bertentangan dgn Ketentuan2 di ART Indo-AS.","2025883116980858957","","TradingDiary2","in","","0","0","0","https://x.com/undefined/status/2025883116980858957","2008154113826271232",
"2025556932635816303","Mon Feb 23 10:39:05 +0000 2026","0","@indepenSumatera Emang dia umurnya bakal nyampe ke pemilu selanjutnya ya? Siapatau revolusi prancis","2025883104876048827","","indepenSumatera","in","","0","0","0","https://x.com/undefined/status/2025883104876048827","1108731668511092739",
"2025873266884137120","Mon Feb 23 10:39:05 +0000 2026","0","@tempodotco Prabowo ini goblok atau bego ya? Apa dikibulin menteri2-nya. Tapi kok ya sebodoh itu mau langsung tanda tangan!","2025883101797445632","","tempodotco","in","","0","0","0","https://x.com/undefined/status/2025883101797445632","1988457938726629376",
"2025883060076753333","Mon Feb 23 10:38:55 +0000 2026","0","Ini kesalahan besar @prabowo Apa tidak melihat hati rakyat nya ?","2025883060076753333","","","in","","0","0","0","https://x.com/undefined/status/2025883060076753333","1906540458089848832",
"2025883059678326911","Mon Feb 23 10:38:55 +0000 2026","0","Bgm.mau dibatalin mobilnya sdh sebagian datang koq","2025883059678326911","","","in","","0","0","0","https://x.com/undefined/status/2025883059678326911","112049860",
