"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1089312014793490433","Sat Jan 26 23:59:57 +0000 2019","4","Jaga Aswaja teguhkan bangsa. Tetap bersama #01 Jokowi untuk 5 tahun lagi. #Harlah73MuslimatNU #JokowiSholatShubuhDiGBK @kangdede78 @SatyaJogja12 @nyenyenggg @bk52bersamaJKW @dionbonjovi18 @felagonna @EllaZefa @eLfathir_ @paula_oetomo https://t.co/5LUWtiRZv0","1089312014793490433","https://pbs.twimg.com/media/Dx4Dcx4UUAEN3Zq.jpg","","in","","1","3","4","https://x.com/undefined/status/1089312014793490433","1003935463961341953",
"1089196761564930048","Sat Jan 26 23:59:57 +0000 2019","0","@msyfa Jare Prabowo","1089312014109818881","","heistdeep","pl","","0","1","0","https://x.com/undefined/status/1089312014109818881","301279999",
"1088988748656738304","Sat Jan 26 23:59:53 +0000 2019","12","@zarazettirazr @hnurwahid @jokowi @bawaslu_RI Ini lg kader onta Skali2 mnm susu babi napa biar encer otaknya ","1089311999333285888","","","in","","0","0","0","https://x.com/undefined/status/1089311999333285888","1043407600451108864",
"1088736972691001344","Sat Jan 26 23:59:52 +0000 2019","0","@arsul_sani @jokowi @NajwaShihab wow @jokowi jumatan....trus yg hebat apanya ya. sampe dipamerin kek gini.","1089311995919183872","","arsul_sani","in","","0","0","0","https://x.com/undefined/status/1089311995919183872","174448471",
"1089118943610957824","Sat Jan 26 23:59:49 +0000 2019","0","@Ari3Pras @jokowi Kami orang pinter ngga mau di bohongi lagi emangnya lo yg tololnya kelewatan udah di bohongi selama 4 thn eh masi minta tambah 5 thn lagi malah di puja puji lg dasar cebong dongok. https://t.co/xaSYrBDkhf","1089311983441047552","https://pbs.twimg.com/media/Dx4Dd5LUUAA6eKC.jpg","Ari3Pras","in","","0","0","0","https://x.com/undefined/status/1089311983441047552","930291158705520645",
"1089311767862304768","Sat Jan 26 23:59:46 +0000 2019","0","Dan sekarang suara2 di kampung: ga nyoblos liyane nyoblos pak Jokowi ae. Ibu2 ini yang ngomong.","1089311967976685568","","RizaRidho","in","","0","0","0","https://x.com/undefined/status/1089311967976685568","50906059",
"1089298035819999232","Sat Jan 26 23:59:46 +0000 2019","0","@JayapuraID @jokowi Keren..","1089311967418826752","","JayapuraID","hu","","0","0","0","https://x.com/undefined/status/1089311967418826752","803199994584936449",
"1089101275109613568","Sat Jan 26 23:59:36 +0000 2019","4","@FaGtng @JackTheRock4 @fik_1976 @B1G_kaySae @erickthohir Rakyat kecil juga tau siapa itu wowo Hoax berjamaah 2030 bubar punah Capres pesimis #jokowioptimis #JokowiUdahKasihBukti #DayakMenangkanJokowi #YennyWahidMenangkanJokowi","1089311929112227840","","FaGtng","in","","0","0","0","https://x.com/undefined/status/1089311929112227840","1066254051275231233",
"1089303377010257922","Sat Jan 26 23:59:33 +0000 2019","0","@ariantobulolo @jokowi Sutradaranya ga kreatif blas. Kurang bahan.","1089311913605906432","","ariantobulolo","in","","0","1","0","https://x.com/undefined/status/1089311913605906432","904174431047622656",
"1088961790149459969","Sat Jan 26 23:59:30 +0000 2019","0","@EDitektif @prabowo @sandiuno UKM nya juga gak punya modal utk produksi 100.000 botol sabun. Jadi uang mukanya tolong tambahin... Kalo baru 10 jt itu.... kurang.","1089311903405375488","","EDitektif","in","","0","0","0","https://x.com/undefined/status/1089311903405375488","81766731",
"1089311889425944576","Sat Jan 26 23:59:27 +0000 2019","0","MARI BERSAMA KITA WUJUDKAN PEMILU 2019 AMAN DAMAI DAN SEJUK. #pemiludamai #pileg2019 #pilpres2019 #selayar @ Selayar Tanadoang https://t.co/5euOgRUE9A","1089311889425944576","","","in","","0","0","0","https://x.com/undefined/status/1089311889425944576","998758524820770816",
"1088650257913700352","Sat Jan 26 23:59:26 +0000 2019","0","@sandiuno @prabowo Ayo bang...semangat terus. Semoga Menang....","1089311885436936192","","sandiuno","in","","0","0","0","https://x.com/undefined/status/1089311885436936192","1086094074166226944",
"1089226473012117506","Sat Jan 26 23:59:22 +0000 2019","1","@detikcom Ga skalian bilang anis sebenrnya tim nya jokowi...?","1089311867623768064","","detikcom","in","","0","0","0","https://x.com/undefined/status/1089311867623768064","116676352",
"1088995601289605121","Sat Jan 26 23:59:20 +0000 2019","1","@Bejo27901212 @Pandu_Raharja @siiinaina22 @RestyCayah @jokowi Dia khan cebong ikut junjungan jumatan buat main main bang","1089311860812181504","","Bejo27901212","in","","0","0","0","https://x.com/undefined/status/1089311860812181504","747132798255960064",
"1088465724069208064","Sat Jan 26 23:59:18 +0000 2019","0","@AndySirajuddin @AbangUntukSemua @e6db8ba4de6243e @thedarmablues @RyanAlfiant @rockygerung @prabowo @sandiuno @fadlizon @saididu @Fahrihamzah @jokowi @wiranto1947 @RamliRizal @ruhutsitompul What????km cerita apa?? Tunjukkan buktinya . Ini lama2 kok ngobok2 agama Islam ya?? Semakin ambles deh elektabilitas @jokowi kl pendukungnya macam kamu. Kamu LIBERAL ya ??","1089311849512763392","","AndySirajuddin","in","","0","8","0","https://x.com/undefined/status/1089311849512763392","493041298",
"1089311815928995841","Sat Jan 26 23:59:10 +0000 2019","14","Prabowo Pejuang Kami Presiden Kami https://t.co/aIuQETX7ny","1089311815928995841","https://pbs.twimg.com/ext_tw_video_thumb/1089311568150507520/pu/img/ietDLWOVwH-8f37p.jpg","","in","","1","0","9","https://x.com/undefined/status/1089311815928995841","489027281",
"1089307799002271747","Sat Jan 26 23:59:00 +0000 2019","0","@IlhamNuerr @maspiyuuu @rockygerung @prabowo Boleh...","1089311775965626368","","IlhamNuerr","in","","0","0","0","https://x.com/undefined/status/1089311775965626368","93762902",
"1089311732043055104","Sat Jan 26 23:58:50 +0000 2019","0","MARI BERSAMA KITA WUJUDKAN PEMILU 2019 AMAN DAMAI DAN SEJUK. #pemiludamai #pileg2019 #pilpres2019 #selayar @ Benteng Kepulauan Selayar https://t.co/9MVxQwP2Sd","1089311732043055104","","","in","","0","0","0","https://x.com/undefined/status/1089311732043055104","998758524820770816",
"1088988748656738304","Sat Jan 26 23:58:45 +0000 2019","0","@hnurwahid @jokowi @bawaslu_RI Maksud nya ini? @hnurwahid https://t.co/yGfNpBm7wW","1089311713608970240","https://pbs.twimg.com/media/Dx4DOWTUwAEB2pP.jpg","hnurwahid","in","","0","0","0","https://x.com/undefined/status/1089311713608970240","1088082034709254144",
"1089155912558755840","Sat Jan 26 23:58:42 +0000 2019","0","@eae18 @anebukanteroris @jokowi Emang pakde ini suka ngak nyambung apa yg ditanya/dipersoalkan dg apa jawaban/tanggapan. Jaka sembung naik ojek .......... ngak nyambung jek ... ","1089311701730639872","","effendi____","in","","0","0","0","https://x.com/undefined/status/1089311701730639872","482761374",
"1089135494074515456","Sat Jan 26 23:58:41 +0000 2019","0","@Gerindra @rockygerung @prabowo Uji dan hajar sekeras2nya mental dan hati mereka.sejauh mana dan mau di bawa kmn indonesia kedepannya.bila perlu permalukan mereka..supaya betul2 teruji","1089311694923345921","","Gerindra","in","","0","0","0","https://x.com/undefined/status/1089311694923345921","751624057",
"1089145751999934464","Sat Jan 26 23:58:40 +0000 2019","0","@fadlizon @prabowo @Gerindra Kalau yg ini berapa ribu @fadlizon ?? @habibthink @P3nj3l4j4h @hariadhi @RizmaWidiono https://t.co/cxqzsCZdUt","1089311694025678849","https://pbs.twimg.com/media/Dx4DNRtVAAACRkS.jpg","fadlizon","in","","0","1","0","https://x.com/undefined/status/1089311694025678849","811842890200551425",
"1089238016181252096","Sat Jan 26 23:58:32 +0000 2019","0","@RestyCayah @arsul_sani Yasudah yasudah gak usah ribut. Prabowo sholat dimana ? ","1089311657052987392","","RestyCayah","in","","0","0","0","https://x.com/undefined/status/1089311657052987392","1010870787618697216",
"1088968434644180992","Sat Jan 26 23:58:29 +0000 2019","0","@permadiaktivis @saididu @Dahnilanzar @jokowi Lebih tampan monyet","1089311645845794817","","permadiaktivis","in","","0","0","0","https://x.com/undefined/status/1089311645845794817","1027437159064600576",
"1089152995680370689","Sat Jan 26 23:58:19 +0000 2019","18","@aldo_pribumi @projopusat @jokowi @andreOPA @Karolina_bee11 @RizmaWidiono @triwul82 @NyiMasRuminah @SeruniPuspaAlam #SandiwaraUnoLagi sandiwara sandiwara... Gak capek ??? Pengen ditangisi rakyat ??? #TangiSANDIwara mu tercyduk.. Urat malu dah putus.... Menolak dustamu coy ..... https://t.co/TcVwWs4AkT","1089311604632473600","https://pbs.twimg.com/ext_tw_video_thumb/1089311300461547520/pu/img/1Hbjdrs7FB3xNx2I.jpg","aldo_pribumi","in","","6","5","9","https://x.com/undefined/status/1089311604632473600","972357839279673344",
"1089131546114551809","Sat Jan 26 23:58:17 +0000 2019","1","@silverbringsr @Andiniria78 @bangagoeng96 @HotPepperminTea @prabowo @sandiuno Kata buwas ; MATAMU hut!","1089311594247376896","","silverbringsr","in","","0","0","0","https://x.com/undefined/status/1089311594247376896","1060699628843106304",
"1089311563754856448","Sat Jan 26 23:58:09 +0000 2019","19","Aku generasi CUK ITS pastinya @prabowo @sandiuno","1089311563754856448","","","in","","0","0","6","https://x.com/undefined/status/1089311563754856448","69788922",
"1088999681802133504","Sat Jan 26 23:58:08 +0000 2019","0","@jokowi Lanjutkan pak de... Seng ngoceh ra sah digagas...seng penting kanggo keadilan bagi seluruh rakyat indonesia.","1089311557505277952","","jokowi","in","","0","0","0","https://x.com/undefined/status/1089311557505277952","1038722987208265728",
