"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2032574529940369475","Sat Mar 14 06:30:44 +0000 2026","0","@alisyarief ngapain duduk sama penghianat sama gayanya dgn Jokowi sekeluarga.","2032705971043422392","","alisyarief","in","","0","0","0","https://x.com/undefined/status/2032705971043422392","1510465141158342657",
"2032631805141283320","Sat Mar 14 06:30:39 +0000 2026","0","@antaranews Apakah pak @prabowo ndak tahu kalau RKAB 2026 dicekik sama si Bahlul. Tidak jelas apa ukurannya dalam keputusan proporsi pengecilan RKAB. Infonya seperti biasa yang mau dinaikkan RKAB mesti menghadap ybs secara personal. Apa mungkin cuman mau diajak nonton bulutangkis?","2032705953255297346","","antaranews","in","","0","0","0","https://x.com/undefined/status/2032705953255297346","1988457938726629376",
"2032440300925493478","Sat Mar 14 06:30:18 +0000 2026","0","@ARSIPAJA Mari terus mendukung penuh kepemimpinan Presiden Prabowo lewat program unggulannya","2032705862737997900","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/2032705862737997900","2021127063839834112",
"2032319566232289473","Sat Mar 14 06:30:06 +0000 2026","0","@Simemaki Pak prabowo emang asli? Editan saja lo tunjukin ketololan mu","2032705812418933002","","Simemaki","in","","0","0","0","https://x.com/undefined/status/2032705812418933002","1328355955411623936",
"2032705788142289156","Sat Mar 14 06:30:00 +0000 2026","0","Pegang Data Intelijen Prabowo Ungkap Motif Pengamat Yang Sering Sebut Indonesia Hancur Apa Tuh? https://t.co/8lGhm2Tjz1","2032705788142289156","","","in","","0","0","0","https://x.com/undefined/status/2032705788142289156","1243804423001763841",
"2032705685822321115","Sat Mar 14 06:29:36 +0000 2026","0","Di bulan ramadhan yang suci ini gue beneran pengen liat Indo pake cara org Prancis dulu","2032705685822321115","","","in","","0","0","0","https://x.com/undefined/status/2032705685822321115","1250799254420942850",
"2032705643803820477","Sat Mar 14 06:29:25 +0000 2026","0","Mendengar Bocor Alus Politik bersama Prof Rocky Gerung. Hmm... gue pribadi masih kurang percaya bahwa Pak Prabowo movementnya masih dikuasai oleh sekitarnya. Kenapa begitu? Beliau adalah presiden bukan perwira yang kekuatannya itu melebihi perwira. Kalau konteks dia kaga pernah","2032705643803820477","","","in","","0","0","0","https://x.com/undefined/status/2032705643803820477","114142544",
"2032692593960853986","Sat Mar 14 06:29:23 +0000 2026","0","@Naz_lira Habislah harga diri kau mon @SianiparRismon . Bukan saja kau anak dan istrimu juga akan terkena imbasnya. Jokowi mungkin saja memamafkan tapi proses hukum akan trs berjalan bahkan akan bertambah pula laporan terhafap kau kedepannya. Selamat menikmati hai penjilat ludah sendiri","2032705631417991674","","Naz_lira","in","","0","0","0","https://x.com/undefined/status/2032705631417991674","1641934421061410818",
"2032705631136919711","Sat Mar 14 06:29:22 +0000 2026","0","gak perlu kasihan sama negara ini karena pak @prabowo rela kok melakukan itu semua bukan untuk NKRI tapi demi membuat @realDonaldTrump bahagia","2032705631136919711","","","in","","0","0","0","https://x.com/undefined/status/2032705631136919711","179412897",
"2032705624086294570","Sat Mar 14 06:29:21 +0000 2026","0","@prabowo minta batu bara-CPO tak diekspor utamakan kebutuhan domestik - antara lain hilirisasi melalui gasifikasi batubara untuk menghasilkan Metanol dan DME mengganti ketergantungan impor LPG. https://t.co/VVaN6D2v9f","2032705624086294570","","prabowo","in","","0","0","0","https://x.com/undefined/status/2032705624086294570","1102519704",
"2032394433476624437","Sat Mar 14 06:29:12 +0000 2026","0","@TytudS4n63 @neVerAl0nely___ @CakD3pp maaf kenapa anda belain jokowi tau kan perbuatan jokowi apa anda termul? anak abah? cebong kampret?","2032705585762939080","","TytudS4n63","in","","0","0","0","https://x.com/undefined/status/2032705585762939080","1515535658680741888",
"2032705571166761104","Sat Mar 14 06:29:08 +0000 2026","0","See this formiler &amp; libertard the US has no allies only interests.","2032705571166761104","","","en","","0","0","0","https://x.com/undefined/status/2032705571166761104","154384612",
"2032666114124300293","Sat Mar 14 06:29:07 +0000 2026","0","@FrancDiAmante Prabowo menang di dki karena pemilih luar negri almost tki dan tkw masuk ke dapil jkt. Klo pemilih luar negri dikeluarin ya kalah prabowo ","2032705567408681136","","FrancDiAmante","in","","0","0","0","https://x.com/undefined/status/2032705567408681136","510057268",
"2032679433933598768","Sat Mar 14 06:29:01 +0000 2026","0","@jokowi @Belok_dong Alhamdulillah sehat selalu p'de @jokowi","2032705542364475568","","jokowi","in","","0","0","0","https://x.com/undefined/status/2032705542364475568","1614470115210457090",
"2032409710847221766","Sat Mar 14 06:29:00 +0000 2026","0","@kopitanpagula09 @juliusibrani @prabowo Pandanan kata diamankan ","2032705535905251768","","kopitanpagula09","in","","0","0","0","https://x.com/undefined/status/2032705535905251768","1105363393106522112",
"2032693183277322611","Sat Mar 14 06:28:50 +0000 2026","0","@Duren___ @prabowo mereka maling2 duit jgn mau prabowo","2032705494700445831","","Duren___","in","","0","0","0","https://x.com/undefined/status/2032705494700445831","1566193907355922432",
"2032381151588094270","Sat Mar 14 06:28:43 +0000 2026","0","@tempodotco Lagi doyan bgt belanja ke india nih gue liat liat","2032705466502099357","","tempodotco","in","","0","0","0","https://x.com/undefined/status/2032705466502099357","1427552183143174149",
"2032705407601516559","Sat Mar 14 06:28:29 +0000 2026","0","Warganya sendiri dituduh antek-antek aseng. Sendirinya dibabuin sm antek-antek aseng.","2032705407601516559","","","in","","0","0","0","https://x.com/undefined/status/2032705407601516559","1942015843967393792",
"2032705402522259718","Sat Mar 14 06:28:28 +0000 2026","0","PRESIDEN. ANTI KRITIK. DI NEGARA DEMOKRASI.","2032705402522259718","","","in","","0","0","0","https://x.com/undefined/status/2032705402522259718","824509380804571137",
"2032676656218022130","Sat Mar 14 06:28:25 +0000 2026","0","@Uki23 Ki kamu ini lagi ngomong apa? Daridulu mereka para penyandang dana itu ada di pihak prabowo yg kepengen banget prabroro jadi PerSiden.","2032705388718800946","","Uki23","in","","0","0","0","https://x.com/undefined/status/2032705388718800946","1627825267220824065",
"2032705367873036732","Sat Mar 14 06:28:20 +0000 2026","0","grassroots mana peduli makanan beginian bergizi apa kagak yg penting bisa makan enak. anak2 jg seneng dikasi kaya gini. emang mantep bgt buat ngumpulin suara buat next pemilu wkwk","2032705367873036732","","","in","","0","1","0","https://x.com/undefined/status/2032705367873036732","1862657394",
"2032351453973717386","Sat Mar 14 06:28:11 +0000 2026","0","@samsoonss @karirfess Klo masih kurang ilusi demokrasi yg dihadapi oleh WNI skrg tuh gini: 1. WNI ga punya informasi yg cukup (Rational Ignorance) Bagi seorang pemilih individu 1 suara hampir ga pernah mnentukan hasil pemilu. Krn itu scara rasional WNI ga punya insentif utk mnghabiskan banyak waktu","2032705331365916894","","stickto1t","in","","0","1","0","https://x.com/undefined/status/2032705331365916894","1842187950362333184",
"2032705289808753110","Sat Mar 14 06:28:01 +0000 2026","0","https://t.co/wtVmmIM0go","2032705289808753110","","","zxx","","0","0","0","https://x.com/undefined/status/2032705289808753110","934939905750216706",
"2032399569703882765","Sat Mar 14 06:27:23 +0000 2026","0","@kkardono @Dandhy_Laksono @prabowo hoax gimana dah? rekaman cctv ada foto korban lg tepar jg ada masih mikirin hoax buset dono dono","2032705129540104558","","kkardono","in","","0","0","0","https://x.com/undefined/status/2032705129540104558","2829659550",
"2032705102570762336","Sat Mar 14 06:27:16 +0000 2026","0","Bagi duit hasil korupsi halal nggak yach","2032705102570762336","","","in","","0","0","0","https://x.com/undefined/status/2032705102570762336","1986648392874008579",
"2032705087035027684","Sat Mar 14 06:27:13 +0000 2026","0","wong edan","2032705087035027684","","","in","","0","0","0","https://x.com/undefined/status/2032705087035027684","1312980517",
"2032705073726545967","Sat Mar 14 06:27:10 +0000 2026","0","Prabowo berbiji tunggal","2032705073726545967","","","in","","0","0","0","https://x.com/undefined/status/2032705073726545967","2014649019407200256",
"2032705067909087721","Sat Mar 14 06:27:08 +0000 2026","0","Gemoy itu touloLihat video Novriand Rjb! #TikTok https://t.co/i4J8aaKoTo","2032705067909087721","","","en","","0","0","0","https://x.com/undefined/status/2032705067909087721","1938526746695139329",
"2032667035461976419","Sat Mar 14 06:27:07 +0000 2026","0","@risamamp Jokowi noh yang jawa mah https://t.co/x9xESFuiYQ","2032705062947156446","https://pbs.twimg.com/tweet_video_thumb/HDWeei1aMAQXzxV.jpg","risamamp","in","","0","0","0","https://x.com/undefined/status/2032705062947156446","1806145505547988992",
"2032612863593124300","Sat Mar 14 06:26:56 +0000 2026","0","@kompascom Rismon blh bicara apa saja haknya 1 yg pasti ijazah jokowi ugm yg diduga ASPAL tak pernah di perlihatkan dipublikai utk dilihat/diteliti keasliannya apalg sampai sidang di pengadiln catatan buruk sejarah RI &amp; akan menjd sasaran empuk lawan politiknya selamat menikmati termul ","2032705016323256380","","kompascom","in","","0","0","0","https://x.com/undefined/status/2032705016323256380","1507008029556097028",
"2032704985579004080","Sat Mar 14 06:26:49 +0000 2026","0","Sama aja ternyata atas bawah","2032704985579004080","","","in","","0","0","0","https://x.com/undefined/status/2032704985579004080","1569913028178767872",
"2032674551675662453","Sat Mar 14 06:26:36 +0000 2026","0","@xquitavee @jokowi Itu bukti bahwa presiden sekarang memang tidak punya kharisma dan wibawa dijaman Soeharto tidak akan terlihat pemandangan semacan ini mangkanya stabilisme politik berjalan","2032704933137686726","","xquitavee","in","","0","0","0","https://x.com/undefined/status/2032704933137686726","1986261650035589120",
"2032607892613013972","Sat Mar 14 06:26:31 +0000 2026","0","@P3gEl Udah STOP BAYAR PAJAK saja dri pda dihambur2kan @prabowo","2032704913986454013","","P3gEl","in","","0","0","0","https://x.com/undefined/status/2032704913986454013","1882161351994507264",
"2032605651487338647","Sat Mar 14 06:26:26 +0000 2026","0","@warungsastra Orang-orang militer prabowo telah beraksi ","2032704891295350988","","warungsastra","in","","0","0","0","https://x.com/undefined/status/2032704891295350988","1970388953984585728",
"2032375819633676727","Sat Mar 14 06:26:16 +0000 2026","1","@ainunnajib Saat dikasih nangka manis yaqut ketawa² girang menikmati kelezatannya sambil elus² perut buncitnya sambil dg arogan menggonggong ke pengganggu Jokowi giliran skr kena getahnya trs playing victim &amp; salahkn org lain. Mknya yg cerdas mandiri &amp;jgn mdh disuap gula². Introspeksi.","2032704847741595656","","Jackkhan1940","in","","0","0","1","https://x.com/undefined/status/2032704847741595656","1701753977627648000",
"2032355645467635736","Sat Mar 14 06:26:13 +0000 2026","0","@sigitwid berkat jaringan jalan yg dibangun pak Jokowi harga bbm rata sampai papua. tp kalo MBG sepertinya emang harus dikaji ulang banyak lubang korupsiny","2032704838174388610","","sigitwid","in","","0","0","0","https://x.com/undefined/status/2032704838174388610","1680796763337408512",
"2032671626211504437","Sat Mar 14 06:26:06 +0000 2026","0","@110390hw @msaid_didu Pengkhianat koq masih di bela otak mu kemasukan kadas kurap Jokowi.","2032704807799283825","","110390hw","in","","0","0","0","https://x.com/undefined/status/2032704807799283825","1545001851380068352",
"2032704773716324550","Sat Mar 14 06:25:58 +0000 2026","0","Lol","2032704773716324550","","","qst","","0","0","0","https://x.com/undefined/status/2032704773716324550","1847928917367418880",
"2032473692568264822","Sat Mar 14 06:25:57 +0000 2026","0","@AnakLolina2 Mata kau itu gak bersyukur kau kasih dulu lah mbg busuk itu ke presiden prabowo suruh makan dia coba tetap bersyukur gak dia","2032704768687444228","","AnakLolina2","in","","0","0","0","https://x.com/undefined/status/2032704768687444228","86500285",
"2032679433933598768","Sat Mar 14 06:25:41 +0000 2026","0","@jokowi THR dong pak","2032704702253871504","","jokowi","in","","0","0","0","https://x.com/undefined/status/2032704702253871504","232515979",
"2032666635799314707","Sat Mar 14 06:25:32 +0000 2026","0","@stelanau mau.diliat koq skarang ? tunggu lah 2-3 bulan lg pemilu baru muncul ke grassroot","2032704662516936846","","stelanau","in","","0","0","0","https://x.com/undefined/status/2032704662516936846","1796324392030687232",
"2032704605386321967","Sat Mar 14 06:25:18 +0000 2026","0","yaAllah ini matahari taruh diatas kepala prabowo aja kan dia kagak puasa.","2032704605386321967","","","in","","0","0","0","https://x.com/undefined/status/2032704605386321967","1784780389858578432",
"2032704536155242671","Sat Mar 14 06:25:01 +0000 2026","0","Negthink muluuu ","2032704536155242671","","","et","","0","0","0","https://x.com/undefined/status/2032704536155242671","359158236",
"2032704481113289157","Sat Mar 14 06:24:48 +0000 2026","0","Butuh duit","2032704481113289157","","","in","","0","1","0","https://x.com/undefined/status/2032704481113289157","2458124804",
"2032704413664755988","Sat Mar 14 06:24:32 +0000 2026","1","Kl bener emank prabs ud punya data kyk yg ditulis berarti bener yg dari dulu gw blg kl semua gerakan lu pd ud kebaca pemerintah. Lu pd skill issue n inkompeten AF krn cumen didiemin n gerak dikit kalian semua lgsg gagal. Ga ad bedany am lapdog.","2032704413664755988","","","in","","0","0","0","https://x.com/undefined/status/2032704413664755988","1653767392433147906",
"2032685091861008730","Sat Mar 14 06:24:20 +0000 2026","0","@neVerAl0nely___ @prabowo @Gerindra tolong naikin gaji SATPAM.... Resiko yg besar mereka hadapin.. salah2 nyawa taruhanya... secara profesi mereka juga DIKLAT PELATIHAN DAN JUGA DAPAT IJAZAH SATPAM...","2032704362028609715","","neVerAl0nely___","in","","0","0","0","https://x.com/undefined/status/2032704362028609715","1484554364455092224",
"2032654137524105419","Sat Mar 14 06:24:19 +0000 2026","0","@riekediahp Kata Tertibkan dari Prabowo sudah mulai dijalankan kah?","2032704359822446694","","riekediahp","in","","0","0","0","https://x.com/undefined/status/2032704359822446694","183840135",
"2032441833121591512","Sat Mar 14 06:24:14 +0000 2026","0","@regar_op0sisi @SianiparRismon @DokterTifa @KRMT_RoySuryo Lor ga tau ya. Rismon itu ingin selamat sendiri. Karna dia tau harus ada yang masuk penjara di kasus fitnah ijazah jokowi. Biar lah ROyTIfa yang menjadi korban masuk penjara. Wkwkwkkw Tapi rismon nantinya tetap masuk penjara dengan kasus yang lain.","2032704337508708733","","regar_op0sisi","in","","0","0","0","https://x.com/undefined/status/2032704337508708733","1660929299166433280",
"2032704227584389197","Sat Mar 14 06:23:48 +0000 2026","0","I hate you for free wo @prabowo @Gerindra","2032704227584389197","","","en","","0","0","0","https://x.com/undefined/status/2032704227584389197","367174080",
"2032704212271079550","Sat Mar 14 06:23:44 +0000 2026","0","Bonus pegawai BUMN infonya keluar sakti oleh Danantara per 6 Maret itu belum diterima managemen ke bawah. Kasihan hak mereka kalian cicil","2032704212271079550","","","in","","0","0","0","https://x.com/undefined/status/2032704212271079550","366482656",
"2032704158089064845","Sat Mar 14 06:23:31 +0000 2026","0","https://t.co/XqXXhNQnft Dear Mr President @realDonaldTrump @TrumpParody123 @EricTrump @IvankaTrump @prabowo @tvOneNews @kompascom @Metro_TV @CNNIndonesia @officialinews_ @tempodotco @RadioElshinta @BBCBusiness @BBCIndonesia","2032704158089064845","","","en","","0","0","0","https://x.com/undefined/status/2032704158089064845","1826479070236082177",
"2032704146386956388","Sat Mar 14 06:23:28 +0000 2026","0","Semakin hari semakin merasa kalau pemerintah itu anti kritik.","2032704146386956388","","","in","","0","0","0","https://x.com/undefined/status/2032704146386956388","189813465",
"2032676656218022130","Sat Mar 14 06:23:18 +0000 2026","0","@Uki23 Kalau punya bukti lapor jangan bikin konspirasi dan buat gaduh. Kalaupun ada yg menerima dana saya yakin itu cuma 0-1% dari semua masyarakat yg kontra dengan pemerintah dan rezim lama (jokowi &amp; soeharto)","2032704103797895546","","Uki23","in","","0","0","0","https://x.com/undefined/status/2032704103797895546","1699651171550679041",
"2032704078539796892","Sat Mar 14 06:23:12 +0000 2026","0","Kelangkaan BBM di Depan Mata Presiden Prabowo Pertimbangkan WFH https://t.co/mNzGkyOk9b","2032704078539796892","","","in","","0","0","0","https://x.com/undefined/status/2032704078539796892","3319260420",
"2032704004074123520","Sat Mar 14 06:22:55 +0000 2026","0","wah gila lu","2032704004074123520","","","in","","0","0","0","https://x.com/undefined/status/2032704004074123520","1121310448588955652",
"2032669527063015936","Sat Mar 14 06:22:34 +0000 2026","0","@MichelAdam1515 Saya kasih tahu. Klean melawan orang baik. Akan hancur lebur sendiri..kemakan omongan sendiri. Jokowi gak ngapa2in..diem saja klean ancur oleh omongan sendiri. Lihat saja Roy Tifa bisa kuat sampai penjara? Lihat saja nanti...lamain saja prosesnya sampai tahun depan. Kita lihat..","2032703917474328965","","MichelAdam1515","in","","0","0","0","https://x.com/undefined/status/2032703917474328965","92878321",
"2032703869332107373","Sat Mar 14 06:22:22 +0000 2026","0","Rupanya Motif @SianiparRismon memilih untuk mengkhianati teman perjuangan bahkan ingin pidana kan teman teman sendiri HANYA UNTUK DPAT THR &amp; PARCEL Ini adalah Kemenangan Jokowi Menciptakan Banyak #MAKELAR_RJ cc @AimanWitjaksono @DokterTifa @officialinews_","2032703869332107373","","","in","","0","0","0","https://x.com/undefined/status/2032703869332107373","1707296384347697152",
"2032502695362531681","Sat Mar 14 06:22:17 +0000 2026","0","@kishwibe Next kita isi kotak pemilu ya ","2032703845848199180","","kishwibe","in","","0","0","0","https://x.com/undefined/status/2032703845848199180","181353827",
"2031983156908474663","Sat Mar 14 06:22:15 +0000 2026","0","@UmarHasibuan__ @AbaheKade @jokowi Kau udah tutup akun Mon? Banyak kali tuh jejak digital kau bertebaran kasian kalau anak²mu nanti baca.. Malu kan? Cak kah apakan sikit dulu biar gk apa kali..","2032703840177562004","","UmarHasibuan__","in","","0","0","0","https://x.com/undefined/status/2032703840177562004","1617221944549703680",
"2032689769130660030","Sat Mar 14 06:22:15 +0000 2026","0","@iizzulhaqaja @prabowo Lhukkk","2032703837505728954","","iizzulhaqaja","in","","0","0","0","https://x.com/undefined/status/2032703837505728954","1847173964893982720",
"2032649079797461475","Sat Mar 14 06:22:11 +0000 2026","1","@menuembegejelek @kangdede78 Orang itu pola pikirnya sama kaya Prabowo cuma melihat usaha dari niat doang. Dia berpikir kalau BGN benar2 menerapkan arahan sesuai ahli kenyataannya enggak!! namanya juga orang tua kolot dikasih tahu yang bener malah memaki mana mau lihat sampe hasil. pembela mbg malas2","2032703822779584770","","menuembegejelek","in","","0","0","0","https://x.com/undefined/status/2032703822779584770","1495243644223119363",
"2032703731008155936","Sat Mar 14 06:21:49 +0000 2026","0","namanya juga orang schizo","2032703731008155936","","","in","","0","2","0","https://x.com/undefined/status/2032703731008155936","1615109223465222144",
"2032703695662764036","Sat Mar 14 06:21:41 +0000 2026","0","Org tolol tua..LG pusing nie....knp susah lawan jokowi. Pak tua...lanjutin tolol nya","2032703695662764036","","","in","","0","0","0","https://x.com/undefined/status/2032703695662764036","1622274691540090881",
"2032703649860993351","Sat Mar 14 06:21:30 +0000 2026","0","TUHAN MAHA TAHU!! https://t.co/p8xlX8E0jp","2032703649860993351","https://pbs.twimg.com/media/HDWdMk6acAAhVoj.jpg","","in","","0","0","0","https://x.com/undefined/status/2032703649860993351","1473607825725145090",
"2032269239919480889","Sat Mar 14 06:21:26 +0000 2026","0","@TaryokoL Kepedean merasa 10 tahun lebih terakhir ini seolah kalau tanpa dukungan NU capres pasti gagal. Anies dah bela2in bawa darah biru NU plus gerbongnya satu partai kalah juga.","2032703634606293270","","TaryokoL","in","","0","0","0","https://x.com/undefined/status/2032703634606293270","900969794786148352",
"2032676839932703090","Sat Mar 14 06:21:14 +0000 2026","0","@Srik4ndiMuslim2 Prestasi jokowi ... https://t.co/7HMtiJMWuU","2032703583008026870","https://pbs.twimg.com/media/HDWdIuSaMAQs-m9.jpg","Srik4ndiMuslim2","in","","0","0","0","https://x.com/undefined/status/2032703583008026870","2027731436770627587",
"2031847623368626429","Sat Mar 14 06:21:14 +0000 2026","0","@direktoridosen @AunillahAhmad @prabowo Prabowo dan seluruh pemimpin dunia saat ini adalah thoghut mereka mendapatkan jabatan karena kehendak Manusia bukan kehendak Allah mereka adalah maling para perampas kepemimpinan Keluarga Muhammad SAWW bukankan hanya Allah yang berhak melantik pemimpin dalam Al Baqarah:30","2032703580801740940","","direktoridosen","in","","0","0","0","https://x.com/undefined/status/2032703580801740940","1916837538",
"2032703577307943115","Sat Mar 14 06:21:13 +0000 2026","1","menjelaskan MBG: dari hutang menjadi ti https://t.co/1EDYvjhNWA","2032703577307943115","https://pbs.twimg.com/amplify_video_thumb/2032703501923659781/img/nvhbz54KsC95PFR2.jpg","","in","","0","0","0","https://x.com/undefined/status/2032703577307943115","598928657",
"2032700713193902485","Sat Mar 14 06:21:09 +0000 2026","0","@fajarnugros Next pemilu atau pilkada. Saya cari calon pemimpin yg punya keinginan utk memperbaiki fasilitas persampahan &amp; transportasi","2032703561478582658","","fajarnugros","in","","0","1","0","https://x.com/undefined/status/2032703561478582658","294094817",
"2032703529845146085","Sat Mar 14 06:21:01 +0000 2026","0","Sekali lagi lagi dan lagi Wanda hamidah anda sangat visioner ","2032703529845146085","","","in","","0","0","0","https://x.com/undefined/status/2032703529845146085","136188747",
"2032694254435545451","Sat Mar 14 06:20:59 +0000 2026","0","@calvatooree dikira prabowo tuh anak kecil kali yak.... gapahaaam sumpah dah","2032703520793927851","","calvatooree","in","","0","1","0","https://x.com/undefined/status/2032703520793927851","2000848933682290688",
"2032679433933598768","Sat Mar 14 06:20:50 +0000 2026","0","@gajagocoding @jokowi salam aja","2032703481635811436","","gajagocoding","in","","0","0","0","https://x.com/undefined/status/2032703481635811436","1780959028547665920",
"2032676656218022130","Sat Mar 14 06:20:42 +0000 2026","0","@Uki23 Oooh... gitu cara Prabowo menertibkan pengamat yang kritis dengan menyiram air keras...","2032703447175467143","","Uki23","in","","0","0","0","https://x.com/undefined/status/2032703447175467143","1797253578698207232",
"2032108096773099691","Sat Mar 14 06:20:42 +0000 2026","0","@hasyimmah @zoelfick kalau saya juga yakin jokowi pernah kuliah di ugm. Mungkin ijazahnya ilang.","2032703446256935410","","hasyimmah","in","","0","0","0","https://x.com/undefined/status/2032703446256935410","3251547500",
"2032703433590059431","Sat Mar 14 06:20:39 +0000 2026","0","GERAK CEPAT UNTUK NEGERI Bapak Presiden meresmikan secara serempak pembangunan 218 jembatan di desa-desa dan daerah yang membutuhkan.. @YandriSusanto @KemenseknegRI @BpsdmKemendesa #TerimakasihBapakPresiden #GerakCepatUntukNegeri #JembatanUntukRakyat #KementerianDesaPDT #TPP https://t.co/V5pnIdkGFl","2032703433590059431","https://pbs.twimg.com/media/HDWc_-naMAIpjp2.jpg","","in","","0","0","0","https://x.com/undefined/status/2032703433590059431","1887659816568725504",
"2032651724142555504","Sat Mar 14 06:20:36 +0000 2026","0","@kompascom ITU DI IRAN ...Jika di Indonesia NO THANKS I'M TERMUL...HIDUP JOKOWIIIIIIIII......bukan begitu pak omon-2 @prabowo https://t.co/uXCcf1lT3Y","2032703421502108031","https://pbs.twimg.com/media/HDWc_SpaMAc2Qbr.jpg","kompascom","in","","0","0","0","https://x.com/undefined/status/2032703421502108031","1507008029556097028",
"2032418345757417539","Sat Mar 14 06:20:16 +0000 2026","0","@embersobat @kompascom @prabowo @Gerindra Bahkan dibanding Mulyono yg kinerjanya mines aja dalam banyak hal Mulyono masih lebih baik Udah bingung dah ","2032703340560437331","","embersobat","in","","0","0","0","https://x.com/undefined/status/2032703340560437331","186764928",
"2032633152267800763","Sat Mar 14 06:20:04 +0000 2026","0","@tnmuda Hidup jokowi","2032703290140770427","","tnmuda","in","","0","0","0","https://x.com/undefined/status/2032703290140770427","1259753320152887296",
"2032703288773316935","Sat Mar 14 06:20:04 +0000 2026","0","Emg udh uzur ajasih","2032703288773316935","","","in","","0","0","0","https://x.com/undefined/status/2032703288773316935","1072011727",
