"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2036737154777526420","Thu Mar 26 06:53:33 +0000 2026","0","@ch_chotimah2 @prabowo @Gerindra Terus cicilan BYD nya gmna? 6 jt perhari hilang akibat joget gemoy","2037060369752219941","","ch_chotimah2","in","","0","0","0","https://x.com/undefined/status/2037060369752219941","1712438404842205186",
"2037060330497728685","Thu Mar 26 06:53:24 +0000 2026","0","Elite PPP harus introspeksi https://t.co/RX6rSUgiGV #PPP","2037060330497728685","","","in","","0","0","0","https://x.com/undefined/status/2037060330497728685","1086163657786982401",
"2036761661286289414","Thu Mar 26 06:53:18 +0000 2026","0","@WongAlasRoban @amrudinnejad_ Semoga @amrudinnejad_ mau jd saksi yg meringankan junjungannya. Siapkan diri dg baik &amp; bukti² meringankan jangan sampai terulang kejadian seorang saksi teman jokowi yg jujur di persidangan ijazah jokowi. Baru terima dr Bareskrim ","2037060304966930632","","WongAlasRoban","in","","0","0","0","https://x.com/undefined/status/2037060304966930632","1780250820036222976",
"2037008718962077933","Thu Mar 26 06:53:15 +0000 2026","0","@Naandaa27 sejak batas ambang umur capres diubah wkkwkw","2037060295731142992","","Naandaa27","in","","0","0","0","https://x.com/undefined/status/2037060295731142992","1134735269263863808",
"2037017206794707152","Thu Mar 26 06:52:54 +0000 2026","0","@geloraco Semua komisioner @KPK_RI masih pilihan jokowi... Ganti tuch semua komisioner KPK pak @prabowo","2037060206061105379","","geloraco","in","","0","0","0","https://x.com/undefined/status/2037060206061105379","1330454153710104576",
"2037060143545016674","Thu Mar 26 06:52:39 +0000 2026","0","","2037060143545016674","","","art","","0","0","0","https://x.com/undefined/status/2037060143545016674","1907625154810884096",
"2037060124884558034","Thu Mar 26 06:52:35 +0000 2026","0","#sobatJDIH KPU Kabupaten Grobogan telah menghadiri Zoom Meeting Kajian Kamis Sesuatu Serial Advokasi Hukum Pemilu Seri Ke XLIV : Diskusi Film The Candidate. Berita selengkapnya dapat dilihat di website JDIH KPU Grobogan. https://t.co/kqRoIYaRSU","2037060124884558034","https://pbs.twimg.com/media/HEUXY1lbUAEMKuY.jpg","","in","","0","0","0","https://x.com/undefined/status/2037060124884558034","1372459780497797124",
"2037060116978295239","Thu Mar 26 06:52:33 +0000 2026","0","Masyarakat mau minta transparansi sama kejelasan sistem program nasional pun diresponnya mayah-mayah teyus. Dan ini kebijakan terbaru dia? https://t.co/Zawr3Yznei","2037060116978295239","https://pbs.twimg.com/tweet_video_thumb/HEUXX-VbYAEUARd.jpg","","in","","0","0","0","https://x.com/undefined/status/2037060116978295239","1457478025650401280",
"2037060096799498313","Thu Mar 26 06:52:28 +0000 2026","0","Iyah dibongkar ampe ke mertuanya kelar ntar ","2037060096799498313","","","in","","0","0","0","https://x.com/undefined/status/2037060096799498313","72220033",
"2037060090843586961","Thu Mar 26 06:52:27 +0000 2026","0","Kesempatan kerja yang terbentuk dari proyek strategis menjadi penyangga kemampuan membeli masyarakat. Ini adalah cara yang krusial mempertahankan kestabilan dari sisi konsumsi domestik. Percepat Program Strategis https://t.co/47zZAgajVq","2037060090843586961","https://pbs.twimg.com/media/HEUXWQZbYAMc2D7.jpg","","in","","0","0","0","https://x.com/undefined/status/2037060090843586961","1550713184113561600",
