"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2041673208135610620","Fri Apr 10 07:12:22 +0000 2026","0","@pinokioo0o @stopajg @prabowo mau kok sm gw ","2042500921033441783","","pinokioo0o","in","","0","0","0","https://x.com/undefined/status/2042500921033441783","865709489143599105",
"2042500905988419868","Fri Apr 10 07:12:18 +0000 2026","0","Negarawan Sejati Bapak Presiden Prabowo Dari Medan Perang Hingga Kursi Kepemimpinan Hati Tetap Sama: Untuk Rakyat dan Bangsa Indonesia. 🇮🇩 @YandriSusanto @KemensetnegRI #KementerianDesaPDT #TerimakasihBapakPresiden #NegarawanSejati #KerjaTenagaPendampingBerdampak https://t.co/OywjNIzCQP","2042500905988419868","https://pbs.twimg.com/ext_tw_video_thumb/2042500805643952128/pu/img/BScygIfqOsPPzpaN.jpg","","in","","0","0","0","https://x.com/undefined/status/2042500905988419868","1622605676563537921",
"2042478996781481986","Fri Apr 10 07:12:15 +0000 2026","0","@budimandjatmiko @prabowo Kalau ruang kritik masih terbuka media bebas oposisi bersuara rasanya terlalu simplistik kalau langsung bilang rejim #PematanganDemokrasi","2042500893510365308","","budimandjatmiko","in","","0","0","0","https://x.com/undefined/status/2042500893510365308","79522112",
"2042478996781481986","Fri Apr 10 07:12:14 +0000 2026","0","@budimandjatmiko @prabowo Demokrasi yang matang tercermin dari kualitas argumen bukan intensitas emosi. #PematanganDemokrasi","2042500891102888170","","budimandjatmiko","in","","0","0","0","https://x.com/undefined/status/2042500891102888170","1951116123753291777",
"2042478996781481986","Fri Apr 10 07:12:14 +0000 2026","0","@budimandjatmiko @prabowo Diskursus publik harus fokus ke substansi #PematanganDemokrasi","2042500887399317970","","budimandjatmiko","in","","0","0","0","https://x.com/undefined/status/2042500887399317970","1946094456484352000",
"2042397442717712717","Fri Apr 10 07:12:10 +0000 2026","0","@Muslim_AntiPKI9 @jokowi https://t.co/yhdaoeIlks","2042500872002027998","https://pbs.twimg.com/media/HFhruAObwAEAqJd.jpg","Muslim_AntiPKI9","qme","","0","0","0","https://x.com/undefined/status/2042500872002027998","1461028928017997829",
"2041835720441307589","Fri Apr 10 07:12:04 +0000 2026","0","@Duren___ @prabowo @setkabgoid @KemensetnegRI @SetwapresRI sebenarnya MBG jg merusak tatanan pedang makanan kecil yg bergantung pada konsumen yg menyediakan makanan buat anak2 y","2042500847830274094","","Duren___","in","","0","0","0","https://x.com/undefined/status/2042500847830274094","1815627023362248704",
"2042500835620635054","Fri Apr 10 07:12:01 +0000 2026","0","Bapak Presiden Prabowo Dari Medan Perang Hingga Kursi Kepemimpinan Hati Tetap Sama: Untuk Rakyat dan Bangsa Indonesia. 🇮🇩 @YandriSusanto @KemensetnegRI #KementerianDesaPDT #BPSDMKementerianDesaPDT #TerimakasihBapakPresiden #NegarawanSejati #KerjaTenagaPendampingBerdampak https://t.co/MXJ4sFAZso","2042500835620635054","https://pbs.twimg.com/media/HFhrr7GbQAIAQSR.jpg","","in","","0","0","0","https://x.com/undefined/status/2042500835620635054","1207311262348001280",
"2042500835608051723","Fri Apr 10 07:12:01 +0000 2026","0","TUGAS MEDSOS 10 APRIL 2026 Negarawan Sejati Darma Bakti Sejak Usia Muda. Bapak Presiden Prabowo Dari Medan Perang Hingga Kursi Kepemimpinan Hati Tetap Sama. @YandriSusanto @SekretariatNegara RI #TerimakasihBapakPresiden #NegarawanSejati #KerjaTenagaPendampingBerdampak","2042500835608051723","","","in","","0","0","0","https://x.com/undefined/status/2042500835608051723","784737977691799552",
"2042500825109627123","Fri Apr 10 07:11:59 +0000 2026","0","Negarawan Sejati Darma Bakti Sejak Usia Muda. Bapak Presiden Prabowo Dari Medan Perang Hingga Kursi Kepemimpinan Hati Tetap Sama: Untuk Rakyat dan Bangsa Indonesia. 🇮🇩 @YandriSusanto @SekretariatNegaraRI #KementerianDesaPDT #BPSDMKementerianDesaPDT #TerimakasihBapakPresiden","2042500825109627123","","","in","","0","0","0","https://x.com/undefined/status/2042500825109627123","1686723994026987520",
"2042200491258708257","Fri Apr 10 07:11:58 +0000 2026","0","@Naz_lira @jansen_jsp @prabowo Good pemikiran yg luas mendasar pada fakta...","2042500822970552768","","Naz_lira","in","","0","0","0","https://x.com/undefined/status/2042500822970552768","1590510007635746816",
"2042500822492463469","Fri Apr 10 07:11:58 +0000 2026","0","Negarawan Sejati. Bpk Presiden Prabowo Dari Medan Perang Hingga Kursi Kepemimpinan Tetap Untuk Rakyat &amp; Bangsa. @YandriSusanto @SekretariatNegaraRI #KementerianDesaPDT #BPSDMKementerianDesaPDT #TerimakasihBapakPresiden #NegarawanSejati #KerjaTenagaPendampingBerdampak https://t.co/zisnfAeVZe","2042500822492463469","https://pbs.twimg.com/ext_tw_video_thumb/2042500774505431040/pu/img/j9Uc5H0OBwTNZetc.jpg","","in","","0","0","0","https://x.com/undefined/status/2042500822492463469","1666247590768435200",
"2042478996781481986","Fri Apr 10 07:11:57 +0000 2026","0","@budimandjatmiko @prabowo top banget penjelasannya bang budiman langsung kena ke akar permasalahannya #PematanganDemokrasi","2042500817400606875","","budimandjatmiko","in","","0","0","0","https://x.com/undefined/status/2042500817400606875","1751423871637422080",
"2042500816943399172","Fri Apr 10 07:11:57 +0000 2026","0","Negarawan Darma Bakti Sejak Usia Muda. Bapak Presiden Prabowo Dari Medan Perang Hingga Kursi Kepemimpinan @YandriSusanto @KemensetnegRI #KementerianDesaPDT #BPSDMKementerianDesaPDT #TerimakasihBapakPresiden #NegarawanSejati #KerjaTenagaPendampingBerdampak https://t.co/XHwB6Ffrqz","2042500816943399172","https://pbs.twimg.com/media/HFhrq0LbQAA3H1d.jpg","","in","","0","0","0","https://x.com/undefined/status/2042500816943399172","925368639099826177",
"2042478996781481986","Fri Apr 10 07:11:56 +0000 2026","0","@budimandjatmiko @prabowo Kritik yang baik selalu disertai solusi #PematanganDemokrasi","2042500813512458434","","budimandjatmiko","in","","0","0","0","https://x.com/undefined/status/2042500813512458434","726164432695484416",
"2042478996781481986","Fri Apr 10 07:11:54 +0000 2026","0","@budimandjatmiko @prabowo Jangan sampai demokrasi dipakai untuk kepentingan tertentu #PematanganDemokrasi","2042500806063374604","","budimandjatmiko","in","","0","0","0","https://x.com/undefined/status/2042500806063374604","2030896525703053312",
"2042478996781481986","Fri Apr 10 07:11:53 +0000 2026","0","@budimandjatmiko @prabowo Setuju kita butuh ruang dialog bukan saling serang #PematanganDemokrasi","2042500800224903525","","budimandjatmiko","in","","0","0","0","https://x.com/undefined/status/2042500800224903525","2031374956307845120",
"2042478996781481986","Fri Apr 10 07:11:53 +0000 2026","0","@budimandjatmiko @prabowo sok pinter nih bocah","2042500800199737672","","budimandjatmiko","in","","0","0","0","https://x.com/undefined/status/2042500800199737672","3229128164",
"2042500799553843466","Fri Apr 10 07:11:53 +0000 2026","0","TUGAS MEDSOS 10 APRIL 2026 Negarawan Sejati Darma Bakti Sejak Usia Muda. Bapak Presiden Prabowo Dari Medan Perang Hingga Kursi Kepemimpinan Hati Tetap Sama: Untuk Rakyat dan Bangsa Indonesia. 🇮🇩 Sumber informasi: Instagram Sekretariat Kabinet @YandriSusanto @Sekretariat","2042500799553843466","","","in","","0","0","0","https://x.com/undefined/status/2042500799553843466","1912123203868413952",
"2042478996781481986","Fri Apr 10 07:11:52 +0000 2026","0","@budimandjatmiko @prabowo Sangat penting menjaga keseimbangan antara kebebasan dan tanggung jawab. #PematanganDemokrasi","2042500797964173428","","budimandjatmiko","in","","0","0","0","https://x.com/undefined/status/2042500797964173428","2029945162798092290",
