"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2036281794664996982","Tue Mar 24 06:48:29 +0000 2026","0","@adanginyah katanya si gendut homok ini dia di framing joget bahagia karena 6jt sehari MBG gataunya emang si homok ini joget bahagia karena 6jt sehari MBG bgst emang lu bangga wo punya penjilat kayak begini? @prabowo mereka ini racun buat lu sama tuh kayak si penyembah Hasan Nasbun","2036334317983633747","","adanginyah","in","","0","0","0","https://x.com/undefined/status/2036334317983633747","1880099002324250624",
"2036334315961983095","Tue Mar 24 06:48:28 +0000 2026","0","@prabowo liat ini wo bukan cocomelon doang","2036334315961983095","","prabowo","in","","0","0","0","https://x.com/undefined/status/2036334315961983095","1113013975766056960",
"2036041635054981294","Tue Mar 24 06:48:19 +0000 2026","0","@cofblu @cursedkidd @prabowo kalo ini mah tutup rapet aja jgn dibuka seminggu","2036334277747786189","","cofblu","in","","0","0","0","https://x.com/undefined/status/2036334277747786189","348841489",
"2036334226220654809","Tue Mar 24 06:48:07 +0000 2026","0","Blak-blakan Prabowo soal BoP: Keluar jika Tak Sejalan hingga Tak Komitmen Bayar Iuran #MerahPutih https://t.co/TUS4LwJ7MI","2036334226220654809","","","in","","0","0","0","https://x.com/undefined/status/2036334226220654809","183154116",
"2036334139264344384","Tue Mar 24 06:47:46 +0000 2026","0","Overheard lebaran tahun ini: Kok kamu mirip Didit Prabowo skrg? ","2036334139264344384","","","in","","0","0","0","https://x.com/undefined/status/2036334139264344384","1630590680077856768",
"2035942817193943516","Tue Mar 24 06:47:45 +0000 2026","0","@BANGSAygSUJUD @prabowo @coldbrew165 @AswinbaharD @99propaganda @florieliciouss @Ndons_Back @Kimberley_PS08 @kiwalipitu @tonybulumanu @Masdjodi1 @jatmiko99604253 Anak2 d kasih mbg maksimal 15rb perhari..pemilik dapur di kasih 6jt perhari..program yg luar biasa","2036334134138904793","","BANGSAygSUJUD","in","","0","0","0","https://x.com/undefined/status/2036334134138904793","905384915637637120",
"2036334112580182435","Tue Mar 24 06:47:40 +0000 2026","0","@prabowo","2036334112580182435","","prabowo","qam","","0","0","0","https://x.com/undefined/status/2036334112580182435","988761703",
"2036334111162499085","Tue Mar 24 06:47:40 +0000 2026","0","prabowo","2036334111162499085","","","pl","","0","0","0","https://x.com/undefined/status/2036334111162499085","1404690511701549062",
"2036073154184093873","Tue Mar 24 06:47:37 +0000 2026","0","@tham878 Kemiskinan di pelihara untuk pemilu","2036334102429966643","","tham878","in","","0","0","0","https://x.com/undefined/status/2036334102429966643","1475652164919783427",
"2036249495089152410","Tue Mar 24 06:47:34 +0000 2026","1","@prabowo @menkeu_ri @Menkeu @KementerianESDM @bahlillahadalia Jika memang tujuannya untuk rakyat alih-alih memaksakan program MBG dana nya bisa untuk membantu rakyat tanpa harus mengorbankan pendidikan. Anak anak tetap sekolah orang tua mereka di beri dana dari alokasi MBG https://t.co/fSJagseX0H","2036334086642606336","https://pbs.twimg.com/ext_tw_video_thumb/2036334028719267843/pu/img/ntABeqW7NW3h6nLw.jpg","nenglaela93","in","","0","0","0","https://x.com/undefined/status/2036334086642606336","1588842390324137984",
"2036334075921965548","Tue Mar 24 06:47:31 +0000 2026","0","padahal programnya sendiri beli mobil banyak dari india bukan listrik","2036334075921965548","","","in","","0","0","0","https://x.com/undefined/status/2036334075921965548","1266010141",
