"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1071307373019418624","Sat Dec 08 23:59:50 +0000 2018","0","@rockygerung Ini komentar prof yang gw suka selain kitab suci fiksi ada lagi yaitu tidak bisa kritik pak prabowo karena gak punya prestasi..","1071554981382152192","","rockygerung","in","","0","0","0","https://x.com/undefined/status/1071554981382152192","94565985",
"1071202079346065409","Sat Dec 08 23:59:44 +0000 2018","1","@Dwiyana_DKM @jokowi Kalo sama wartawan itu harus bisa canda.... Wo. Kan anda levelnya capres. Kasi tau juga pengikutnya di 212 supaya ada Adab ke wartawan. Kan Enak baca berita...ada Aseng kirim duit ada emak2 kirim duit dan sebentar lagi ada Bank Swiss kirim duit....bisa jelas info nya.paham Wo.","1071554953393582080","","Dwiyana_DKM","in","","0","0","0","https://x.com/undefined/status/1071554953393582080","200350942",
"1071554951992786944","Sat Dec 08 23:59:43 +0000 2018","0","JOKOWI TIDAK LAKU LAGI ! PILPRES;PILEG;POLITIK;HUKUM;PRABOWO;DEMOKRAT;GERINDRA !: https://t.co/mrvu1aDJLM via @YouTube","1071554951992786944","","","in","","0","1","0","https://x.com/undefined/status/1071554951992786944","1051583368402366464",
"1071175039930720256","Sat Dec 08 23:59:31 +0000 2018","0","@MohammadMakruf @kdp_bali @gedesandra @RamliRizal Bayar hutang SBY? Warisan hutang SBY saja hanya separonya hutang jokowi yg lebih 5000T? Katamu bayar hutang tp cetak hutang yg kalahkan hutang SBY 2 periode?? Bayarin hutang itu harusnya turun atau lunas bukan sebaliknya.. Logika sakit.. https://t.co/7ga1uKdCX8","1071554900448837633","https://pbs.twimg.com/media/Dt7tfxgV4AAmYPg.jpg","MohammadMakruf","in","","0","0","0","https://x.com/undefined/status/1071554900448837633","971046093331943424",
"1070536035887542272","Sat Dec 08 23:59:30 +0000 2018","1","@PakatDayak @prabowo Yaa keren kan Bikin ulah minta maaf Bikin ulah minta maaf Sampai kiamat kurang 2hari gak selesai2","1071554896132943872","","DayakGanteng","in","","0","1","0","https://x.com/undefined/status/1071554896132943872","818854131855069184",
"1071394479297331202","Sat Dec 08 23:59:28 +0000 2018","0","@Dennysiregar7 @jokowi Efek putus asa ....masa kalah ama ngabalin..","1071554888503414785","","","in","","0","1","0","https://x.com/undefined/status/1071554888503414785","888445141",
"1053964384207233024","Sat Dec 08 23:59:25 +0000 2018","1","@Elang_Sutajaya1 @indraon3n1_9 @don_rahmad @UjangSpn @Soldier21216 @armawaras @Biawak_Buas @Ferdinand_Haean @mrsluthfib @hendriabidin2 @jokowi Aseng + Asing auto halal ya jika sama kalian munafik https://t.co/Eo6lhpNwbx","1071554874507063296","https://pbs.twimg.com/media/Dt7teGPU8AAa7gr.jpg","Elang_Sutajaya1","in","","0","0","0","https://x.com/undefined/status/1071554874507063296","1677380894",
"1071431925191983108","Sat Dec 08 23:58:49 +0000 2018","1","@RizmaWidiono @rockygerung Oi cerdas oi prabowo mau di kritik sebagai apa? Dia bukan presiden dan bukan pejabat publik","1071554724757815296","","RizmaWidiono","in","","0","0","0","https://x.com/undefined/status/1071554724757815296","1044081787050221568",
"1071554705443024897","Sat Dec 08 23:58:44 +0000 2018","0","Dimata kampret Prabowo + tionghoa = Rekan bisnis Jokowi + tionghoa = antek asing","1071554705443024897","","","in","","0","0","0","https://x.com/undefined/status/1071554705443024897","522928624",
"1071554699352895488","Sat Dec 08 23:58:43 +0000 2018","3","Gausah nungguin Prabowo Sandi saat ini juga begitu...","1071554699352895488","","","in","","0","0","2","https://x.com/undefined/status/1071554699352895488","59135523",
"1071550201951703044","Sat Dec 08 23:58:40 +0000 2018","0","@IntanSa25954600 Itu bicaranya orang belum jadi wapres.nanti setelah jadi wapres bakal lewat aja... Tetep #Jokowi aja lah yang sudah melakukan dari pada pilih yang baru akan melakukan..","1071554684773556224","","IntanSa25954600","in","","0","0","0","https://x.com/undefined/status/1071554684773556224","1056113791044214784",
"1070750737876074501","Sat Dec 08 23:58:22 +0000 2018","0","@pujisopy @utunidang @SatuAyat99 @rdhtk @prabowo https://t.co/LnGGzsS4kf","1071554610463072256","","pujisopy","qme","","0","1","0","https://x.com/undefined/status/1071554610463072256","1049904801138569217",
"1071554588711370752","Sat Dec 08 23:58:17 +0000 2018","0","Akhir Pekan Jokowi di Istana Bogor Bersama Keluarga Jokowi dikenal sebagai pekerja keras. Konon dari empat akhir pekan dalam sebulan ia hanya mengambil satu pekan saja untuk beristirahat memanfaatkan momen kebersamaan bersama keluarga.","1071554588711370752","","","in","","0","0","0","https://x.com/undefined/status/1071554588711370752","1036183625572573184",
"1071408053734371328","Sat Dec 08 23:58:12 +0000 2018","0","@yusuf_dumdum @jokowi Jgn berlebihan..Hehehehe dua dua capres yg kita usung itu..dua dua nya suka di fitnah..","1071554569170079744","","yusuf_dumdum","in","","0","0","0","https://x.com/undefined/status/1071554569170079744","217086556",
"1071180327916199936","Sat Dec 08 23:57:59 +0000 2018","0","@RanupsProSandi @saididu Yg dikhawatirkan masa kumpulan Massa itu mengarah politik kemudian memenangkan prabowo itu yg mengkhawatirkan terlalu beresiko ","1071554514535165952","","RanupsProSandi","in","","0","0","0","https://x.com/undefined/status/1071554514535165952","206934968",
"1070750737876074501","Sat Dec 08 23:57:58 +0000 2018","0","@SatuAyat99 @fadlizon @prabowo https://t.co/LnGGzsS4kf","1071554512412798976","","SatuAyat99","qme","","0","0","0","https://x.com/undefined/status/1071554512412798976","1049904801138569217",
"1071246125749854208","Sat Dec 08 23:57:55 +0000 2018","0","@dikgoen @kangdede78 @jokowi @kaesangp @wakadol2012 @TiaraShinta_ @CH_chotimah @SoundOfYogi @ezkisuyanto @nengherba @Irenecutemom @Dwiyana_DKM @P3nj3l4j4h @danrem yg rujuk kl pilpres aj yak.... :-D","1071554498890321920","","dikgoen","in","","0","0","0","https://x.com/undefined/status/1071554498890321920","1138852946",
"1071554496432562176","Sat Dec 08 23:57:55 +0000 2018","25","Aku tidak pernah jemu juga tidak pernah bosan melihat kebahagiaan Pak Jokowi yg terpancar dr raut mukanya yg sll tersenyum walau banyak fitnahan dan caci maki. Begitupun juga ibu Iriana yg sll sabar menghadapi fitnahan utk men suport Pak Jokowi. #01JokowiLagi #Salam1Jempol https://t.co/gYXMf0lVSM","1071554496432562176","https://pbs.twimg.com/media/Dt7tIKpV4AA-I5x.jpg","","in","","0","3","8","https://x.com/undefined/status/1071554496432562176","464372468",
"1071462115339198465","Sat Dec 08 23:57:54 +0000 2018","0","@rismanchandue @Ferdinand_Haean @prabowo @sandiuno @PengamatSocmed Ooooo jadi gitu pro sana sini...supsya bisnisnya kolusi sama pemerintah gitu.....bisnis anak president aja ndak boleh nglayani pemerintah kok sekarang.....","1071554492988936192","","rismanchandue","in","","0","1","0","https://x.com/undefined/status/1071554492988936192","4889536990",
"1071433912562393088","Sat Dec 08 23:57:52 +0000 2018","0","@Prihati22304641 @budimandjatmiko Jangan demi kepentingan politik kalian .kalau berucap ngawor .dgn ngawor berucap ahir nya rakyat tau qualitas dan mutu kalian spt apa .rakyat tdk respek .lebih baik diam dari pd salah berucap . Kami tetep#2019-2024 jokowi lagi presideen .","1071554485304971265","","","in","","0","0","0","https://x.com/undefined/status/1071554485304971265","162551100",
"1071554483547598848","Sat Dec 08 23:57:52 +0000 2018","0","Ini berita cuma mau bilang acara ini tidak disponsori Prabowo . Dan mau kasih tahu juga bahwa Prabowo tidak berhak marah2 soal liputan media karena dia hanya undangan bukan yang punya acara sumbang duit pun tidak.","1071554483547598848","","","in","","0","0","0","https://x.com/undefined/status/1071554483547598848","60476979",
"1070595058276036608","Sat Dec 08 23:57:45 +0000 2018","1","@RizmaWidiono @jokowi Preettt.....ngibuuull truss kerjaaannya...prstasi itu yg nyata dirasakan rakyat..","1071554457924644864","","RizmaWidiono","in","","0","1","0","https://x.com/undefined/status/1071554457924644864","472001977",
"1071554408595374081","Sat Dec 08 23:57:34 +0000 2018","0","Jokowi Bakal Main Bareng Ronaldinho https://t.co/6W2aJnjF2I https://t.co/r8yTbdovu8","1071554408595374081","https://pbs.twimg.com/media/Dt7tDkmUUAAR400.jpg","","in","","0","0","1","https://x.com/undefined/status/1071554408595374081","2655804272",
"1071354238658207749","Sat Dec 08 23:57:27 +0000 2018","0","@Chaxxnyeol @junmyeop Dikata aku kertas pemilu ","1071554379382120451","","Chaxxnyeol","in","","0","1","0","https://x.com/undefined/status/1071554379382120451","2271366186",
"1071199463367045126","Sat Dec 08 23:57:17 +0000 2018","0","@marierteman @TitiekSoeharto @prabowo @sandiuno Yg pasti Bukan PECATAN Apalagi Pesimisme Akan ngerinya sendiri.. https://t.co/gT1IZPjq3V","1071554338328199168","https://pbs.twimg.com/ext_tw_video_thumb/1071553939827392513/pu/img/O5g-hK6Q-bOSxOtB.jpg","marierteman","in","","0","0","0","https://x.com/undefined/status/1071554338328199168","825332764719190016",
"1071344936224677889","Sat Dec 08 23:57:11 +0000 2018","1","@SiegerAnwalt @jayapuraupdate @jokowi Kadang miris ada yang ngomong dana Otsus banyak tapi ada kejadian dokter dan perawat RSUD mogok gara-gara gaji dan tunjangan. Sepertinya bukan murni salah Jakarta tapi pejabat-pejabat lokal yang tak kompeten yang notabene orang lokal itu juga harus diakui.","1071554315385327617","","PresideNetizen","in","","0","0","0","https://x.com/undefined/status/1071554315385327617","84867302",
"1071038716343410688","Sat Dec 08 23:57:09 +0000 2018","0","@desyyuana @Wawanda @inasinam @soundBroKen @ridlwandjogja @jokowi Maksudnya persekusi yg dilakukan habib bahar pda bocah2 itu ya gess..?","1071554307122548736","","dy_indonesia","in","","0","1","0","https://x.com/undefined/status/1071554307122548736","1060894678399086592",
"1071409612958519296","Sat Dec 08 23:57:07 +0000 2018","1","@yusuf_dumdum @jokowi Pendukungnya suka ngata2in etnis Tionghoa tp klo sama duitnya mau. Apa gak malu yaaak????","1071554295873466368","","yusuf_dumdum","in","","0","0","0","https://x.com/undefined/status/1071554295873466368","835766462694379521",
"1071531912374607872","Sat Dec 08 23:57:05 +0000 2018","1","@swulll @PEPESOfficial @prabowo @sandiuno @habiburokhman @fadlizon @bdg_coffeehouse @RanupsProSandi @evvylamora @niesaza @marlina_idha @Jimeholow @desita5769 @Ajeng__Cute16 @ieyra_salam @kangsemproel Keren keren militansinya semoga Allah SWT memberikan kemudahan dan kemenangan menuju Indonesia dan makmur","1071554287786909696","","swulll","in","","0","0","0","https://x.com/undefined/status/1071554287786909696","289374183",
"1071108415697543168","Sat Dec 08 23:57:03 +0000 2018","0","@Biawak_Buas Beehhhh sudah kuduga ada salah dgn @prabowo n wakilnya @sandiuno apalg pendukungnya @fadlizon @Ferdinand_Haean @rockygerung @Fahrihamzah @AHMADDHANIPRAST yakin kejiwaan mrk terganggu gimana mau dipilih org ada gangguan kejiwaan mau mimpin???‍️‍️","1071554281600237568","","","in","","0","0","0","https://x.com/undefined/status/1071554281600237568","709258194",
"1071354465884680193","Sat Dec 08 23:57:02 +0000 2018","1","@AdibHidayat @jokowi @dr_tompi Bapak ibunya ethes pacaran mulu anaknya disuruh momong presiden RI astagfirullah","1071554275812171776","","AdibHidayat","in","","0","0","0","https://x.com/undefined/status/1071554275812171776","564952106",
"1070655271930802176","Sat Dec 08 23:56:53 +0000 2018","0","@Bujang_minang28 @prabowo Betul mungkin kan Pemberintak PRRI Semesta di sana pusatnya ","1071554240026300416","","Bujang_minang28","in","","0","0","0","https://x.com/undefined/status/1071554240026300416","1069628051263111168",
"1071554234053607424","Sat Dec 08 23:56:52 +0000 2018","0","Dapat share gambar di FB..... Semoga Pak Prabowo selalu sehat... #2019GantiPresiden #2019PrabowoSandi #SalingFollow #UsutDPT31juta https://t.co/OPjDt1NHKH","1071554234053607424","https://pbs.twimg.com/media/Dt7s5GlUwAA52O5.jpg","","in","","0","0","0","https://x.com/undefined/status/1071554234053607424","985384900193796096",
"922488315248439296","Sat Dec 08 23:56:43 +0000 2018","4","@212ThePowerOff1 @JhrPujianto @WetanKi @Anak_Perantau_ @enny_fadjri @fatihainioktari @JokSusi2019 @vintenas @0d5e359a58f4437 @majisyafii @YCH7168 @KPakdhe @Namaku_Mei @KoRnHurry @SuryoUdoro @Cobra0312 @Ardhie_9179 @_SEKNAS_RI @LebahBorneo @Pujanarto @gunwbisono @juventini_3rwin @nissaLoveAllah @endrabanyu @al_nghothot @INTAN37866162 @feradiana_a @andijkts @jnnewrw @CetakBalikpapan @carina_niken @harimaumacannnn @pr1841788 @LambangDC5 @filbertstwn @baleteros @PecanduSore @TjahjadiJudono @AhmadMulkan9 @Hectorhecko @stefan_ivanov_ @ulysses_ferrel @Nanaa_rosaa @Neng_Geli @gojek_dps @kejO_Online @bawaslu_RI @DKPP_RI @KPU_RI @jokowi Kl gitu bayar sampe di liput getoo nyari gratisan aje begitu kgk di liput boss codot ngamuk2 wakkakak bayarr yee jgn ngutang acara udah bubar tp masih ngutang #dumbass https://t.co/h2XwKAvOuX","1071554197483479040","https://pbs.twimg.com/media/Dt7s2UhUUAEPQjo.jpg","212ThePowerOff1","in","","0","1","1","https://x.com/undefined/status/1071554197483479040","3147440238",
"1071554095075344384","Sat Dec 08 23:56:19 +0000 2018","0","RULES OF SURVIVAL MAU DITUTUP ?? https://t.co/25K393FUxI #jumatberkah #JokowiSekaliLagi #2019gantipresiden #jakarta #pemilu2019 #capres #gamer","1071554095075344384","","","in","","0","0","0","https://x.com/undefined/status/1071554095075344384","972771850190077953",
"1071554086112096257","Sat Dec 08 23:56:17 +0000 2018","5","Pak Jokowi pamer keluarga di medsos. Kalian jangan ikut ikutan ya. Pengamanan keluarga kalian tidak akan sama dengan pengamanan keluarga Pak Jokowi. ","1071554086112096257","","","in","","1","1","7","https://x.com/undefined/status/1071554086112096257","236639447",
"1071409612958519296","Sat Dec 08 23:56:14 +0000 2018","0","@yusuf_dumdum @prabowo @jokowi Ludahnya di telan sendiri bang Yusuf Muhammad. Biarin entar juga nangis di 2019 nanti","1071554075894931458","","yusuf_dumdum","in","","0","0","0","https://x.com/undefined/status/1071554075894931458","1048726856344764417",
"1071537670734602240","Sat Dec 08 23:56:09 +0000 2018","0","@Andrik1192 @maspiyuuu @fadlizon @jokowi Fadli Songong ya..","1071554051978870784","","Andrik1192","in","","0","0","0","https://x.com/undefined/status/1071554051978870784","191333254",
"1070591069182660608","Sat Dec 08 23:56:03 +0000 2018","0","@nieke_aereta @sudjiwotedjo mas capres boleh ya","1071554026297126912","","nieke_aereta","in","","0","0","0","https://x.com/undefined/status/1071554026297126912","728761327292817408",
