"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1082426653412753408","Mon Jan 07 23:59:59 +0000 2019","5","Ngapain milih capres yang suka hoax #UdahNurhadiAja","1082426653412753408","","","in","","0","0","9","https://x.com/undefined/status/1082426653412753408","878121098075791361",
"1082224910787727367","Mon Jan 07 23:59:59 +0000 2019","0","@EpraBejoe @AgusSul49471440 @ILCtv1 @karniilyas @KPU_ID @jokowi @prabowo @MarufAminNU @sandiuno Masa akun dinas di pakai pribadi ya kita hargai tni au spy tidak terseret institusinya. 65 akan terulang ingat oemardani?","1082426652775206912","","","in","","0","0","0","https://x.com/undefined/status/1082426652775206912","819027163277971456",
"1082426630113583105","Mon Jan 07 23:59:53 +0000 2019","0","Tim Kampanye Daerah Targetkan Jokowi-Ma ruf Mampu Keruk Suara 80 Persen di Kampungnya Jokowi https://t.co/ijXjSbiEZs https://t.co/GnnTRumTuo","1082426630113583105","https://pbs.twimg.com/media/DwWNSJUXcAE89tl.jpg","","in","","0","0","0","https://x.com/undefined/status/1082426630113583105","1066779906086850563",
"1082245764456349696","Mon Jan 07 23:59:45 +0000 2019","1","@joxzin_jogja @prabowo @KPU_ID @kangdede78 Kasian wowo...uda uzur..diajak debat ntr jantungan kn panitia yg repot","1082426596085002241","","joxzin_jogja","in","","0","1","0","https://x.com/undefined/status/1082426596085002241","1062451324233469952",
"1082224910787727367","Mon Jan 07 23:59:37 +0000 2019","0","@ILCtv1 @karniilyas @KPU_ID @jokowi @prabowo @MarufAminNU @sandiuno Trims....manttaapp","1082426561880453120","","ILCTalkshow","et","","0","0","0","https://x.com/undefined/status/1082426561880453120","2833313587",
"1082426537238966272","Mon Jan 07 23:59:32 +0000 2019","0","Eh tapi nyakalau disuruh dialog dua arah biasanya Prabowo akan selalu membuat blunder apalagi orangnya emosional. Duh #PrabowoTakutDebat","1082426539709349888","","jasminespeedy90","in","","0","0","0","https://x.com/undefined/status/1082426539709349888","1070973416109305856",
"1082426537238966272","Mon Jan 07 23:59:31 +0000 2019","0","Penyampaian visi misi itu engga terlalu penting. Karena masyarakat bisa membaca. Cuma ya kita tahulah kalau soal pidato itu Prabowo memang hobi sekali. #PrabowoTakutDebat","1082426538455257089","","jasminespeedy90","in","","0","1","0","https://x.com/undefined/status/1082426538455257089","1070973416109305856",
"1082426537238966272","Mon Jan 07 23:59:31 +0000 2019","0","Menurut @AryaSinulingga tim Prabowo itu engga mau ada debat. Maunya cuma pemaparan visi misi alias pidato searah #PrabowoTakutDebat","1082426537238966272","","","in","","0","1","0","https://x.com/undefined/status/1082426537238966272","1070973416109305856",
"1082312683976708099","Mon Jan 07 23:59:29 +0000 2019","3","@Aryprasetyo85 @FaGtng @AndiArief__ @prabowo @sandiuno @enylove2 @AlvinoLulu Antisipasi alasan kekalahan sebelum pilpres dan sesudah pilpres adalah kecurangan pada surat suara. Terbaca sekali pergerakan kubu mereka","1082426526174330880","","Aryprasetyo85","in","","0","0","1","https://x.com/undefined/status/1082426526174330880","1056109746976055296",
"1082350940173127680","Mon Jan 07 23:59:28 +0000 2019","1","@RestyCayah @KPU_ID Lah kl memang kapasitas nda mumpuni ngapain maju menjadi Capres kl nggak mau malu ya mesti tau diri atas ketidak mampuan untuk menjadi Presiden RI.ini negara besar bung bukan Negara2an....sampai sini paham kemampuan si Mukidi...","1082426524001693697","","RestyCayah","in","","0","0","0","https://x.com/undefined/status/1082426524001693697","167214958",
"1082426511347437568","Mon Jan 07 23:59:25 +0000 2019","0","Selama Masuk Dalam Gerbong Cinaisasi Indonesia Semua Bebas Mereka Lakukan. Semua Orang Tahu Jokowi Pelaksana CINAISASI INDONESIA.","1082426511347437568","","","in","","0","0","0","https://x.com/undefined/status/1082426511347437568","1081076650744242176",
"1082426491546157056","Mon Jan 07 23:59:20 +0000 2019","0","@prabowo sangat teruji https://t.co/ojy4uC6wtO","1082426491546157056","https://pbs.twimg.com/ext_tw_video_thumb/1082426380313350144/pu/img/IfZOMa-rrcwFC_0v.jpg","prabowo","in","","0","0","0","https://x.com/undefined/status/1082426491546157056","2419112178",
"1082415313679835136","Mon Jan 07 23:59:17 +0000 2019","0","@RustamIbrahim @jokowi Dukung pakde debat tanpa contekan ya mbah.....","1082426479915352064","","RustamIbrahim","in","","0","1","0","https://x.com/undefined/status/1082426479915352064","182230600",
"1082341169550389249","Mon Jan 07 23:59:17 +0000 2019","0","@ChikaNindy @jokowi Kocak jg tuh mahluk.","1082426478300549120","","CindyBexter","in","","0","0","0","https://x.com/undefined/status/1082426478300549120","1037485901939585026",
"1082426475951710208","Mon Jan 07 23:59:17 +0000 2019","4","Ngapain milih capres yg suka marah2 #UdahNurhadiAja","1082426475951710208","","","in","","0","0","9","https://x.com/undefined/status/1082426475951710208","878121098075791361",
"1081743177181061120","Mon Jan 07 23:59:14 +0000 2019","0","@ramdaniy7 @EV220622 Inilah ratu hoaxs penyebar hoaxs. Koalisi hoaxs prabowo raja hoaxs dan prabowo pecatan abri ini fakta https://t.co/tfjXRRhSMe","1082426466439094272","https://pbs.twimg.com/media/DwWNH3rWsAMveDC.jpg","ramdaniy7","in","","0","0","0","https://x.com/undefined/status/1082426466439094272","1069614928946900992",
"1082249398019534851","Mon Jan 07 23:59:09 +0000 2019","0","@jokowi Lanjutkan Bpk.Jokowi....kerja...kerja...kerja","1082426444322463745","","jokowi","in","","0","0","0","https://x.com/undefined/status/1082426444322463745","838204042614493184",
"1082168068720144394","Mon Jan 07 23:59:03 +0000 2019","0","@Gerindra @prabowo @sandiuno ","1082426420817682432","","Gerindra","qme","","0","0","0","https://x.com/undefined/status/1082426420817682432","2306581730",
"1082426328677212160","Mon Jan 07 23:58:41 +0000 2019","0","Baguslag klu Anis diancam hukuman Pidana Penjara 3 tahun jadi Akan banyak Gubernur bupati dan Walikota yg masuk penjara krn hal yg sama mendukung Jokowi Ma'ruf.","1082426328677212160","","","in","","0","0","0","https://x.com/undefined/status/1082426328677212160","3195246374",
