"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2037135278855614474","Fri Mar 27 06:53:34 +0000 2026","0","@ch_chotimah2 @jokowi Yg punya aku dari penjilat Jokowi sekarang jadi kang cebok kebo tua Sohid","2037422760562237794","","ch_chotimah2","in","","0","0","0","https://x.com/undefined/status/2037422760562237794","1728015804032286721",
"2037422759694016823","Fri Mar 27 06:53:34 +0000 2026","0","#TemanPemilih yuk simak opini yang tayang minggu ini di website resmi KPU Kota Blitar. Selengkapnya dapat disimak di website KPU Kota Blitar : https://t.co/gcF6Kj0elr #KPUMelayani","2037422759694016823","","","in","","0","0","0","https://x.com/undefined/status/2037422759694016823","721891886445633536",
"2037340002221527090","Fri Mar 27 06:53:26 +0000 2026","0","@Gerindra @prabowo gaya lo pelayan rakyat mana ada pelayan nyusahin?? yg namanya pelayan itu meringankan. jangan beri ilusi pake magic word lah bro","2037422729222381834","","Gerindra","in","","0","0","0","https://x.com/undefined/status/2037422729222381834","395984870",
"2037370674390638877","Fri Mar 27 06:53:19 +0000 2026","0","@berlima_v @abu_waras Kalo bebas silaturahmi kemana aja kenapa ga silaturahmi ke rmh prabowo atau gibran atau pak jokowi yg sama2 juga open house. Bisa jawab mas?? Ente itu kyk anis ga pernah salah aja dibela terus kyk bela agama","2037422700239708360","","berlima_v","in","","0","0","0","https://x.com/undefined/status/2037422700239708360","1579066934334627840",
"2036793279686312315","Fri Mar 27 06:53:17 +0000 2026","0","@VivaEsp02640010 @_nusaena @iPoopBased @prabowo GuE bUkAn pEmUja IsRaEL https://t.co/jxIZpVR2w1","2037422691456844235","https://pbs.twimg.com/media/HEZhI_jacAEjQp-.jpg","VivaEsp02640010","in","","0","0","0","https://x.com/undefined/status/2037422691456844235","527433881",
"2037422684267810995","Fri Mar 27 06:53:16 +0000 2026","0","Ternyata serdadu Amerika yg katanya gagah berani bisa terkencing kecing kalo hampir tiap jam di hujani bomb padahal badanya tinggi besar jadi inget kapan tentaranya prabowo mau dikirim ke timteng untuk mendamaikan perang apa dibatalin mungkin ada yg tau beritanya? https://t.co/WcEfKEXsej","2037422684267810995","https://pbs.twimg.com/ext_tw_video_thumb/2037422590768357376/pu/img/DbGNcG2pOEfJd0V1.jpg","","in","","0","0","0","https://x.com/undefined/status/2037422684267810995","1603594126884474881",
"2037422679503122684","Fri Mar 27 06:53:14 +0000 2026","0","Karena dulu banyak yang dijual mentah Mangkanya Presiden Jokowi buat program Hilirisasi.","2037422679503122684","","","in","","0","0","0","https://x.com/undefined/status/2037422679503122684","1427482650579640324",
"2037422657810129058","Fri Mar 27 06:53:09 +0000 2026","0","Kunjungan Presiden Prabowo Subianto ke kawasan bantaran rel kereta api di Senen pada Kamis (26/3) menghadirkan momen haru bagi warga setempat. Kehadirannya yang langsung menyapa dan mendengar aspirasi masyarakat menjadi pengalaman langka yang tak pernah dirasakan sebelumnya oleh https://t.co/COISCFRsWu","2037422657810129058","https://pbs.twimg.com/amplify_video_thumb/2037420859577794560/img/Izd2-EJv2uj2YqEG.jpg","","in","","0","0","0","https://x.com/undefined/status/2037422657810129058","121640063",
"2037342645366952442","Fri Mar 27 06:53:03 +0000 2026","0","@Boediantar4 @QibboN MAKZULKAN PRABOWO GIBRAN ","2037422633432809856","","Boediantar4","in","","0","0","0","https://x.com/undefined/status/2037422633432809856","996297318646235136",
"2037422592894836921","Fri Mar 27 06:52:54 +0000 2026","0","Narasi utuh tunjukkan dukungan pada kinerja Polri #Prabowo #Polri #Nasionalisme https://t.co/c4lYHo3p3J","2037422592894836921","https://pbs.twimg.com/media/HEZhC9hagAACXKH.jpg","","in","","0","0","0","https://x.com/undefined/status/2037422592894836921","1319211380419878914",
"2037394029470769562","Fri Mar 27 06:52:54 +0000 2026","0","@124hmahHastuti1 @prabowo Batu dia mbak percuma dikasih saran...","2037422591737278918","","124hmahHastuti1","in","","0","0","0","https://x.com/undefined/status/2037422591737278918","1680229444244619265",
"2037367110020809098","Fri Mar 27 06:52:51 +0000 2026","0","@Gank_Of_Petojo @prabowo @prabowo can you explain this?","2037422582828572825","","Gank_Of_Petojo","en","","0","0","0","https://x.com/undefined/status/2037422582828572825","227168780",
"2034184366444933499","Fri Mar 27 06:52:41 +0000 2026","0","@sandy2040s @detikcom @kumparan @kabarklaten @infoklaten @BeritaKlaten @soloposdotcom @kejatijateng @KejaksaanRI @prabowo @Beritasatu @CNN @KKlaten24j24206 @YaniSunarno Baru juga mau bangkit eh malah ada yg mempersulit gmn sih cara berpikir ny ko smpe sgtunya weh","2037422537676836978","","sandy2040s","in","","0","0","0","https://x.com/undefined/status/2037422537676836978","1878684386419527680",
"2037422535080579311","Fri Mar 27 06:52:40 +0000 2026","0","Daerah penghasil SDA mendapatkan manfaat langsung hasilnya. Peluang pekerjaan meningkat pendapatan masyarakat melonjak dan perekonomian daerah berputar lebih kencang. Optimalkan Potensi SDA https://t.co/yIwd7G3lIt","2037422535080579311","https://pbs.twimg.com/media/HEZg_ROaEAAJsmO.jpg","","in","","0","0","0","https://x.com/undefined/status/2037422535080579311","1480804555562487810",
