"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2030986048671776873","Tue Mar 10 06:33:05 +0000 2026","0","@ruliemaulana ya gpp mbg mmg bikin mrk histeris ketakutan mrk akan kekuasaan krn dg mbg di jamin 2029 jalan prabowo akan lebih mulus","2031257011606958085","","ruliemaulana","in","","0","0","0","https://x.com/undefined/status/2031257011606958085","1937390827199934464",
"2031205126711685423","Tue Mar 10 06:33:01 +0000 2026","0","@direktoridosen @menuembegejelek @dosenkesmas @prabowo Ga niat banget jiir","2031256998235484467","","direktoridosen","in","","0","0","0","https://x.com/undefined/status/2031256998235484467","493063623",
"2031209016513409469","Tue Mar 10 06:33:01 +0000 2026","0","@tjepicepi @direktoridosen Hm. Dia ini sudah diplot buat gantikan Soeharto skenarionya mau dibuat seperti kejadian 11 maret 1966 tapi gagal karena reformasi makanya soeharto ngusir prabowo.","2031256998034166076","","tjepicepi","in","","0","0","0","https://x.com/undefined/status/2031256998034166076","271250554",
"2030632402192585029","Tue Mar 10 06:32:54 +0000 2026","0","@emansipasi_ @tanyarlfes Bukti opressed itu nyata https://t.co/5TOj8kuXN8","2031256968346873927","","emansipasi_","in","","0","0","0","https://x.com/undefined/status/2031256968346873927","1611067064722284545",
"2031253979435548804","Tue Mar 10 06:32:43 +0000 2026","0","@asyoulwish mkash yh smoga prabowo cpt mati","2031256919680364991","","asyoulwish","in","","0","0","0","https://x.com/undefined/status/2031256919680364991","2026256896508952576",
"2030878715409011175","Tue Mar 10 06:32:37 +0000 2026","0","@godoftidesrose kayaknya hidup jokowi deh kak","2031256893642199054","","godoftidesrose","in","","0","0","0","https://x.com/undefined/status/2031256893642199054","1469197114596990976",
"2031252147296415985","Tue Mar 10 06:32:28 +0000 2026","0","@rasjawa Elu cuma Mahapatih. Sini sungkem dulu kpd Yg Mulia Raja. https://t.co/i6CzY0GULy","2031256858531660227","https://pbs.twimg.com/media/HDB5WQgbgAAuynX.jpg","rasjawa","in","","0","0","0","https://x.com/undefined/status/2031256858531660227","177775297",
"2031256858112201133","Tue Mar 10 06:32:28 +0000 2026","0","News: Prabowo Umumkan Indonesia Harus Siap Hadapi Prabowo.","2031256858112201133","","","in","","0","0","0","https://x.com/undefined/status/2031256858112201133","1883730415682478080",
"2031256848238792855","Tue Mar 10 06:32:26 +0000 2026","0","Presiden Prabowo telah meresmikan 218 jembatan di Aceh langkah strategis untuk meningkatkan konektivitas dan memajukan perekonomian daerah. Semoga dapat membawa manfaat bagi masyarakat setempat. https://t.co/FOtT6EFaCE","2031256848238792855","https://pbs.twimg.com/media/HDB5VQDaMAQ8o3m.jpg","","in","","0","0","0","https://x.com/undefined/status/2031256848238792855","2343677401",
"2029715519981670628","Tue Mar 10 06:32:15 +0000 2026","0","@RusmanFay2534 @BuruCeleng96454 @narkosun @jokowi Dibohongin pakai nama bapaknya sama wong cilik. https://t.co/WZXvbey3cG","2031256804676743383","https://pbs.twimg.com/media/HDB5TG0bUAA2J8d.jpg","RusmanFay2534","in","","0","1","0","https://x.com/undefined/status/2031256804676743383","1997932282687246336",
"2031256786498695564","Tue Mar 10 06:32:11 +0000 2026","0","Ya trs fungsinya elu sbg presiden apa mnyt","2031256786498695564","","","in","","0","0","0","https://x.com/undefined/status/2031256786498695564","842072093525082112",
"2031256783545839980","Tue Mar 10 06:32:10 +0000 2026","0","Dengan mengembangkan di daerah berisiko tinggi pemerintah beriperhatian proporsional kepada mereka yang paling perlu dukungan dari negara. Resmikan 218 Jembatan https://t.co/ylBMiWxryX","2031256783545839980","https://pbs.twimg.com/media/HDB5RQqaUAASTK4.jpg","","in","","0","0","0","https://x.com/undefined/status/2031256783545839980","1550454885006872576",
"2031256769884987432","Tue Mar 10 06:32:07 +0000 2026","0","Keadilan yang dituju bukan cuma dalam wilayah hukum tetapi juga keadilan dlmakses pembangunan dan keterkaitan antarwilayah. Resmikan 218 Jembatan https://t.co/IctXiQJZ77","2031256769884987432","https://pbs.twimg.com/media/HDB5Qj_asAAAKSW.jpg","","in","","0","0","0","https://x.com/undefined/status/2031256769884987432","1548891568173903872",
"2031256767938863348","Tue Mar 10 06:32:07 +0000 2026","0","Truk-truk distribusi kini kembali melintas membawa bahan makanan pokok minyak tanah dan kebutuhan pokok lainnya ke wilayah-wilayah yang sebelumnya terisolasi. Resmikan 218 Jembatan https://t.co/j9KS0WwTcM","2031256767938863348","https://pbs.twimg.com/media/HDB5QTMbEAA9bCc.jpg","","in","","0","0","0","https://x.com/undefined/status/2031256767938863348","1540906802572697600",
"2031256751186784710","Tue Mar 10 06:32:03 +0000 2026","0","lailahaillallah https://t.co/kM9fYy0EVF","2031256751186784710","https://pbs.twimg.com/media/HDB5P_KaMAII0_V.jpg","","in","","0","0","0","https://x.com/undefined/status/2031256751186784710","1318840951406686211",
"2031256749190291868","Tue Mar 10 06:32:02 +0000 2026","0","Rakyatnya suruh pasrah.. Emng gaada upaya buat menghadapi kesulitan kah dri pemerintah??..","2031256749190291868","","","in","","0","0","0","https://x.com/undefined/status/2031256749190291868","1892577412275449856",
"2031256739790860328","Tue Mar 10 06:32:00 +0000 2026","0","yg bikin sulit siapa yg harus bersiap siapa ckck","2031256739790860328","","","in","","0","0","0","https://x.com/undefined/status/2031256739790860328","1582946101035814912",
"2031256735424647300","Tue Mar 10 06:31:59 +0000 2026","0","Just another tuesday then","2031256735424647300","","","en","","0","0","0","https://x.com/undefined/status/2031256735424647300","1154160371478880256",
"2030926928086245762","Tue Mar 10 06:31:58 +0000 2026","0","@AdamVelcro Buat muslim yang berakal kalau tidak terpaksa jangan mengikuti apapun acara keluarga Jokowi cuma bikin dosa apalagi bulan ramadhan Keluarga Jokowi mesti di boikot karena selalu melakukan penipuan intelektual emosional dan spiritual yang merusak ekonomi sosial dan akidah","2031256730538250594","","AdamVelcro","in","","0","0","0","https://x.com/undefined/status/2031256730538250594","1835668063133589504",
"2031256726738247952","Tue Mar 10 06:31:57 +0000 2026","0","capres no.2 ... https://t.co/FztGbC9A1H","2031256726738247952","https://pbs.twimg.com/media/HDB5OneaQAAvPTT.jpg","","es","","0","0","0","https://x.com/undefined/status/2031256726738247952","1943138024889671680",
"2031256701970821145","Tue Mar 10 06:31:51 +0000 2026","0","Dengan pulihnya akses melalui 218 jembatan baru pemerintah secara nyata membuka kembali gerak ekonomi masyarakat di daerah-daerah yang awalnya terisolasi. Resmikan 218 Jembatan https://t.co/hZGvY3El4R","2031256701970821145","https://pbs.twimg.com/media/HDB5L1sbkAAyT2x.jpg","","in","","0","0","0","https://x.com/undefined/status/2031256701970821145","1473348808712933376",
"2030632402192585029","Tue Mar 10 06:31:50 +0000 2026","0","@tanyarlfes Narasi yg dimainkan malah yg kek gini tapi korban kebiadaban rezim seakan akan dihilangkan dari catatan. https://t.co/5TOj8kuXN8","2031256696837009437","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/2031256696837009437","1611067064722284545",
"2031256696019140654","Tue Mar 10 06:31:49 +0000 2026","0","dimana mana mah presiden bahagiain rakyat nya bukan ngajak ngajak hidup susah ","2031256696019140654","","","in","","0","0","0","https://x.com/undefined/status/2031256696019140654","1336616569590280192",
"2031256680336601112","Tue Mar 10 06:31:46 +0000 2026","0","Aksi konkret ini adalah wujud hadirnya negara yang tidak pernah absen dalam mengayomi seluruh rakyat dari ujung barat hingga timur Indonesia. Resmikan 218 Jembatan https://t.co/2INRT1TPrV","2031256680336601112","https://pbs.twimg.com/media/HDB5KfSbUAAH_RM.jpg","","in","","0","0","0","https://x.com/undefined/status/2031256680336601112","1580806225960521728",
