"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2034794749581042187","Sat Mar 21 06:27:44 +0000 2026","0","@BarisanOpOsisi a. Sekali saja saat 2019. Saya rasa beda Prabowo 2019 dgn Prabowo 2024. Jika di 2019 jd presiden saya yakin kebijakannya tdk spt skrg. Tdk banyak hutang budi karena pendukungnya ikhlas demi bangsa &amp; negara.","2035241933795467602","","BarisanOpOsisi","in","","0","0","0","https://x.com/undefined/status/2035241933795467602","1118771511714705408",
"2035241012000702900","Sat Mar 21 06:27:32 +0000 2026","0","Dan Partai Katolik kemudian berubah menjadi Partai Kasih dan menjadi salah satu partai yang bisa maju di pemilu 2024 lalu. Sumber: https://t.co/86fGqxCnvY https://t.co/jAi9B46bfO","2035241883790905727","https://pbs.twimg.com/media/HD6htS4boAImggn.jpg","Bbeo18","in","","0","0","0","https://x.com/undefined/status/2035241883790905727","1103580248052883457",
"2034978497949835290","Sat Mar 21 06:27:24 +0000 2026","0","@callmeYerr @SaefulM148300 @prabowo ini bertanya ap menghina? ","2035241851175997778","","callmeYerr","in","","0","0","0","https://x.com/undefined/status/2035241851175997778","1034651430370521088",
"2034978497949835290","Sat Mar 21 06:27:21 +0000 2026","0","@soobinungu @c_ggrace @prabowo aamiin","2035241834667287034","","soobinungu","fi","","0","0","0","https://x.com/undefined/status/2035241834667287034","1229359587901362177",
"2035241809098809847","Sat Mar 21 06:27:14 +0000 2026","1","Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo https://t.co/kb5TxeNnuB. meninjau langsung kesiapan pengamanan arus mudik di Stasiun Tugu Daerah Istimewa Yogyakarta (DIY) pada Rabu (18/3) malam. https://t.co/nlZju2nKvB","2035241809098809847","https://pbs.twimg.com/amplify_video_thumb/2035241658217037824/img/J3q5Cy3MfwmtV4re.jpg","","in","","0","0","0","https://x.com/undefined/status/2035241809098809847","1247672666",
"2034997062627164433","Sat Mar 21 06:27:13 +0000 2026","0","@estehkaepsi Terima kasih jokowi ","2035241802899628108","","estehkaepsi","in","","0","0","0","https://x.com/undefined/status/2035241802899628108","1518293169258909696",
"2035241725305004181","Sat Mar 21 06:26:54 +0000 2026","1","Presiden @prabowo akan susun ulang skema pendistribusian MBG agar lebih tepat sasaran dan lebih baik lagi Kerja Nyata pemerintah atasi stunting dgn program MBG MBG untuk anak sekolah balita ibu hamil dan menyusui diseluruh indonesia 🇮🇩 #LanjutkanMBG #incirliküssü #Panamá https://t.co/NxeobJYyj4","2035241725305004181","https://pbs.twimg.com/media/HD6hkDfakAAorGm.jpg","","in","","1","0","1","https://x.com/undefined/status/2035241725305004181","1440314501023236109",
"2035241700176839070","Sat Mar 21 06:26:48 +0000 2026","0","Ni orang ngapa lebaran dah padahal ramadhan bolos mulu sama antek antek asingnya","2035241700176839070","","","in","","0","0","0","https://x.com/undefined/status/2035241700176839070","1716237333140508672",
"2035224996638077276","Sat Mar 21 06:26:43 +0000 2026","0","@prabowo Niat sholat ied apa wok??","2035241676449751162","","prabowo","in","","0","0","0","https://x.com/undefined/status/2035241676449751162","2022314267211599872",
"2034978497949835290","Sat Mar 21 06:26:39 +0000 2026","0","@kucingkabupaten @SaefulM148300 @prabowo minal aidin jg yh","2035241662142980432","","kucingkabupaten","in","","0","0","0","https://x.com/undefined/status/2035241662142980432","1034651430370521088",
"2035224996638077276","Sat Mar 21 06:26:27 +0000 2026","0","@prabowo Pak prabowo bukan tidak pernah sholat tapi dia tidak pernah pamer ibadah. Masyaallah inilah tipe yg di sayang Tuhan. Tapi serius prabowo ini muslim kan?","2035241612218179848","","prabowo","in","","0","0","0","https://x.com/undefined/status/2035241612218179848","1732745989310828544",
"2035224996638077276","Sat Mar 21 06:26:13 +0000 2026","0","@prabowo Kmrn puasa berapa hari aje wo?","2035241551073615911","","prabowo","in","","0","0","0","https://x.com/undefined/status/2035241551073615911","1504629973734551556",
"2034978497949835290","Sat Mar 21 06:26:05 +0000 2026","0","@sselescape @soobinungu @prabowo Kak","2035241519159156986","","sselescape","und","","0","0","0","https://x.com/undefined/status/2035241519159156986","1004158715828682752",
"2035237501665730705","Sat Mar 21 06:26:03 +0000 2026","0","@tanyakanrl prabowo","2035241509340295476","","tanyakanrl","pl","","0","0","0","https://x.com/undefined/status/2035241509340295476","1496873758711169028",
"2035241505959682398","Sat Mar 21 06:26:02 +0000 2026","0","Presiden Prabowo Subianto meninjau hunian sementara (huntara) di Aceh Tamiang Aceh usai melaksanakan salat Idul Fitri. https://t.co/UHqSdsq6gg","2035241505959682398","","","in","","0","0","0","https://x.com/undefined/status/2035241505959682398","350668803",
"2034848023608795480","Sat Mar 21 06:25:58 +0000 2026","0","@AnKiiim_ @prabowo Jadi presiden kok kupingnya tipis banget? 11/100?","2035241489555759312","","AnKiiim_","in","","0","0","0","https://x.com/undefined/status/2035241489555759312","1811799237400887296",
"2035056496934060194","Sat Mar 21 06:25:57 +0000 2026","0","@NenkMonica Innalillahi... Hal spt ini terjadi di RI yg katanya negara paling toleran itu ya pak @prabowo ??!!!","2035241482911977847","","NenkMonica","in","","0","0","0","https://x.com/undefined/status/2035241482911977847","894085686470483968",
"2035241480881938795","Sat Mar 21 06:25:56 +0000 2026","0","https://t.co/dErvqpHIB6","2035241480881938795","https://pbs.twimg.com/media/HD6hV27boAABKmU.jpg","","zxx","","0","0","0","https://x.com/undefined/status/2035241480881938795","4079875874",
"2035241479757848663","Sat Mar 21 06:25:56 +0000 2026","0","Suasana khidmat dan penuh syahdu menyelimuti pelaksanaan Salat Idul Fitri 1447 H di Masjid Darussalam Aceh Tamiang. Presiden Prabowo Subianto turut hadir dan menunaikan salat Id bersama ribuan jemaah mempererat kebersamaan di hari kemenangan umat Islam. https://t.co/rF1wwPZPLI","2035241479757848663","https://pbs.twimg.com/amplify_video_thumb/2035241354939543552/img/EdtGxYA4xFmBbnjd.jpg","","in","","0","0","0","https://x.com/undefined/status/2035241479757848663","1889530835742892037",
"2035211722295058726","Sat Mar 21 06:25:54 +0000 2026","0","@_satrio_aji_ @jokowi Gk usah maki maki di hari raya bang jkw lebaran di jakarta krna anak dan cucu di jakarta. Salahnya di mn?","2035241471813853694","","_satrio_aji_","in","","0","0","0","https://x.com/undefined/status/2035241471813853694","143170632",
"2035241470102577531","Sat Mar 21 06:25:54 +0000 2026","0","Tagih dan ingatkan kepada para penegak hukum bukan sekedar penganiayaan","2035241470102577531","","","in","","0","0","0","https://x.com/undefined/status/2035241470102577531","2683801656",
"2035241432932655248","Sat Mar 21 06:25:45 +0000 2026","0","Bagus dong? Daripada Prabowo versinya mulyono.","2035241432932655248","","","in","","0","0","0","https://x.com/undefined/status/2035241432932655248","1270980383761330176",
"2034909055228289274","Sat Mar 21 06:25:44 +0000 2026","0","@KompasTV Sejauh ini hanya omon2 saja. Malah secara sadar seluruh potensi ekonomi diserahkan kepada AS melalui perjanjian perdagangan yg ditandatangani Prabowo.","2035241430395052162","","KompasTV","in","","0","0","0","https://x.com/undefined/status/2035241430395052162","1686204944561647616",
"2035044529783652755","Sat Mar 21 06:25:40 +0000 2026","0","@intinyadeh False flag?? Then you are false president!!! @prabowo","2035241412015616157","","intinyadeh","en","","0","0","0","https://x.com/undefined/status/2035241412015616157","1551894168766521346",
"2035241384555466957","Sat Mar 21 06:25:33 +0000 2026","0","Bacaan setelah takbir dalam solat id bacaannya gimana wok ?","2035241384555466957","","","in","","0","0","0","https://x.com/undefined/status/2035241384555466957","3065756730",
"2035241344076324927","Sat Mar 21 06:25:24 +0000 2026","0","If I were this scumbag one ball dixk @prabowo I would definitely import expert Iranian scientists and PhD. This is beyond imagination how can a country that has been banned for almost 50 years build a ballistic missile with that kind of range? ‍","2035241344076324927","","","en","","0","0","0","https://x.com/undefined/status/2035241344076324927","894463993",
"2035241339257041315","Sat Mar 21 06:25:22 +0000 2026","0","typing boti","2035241339257041315","","","en","","0","0","0","https://x.com/undefined/status/2035241339257041315","1509107260609658881",
"2035224996638077276","Sat Mar 21 06:25:22 +0000 2026","0","@prabowo Sudah sampaik kah gambaran ini padamu? https://t.co/CR19P5P1OG","2035241338237747355","","prabowo","in","","0","0","0","https://x.com/undefined/status/2035241338237747355","107937295",
"2035224996638077276","Sat Mar 21 06:25:20 +0000 2026","0","@prabowo Post have to be Greatest and forever Prooved on every created PoligRÅf's after act of ARCHITEOCRATIC PoligRÅfism ️ About decent of Creator the One ARCHITECTORE of Whole Creation 100 prophetic dreams and acts Wish you realisation of etalonium reality but you ignore Me 1-2","2035241330285179239","","prabowo","en","","0","0","0","https://x.com/undefined/status/2035241330285179239","1503481195388194816",
"2035241319640297572","Sat Mar 21 06:25:18 +0000 2026","0","capres @kinderorchestra https://t.co/RZkDHXjACH","2035241319640297572","https://pbs.twimg.com/media/HD6hMZHbsAA9T57.jpg","","es","","0","0","0","https://x.com/undefined/status/2035241319640297572","107751696",
"2035241308458295566","Sat Mar 21 06:25:15 +0000 2026","0","Aamiin","2035241308458295566","","","fi","","0","0","0","https://x.com/undefined/status/2035241308458295566","1120229689929322508",
"2035224996638077276","Sat Mar 21 06:25:12 +0000 2026","0","@prabowo Tiba2 ikut lebaran lau ngab","2035241295954985374","","prabowo","in","","0","0","0","https://x.com/undefined/status/2035241295954985374","3115242822",
"2034906439647731860","Sat Mar 21 06:25:10 +0000 2026","0","@BANGSAygSUJUD @FDonghun @DenJkw @coldbrew165 @AswinbaharD @99propaganda @florieliciouss @Ndons_Back @Kimberley_PS08 @kiwalipitu Pak @prabowo kan duda mbak @NajwaShihab kan janda klop; botol ketemu tutup","2035241286400389382","","BANGSAygSUJUD","in","","0","0","0","https://x.com/undefined/status/2035241286400389382","1261600088171982849",
