"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2036633825019904184","Wed Mar 25 06:46:55 +0000 2026","0","@msaid_didu Ga ada maaf....","2036696310796214560","","msaid_didu","in","","0","0","0","https://x.com/undefined/status/2036696310796214560","231007540",
"2036634220521812082","Wed Mar 25 06:46:39 +0000 2026","0","@imaqueennz @neohistoria_id Ya... Jangankan Abu Sawit aja ia @prabowo LAHAB kok... kecillah kalau cuman konsumsi abu...","2036696247105732890","","imaqueennz","in","","0","0","0","https://x.com/undefined/status/2036696247105732890","858664133142564864",
"2036360015939088713","Wed Mar 25 06:46:39 +0000 2026","0","@pelangqi Kalau nyanyi lagu MBG takut dikiranya sayang Prabowo.","2036696243351724205","","pelangqi","in","","0","0","0","https://x.com/undefined/status/2036696243351724205","2993312060",
"2036618468616020407","Wed Mar 25 06:46:24 +0000 2026","0","@Jhonkosmik Alhamdulillah PKS tetap solid mendukung Board of Peace bersama Presiden Prabowo Subianto","2036696183431917593","","Jhonkosmik","in","","0","0","0","https://x.com/undefined/status/2036696183431917593","1056151953204342784",
"2036696130822758456","Wed Mar 25 06:46:12 +0000 2026","0","Silaturahmi di hari raya adalah warisan luhur dari orang tua kita. Bukan sekadar kebiasaan tapi kunci utama untuk kehidupan yang rukun. Momentum Pererat Kesatuan https://t.co/ljaJ7DS3Cb","2036696130822758456","https://pbs.twimg.com/media/HEPMU5Eb0AAl9zI.jpg","","in","","0","0","0","https://x.com/undefined/status/2036696130822758456","1651614891315429378",
"2035677160342745456","Wed Mar 25 06:46:11 +0000 2026","0","@jokowi @prabowo Kemal ataturk nya indonesia Sadisnya Medsos! Jokowi Disebut Mustafa Kemal Atatürk-nya Indonesia - Kabar Aktual https://t.co/Vy8DFLrF7t","2036696129166090411","","jokowi","in","","0","0","0","https://x.com/undefined/status/2036696129166090411","1751219493819555840",
"2036696112422437088","Wed Mar 25 06:46:07 +0000 2026","0","Hayuk ciptakan setiap hubungan sbg aksi konkret menuju masyarakat yang sejahtera dan berkeadilan. Momentum Pererat Kesatuan https://t.co/ulDR4i5YM3","2036696112422437088","https://pbs.twimg.com/media/HEPMUBoasAAS9YC.jpg","","in","","0","0","0","https://x.com/undefined/status/2036696112422437088","1550617734379356160",
"2036682982627651670","Wed Mar 25 06:46:04 +0000 2026","0","@whackatron5000 @gentrifybimbo yg ini mah emg versi bigotnya sih tadinya akun nama-nama sebutan jokowi","2036696096920219697","","whackatron5000","in","","0","0","0","https://x.com/undefined/status/2036696096920219697","2021850509485936640",
"2036696095615840736","Wed Mar 25 06:46:03 +0000 2026","0","Mengenang Jejak Jokowi https://t.co/sTtEuJzwCp","2036696095615840736","","","in","","0","0","0","https://x.com/undefined/status/2036696095615840736","1312821680432050177",
"2036478164411752709","Wed Mar 25 06:46:00 +0000 2026","0","@thebabayega_ Stop fearmongering. Sekolah daring aja udah dibatalkan. Semua BAIK BAIK saja. Percaya Pak Prabowo dan Pak Purbaya https://t.co/eVEDv4U1bD","2036696083380990386","","thebabayega_","in","","0","0","0","https://x.com/undefined/status/2036696083380990386","1542850505491513346",
"2036696065119023268","Wed Mar 25 06:45:56 +0000 2026","0","Ayo kita jadikan setiap hari raya sebagai waktu untuk menyatukan kembali ikatan kebangsaan kita. Momentum Pererat Kesatuan https://t.co/mHQx9gGhnR","2036696065119023268","https://pbs.twimg.com/media/HEPMRUNbEAAbhWJ.jpg","","in","","0","0","0","https://x.com/undefined/status/2036696065119023268","1643116184521572352",
"2036696043640000639","Wed Mar 25 06:45:51 +0000 2026","0","Yuk wujudkan setiap silaturahmi sbg aksi konkret utk masyarakat yang adil dan makmur. Momentum Pererat Kesatuan https://t.co/HVi040KTPS","2036696043640000639","https://pbs.twimg.com/media/HEPMP9WbQAAolvs.jpg","","in","","0","0","0","https://x.com/undefined/status/2036696043640000639","1547756093169737729",
"2036695991022456986","Wed Mar 25 06:45:38 +0000 2026","0","Silaturahmi di hari raya adalah peninggalan berharga dari nenek moyang. Bukan sekadar tradisi tapi modal utama untuk kehidupan yang harmonis. Momentum Pererat Kesatuan https://t.co/FjkMqHATQq","2036695991022456986","https://pbs.twimg.com/media/HEPMMqIakAAGBBo.jpg","","in","","0","0","0","https://x.com/undefined/status/2036695991022456986","1550812314466545664",
"2036695980519907744","Wed Mar 25 06:45:36 +0000 2026","0","Di tengah aktivitas yang membuat kita abai pada sesama manusia hari raya muncul sebagai penggugah akan keterikatan hati yang jangan sampai putus. Momentum Pererat Kesatuan https://t.co/M3QZp00BoS","2036695980519907744","https://pbs.twimg.com/media/HEPML1MagAECeQP.jpg","","in","","0","0","0","https://x.com/undefined/status/2036695980519907744","1471666591473434624",
"2036695975935475981","Wed Mar 25 06:45:35 +0000 2026","0","Guys dengan melestarikan silaturahmi warisan luhur ini akan tetap lestari &amp; mendatangkan rahmat bagi kami semua. Momentum Pererat Kesatuan https://t.co/nRdFnT0hIr","2036695975935475981","https://pbs.twimg.com/media/HEPMLoFaIAA7wWu.jpg","","in","","0","0","0","https://x.com/undefined/status/2036695975935475981","1998593117109497858",
"2036695971162398729","Wed Mar 25 06:45:34 +0000 2026","0","Ayok wujudkan setiap silaturahmi sebagai langkah nyata menuju masyarakat yang sejahtera dan berkeadilan. Momentum Pererat Kesatuan https://t.co/Da2nH70bmL","2036695971162398729","https://pbs.twimg.com/media/HEPMLq7aAAAgiRn.jpg","","in","","0","0","0","https://x.com/undefined/status/2036695971162398729","1697171846234619904",
"2036695966204768279","Wed Mar 25 06:45:32 +0000 2026","0","Dalam kebersamaan hari raya rasa persaudaraan yang pernah terjauh karena kesibukan kembali dirajut dengan mesra. Momentum Pererat Kesatuan https://t.co/nou5YDBR3X","2036695966204768279","https://pbs.twimg.com/media/HEPMLgBawAASR9B.jpg","","in","","0","0","0","https://x.com/undefined/status/2036695966204768279","1550617120416747520",
"2036678366552785308","Wed Mar 25 06:45:32 +0000 2026","0","@changaaa13 Iyalah pak jokowi mas gibran kan idaman bgt tuh","2036695965336481807","","changaaa13","in","","0","0","0","https://x.com/undefined/status/2036695965336481807","228238965",
"2036695933849829817","Wed Mar 25 06:45:25 +0000 2026","0","Sis hari raya adalah waktu yang ideal untuk mengingatkan kembali bahwa kita semua ialah keluarga besar indonesia ini. Momentum Pererat Kesatuan https://t.co/U9rSbH7taD","2036695933849829817","https://pbs.twimg.com/media/HEPMJfaakAARck8.jpg","","in","","0","0","0","https://x.com/undefined/status/2036695933849829817","1547425108763246592",
