"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2034520643522420851","Thu Mar 19 06:41:35 +0000 2026","0","prabowo aja kalah bin kalo gini https://t.co/UjRiCiyihd","2034520643522420851","https://pbs.twimg.com/amplify_video_thumb/2034483740173590528/img/bL-314XSiGfd0hij.jpg","","in","","0","0","0","https://x.com/undefined/status/2034520643522420851","1999981905333399552",
"2034520599259955477","Thu Mar 19 06:41:25 +0000 2026","0","Muhammadiyah Cemen dan pengecut menyatakan orang tidak ikut pemilu nyuruh taat pemerintah ingat golput maupun Abstain tidak ada dalam surat suara sehingga kalian tidak berhak mencela golongan ini fakta golput tetap mengakui pemerintah walau buruk. https://t.co/Fi2ron0YCA","2034520599259955477","","","in","","0","0","0","https://x.com/undefined/status/2034520599259955477","1140725490774237184",
"2034520574601613646","Thu Mar 19 06:41:19 +0000 2026","0","JOKOWI SHADE IN 2013?","2034520574601613646","","","in","","0","0","0","https://x.com/undefined/status/2034520574601613646","1676848095508955136",
"2034520573334986961","Thu Mar 19 06:41:18 +0000 2026","0","wishlist cepet lulus ada duit cepet kerja prabowo dilengserkan","2034520573334986961","","","in","","0","0","0","https://x.com/undefined/status/2034520573334986961","1415894962424586242",
"2034520552095031802","Thu Mar 19 06:41:13 +0000 2026","0","JOKOWI..ON SARAF DAJJAL ? Siapa yg tdk mengenal Rismon Sianipar setelah memaki Tito Jokowi&amp;terang mengatakan Gibran tak punya Ijazah? Nmn kesombongan Rismon tiba2 runtuh oleh Magnet Jokowi! On saraf Dajjal sdg Berlangsung? Dajjal itu akan menarik siapapun tanpa pandang bulu! https://t.co/rMQWxpYXaB","2034520552095031802","https://pbs.twimg.com/ext_tw_video_thumb/2034520539314917377/pu/img/NQZuxWjSeWIkKk2L.jpg","","in","","0","0","0","https://x.com/undefined/status/2034520552095031802","1396143012082716678",
"2034494635805130890","Thu Mar 19 06:40:57 +0000 2026","0","@RadityoDharmaP Kebetulan Prabowo cuma mau denger yang enak ditelinga dia mas.","2034520484583514151","","RadityoDharmaP","in","","0","0","0","https://x.com/undefined/status/2034520484583514151","1435786576462692356",
"2034471252862353413","Thu Mar 19 06:40:54 +0000 2026","0","@TheCurut007 Dari rakyat untuk jack sebagian dikembalikan dalam bentuk thr dari jack","2034520471635665385","","TheCurut007","in","","0","0","0","https://x.com/undefined/status/2034520471635665385","1226168112292122624",
"2034520388907204966","Thu Mar 19 06:40:34 +0000 2026","0","Babah Alun: banyak pengusaha mengeluh kapan giliran kita ditangkap saya jawab kalo usahamu bersih pemerintah kasih jalan lapang tapi kalo hitam atau abu-abu siap-siap digilas Prabowo sangat berani membabat raja sawit &amp; tambang yang usahanya kotor ini sesuatu yang baru.. https://t.co/hFzs7qeBDH","2034520388907204966","https://pbs.twimg.com/ext_tw_video_thumb/2034520305344147456/pu/img/S8bb5JB51HX3b3fq.jpg","","in","","1","0","0","https://x.com/undefined/status/2034520388907204966","1006827831995711488",
"2034520344284021072","Thu Mar 19 06:40:24 +0000 2026","0","Prabowo Berikan Sinyal Efisiensi di Tengah Perang Iran dan Israel-AS Begini Pandangan Peneliti Ekonomi Unpad. Secara proporsi nilai penghematan tsb tidak signifikan terhadap total APBN namun aspek psikologis dan kepercayaan publik jauh lebih berharga https://t.co/sZ77bWl1OV https://t.co/UIxk6t311Z","2034520344284021072","https://pbs.twimg.com/media/HDwRd_HacAEZG2m.jpg","","in","","0","0","0","https://x.com/undefined/status/2034520344284021072","1866478058582257664",
"2034504007151239392","Thu Mar 19 06:40:20 +0000 2026","0","@insidefolkative Perjuangan hidup jokowi","2034520330182742366","","insidefolkative","in","","0","0","0","https://x.com/undefined/status/2034520330182742366","2976211586",
"2034262222764163500","Thu Mar 19 06:40:11 +0000 2026","0","@DianSandiU Bang mata abang juling ya? Bedakan foto di ijazah aj sm jokowi asli gak bisa? ","2034520292245295515","","DianSandiU","in","","0","0","0","https://x.com/undefined/status/2034520292245295515","1751940407959982080",
