"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2030835716440350866","Mon Mar 09 06:42:43 +0000 2026","0","@susno2g Segera pecat pak presiden @prabowo kepala bgn","2030897049173143868","","susno2g","in","","0","0","0","https://x.com/undefined/status/2030897049173143868","56632856",
"2030897047856185749","Mon Mar 09 06:42:43 +0000 2026","0","Peristiwa ini ialah bukti bahwa negara eksis untuk rakyatnya. Bukan hanya saat damai tapi terutama di periode padat seperti sekarang. Memastikan Semua Siap https://t.co/wMienQZypq","2030897047856185749","https://pbs.twimg.com/media/HC8yF4Da0AAmxDG.jpg","","in","","0","0","0","https://x.com/undefined/status/2030897047856185749","2004025429959798784",
"2030897032484008071","Mon Mar 09 06:42:39 +0000 2026","0","Stabilitas nasional dijaga dengan waspada. Ini membangkitkan rasa aman dan damai bagi seluruh rakyat di tengah perhelatan. Bangsa hadir dan bekerja untuk rakyatnya. Memastikan Semua Siap https://t.co/VM582Gx18M","2030897032484008071","https://pbs.twimg.com/media/HC8yFFIbUAAirAA.jpg","","in","","0","0","0","https://x.com/undefined/status/2030897032484008071","1760491312451895296",
"2030897024699445339","Mon Mar 09 06:42:37 +0000 2026","0","Jutaan warga bergerak untuk bersilaturahmi. Pemerintah sediakan infrastruktur unggul supaya perjalanan mereka lancar dan menyenangkan. Memastikan Semua Siap https://t.co/7VSMF7PXvU","2030897024699445339","https://pbs.twimg.com/media/HC8yEl_agAEiNBo.jpg","","in","","0","0","0","https://x.com/undefined/status/2030897024699445339","1665349831412547584",
"2030896949226885424","Mon Mar 09 06:42:35 +0000 2026","0","Presiden Prabowo Subianto terus memantau pelaksanaan program ini agar berjalan tepat sasaran dan memberikan dampak nyata bagi kesehatan anak bangsa. #PrabowoSubianto #KabinetMerahPutih","2030897016662863900","","saysome37","in","","0","1","0","https://x.com/undefined/status/2030897016662863900","2029418106859515904",
"2030897005955059862","Mon Mar 09 06:42:33 +0000 2026","0","Yah seterah lah ... Yang untuk pejabat itu contoh ber gizi nya. Yang untuk siswa itu fakta ber geze nya. Banyak yang mau upload fhoto pak tetapi takut dampak gilanya dari sekolah yang sudah diintimidasi dan teror dari SPPG dari BGD serta oknum pejabatnya pak yang akan diterima","2030897005955059862","","","in","","0","0","0","https://x.com/undefined/status/2030897005955059862","1599069923459751937",
"2030896949226885424","Mon Mar 09 06:42:28 +0000 2026","0","Alih-alih dihentikan pemerintah di bawah kepemimpinan Presiden Prabowo justru berencana untuk memperluas jangkauan program MBG. #PrabowoSubianto #KabinetMerahPutih","2030896987684393260","","saysome37","in","","0","1","0","https://x.com/undefined/status/2030896987684393260","2029418106859515904",
"2030896983763009681","Mon Mar 09 06:42:27 +0000 2026","0","Kesiapan penuh optimal lahir dari upaya gigih tanpa henti. Pengabdian abdi negara aparat keamanan tenaga transportasi hingga kepada pedagang pasar patut diapresiasi. Memastikan Semua Siap https://t.co/s85RH8eOrK","2030896983763009681","https://pbs.twimg.com/media/HC8yCT9awAAEvq4.jpg","","in","","0","0","0","https://x.com/undefined/status/2030896983763009681","1644368964947177473",
"2030896981573595513","Mon Mar 09 06:42:27 +0000 2026","0","Kemakmuran wajib dirasakan oleh semua. Dari para petani di desa hingga karyawan di kota besar setiap orang mendapat bagian dari hasil pembangunan. Memastikan Semua Siap https://t.co/xVC1TNb9O9","2030896981573595513","https://pbs.twimg.com/media/HC8yCStaoAAu64h.jpg","","in","","0","0","0","https://x.com/undefined/status/2030896981573595513","1475694713164337157",
"2030896980139106643","Mon Mar 09 06:42:26 +0000 2026","0","Nggak usah dengerin kalau orang ini ngomong","2030896980139106643","","","in","","0","0","0","https://x.com/undefined/status/2030896980139106643","1166238703544455168",
"2030896949226885424","Mon Mar 09 06:42:20 +0000 2026","0","Baru-baru ini muncul unggahan menyesatkan yang mengeklaim bahwa Presiden Prabowo Subianto akan menghentikan Program Makan Bergizi Gratis (MBG). #PrabowoSubianto #KabinetMerahPutih","2030896952594874822","","saysome37","in","","0","1","0","https://x.com/undefined/status/2030896952594874822","2029418106859515904",
"2030896949226885424","Mon Mar 09 06:42:19 +0000 2026","1","[HOAKS] Presiden Prabowo Bakal Hentikan MBG Usai Hari Raya Idulfitri https://t.co/JHl8JEClFF #PrabowoSubianto #KabinetMerahPutih","2030896949226885424","","","in","","0","1","0","https://x.com/undefined/status/2030896949226885424","2029418106859515904",
"2030896941941522470","Mon Mar 09 06:42:17 +0000 2026","0","Jutaan warga bergerak utk bersilaturahmi. Pemerintah siapkan infrastruktur prima agar perjalanan mereka lancar dan nyaman. Memastikan Semua Siap https://t.co/1Aj1X2M7fh","2030896941941522470","https://pbs.twimg.com/media/HC8x9wtbIAAbAJe.jpg","","in","","0","0","0","https://x.com/undefined/status/2030896941941522470","1644368275936251905",
"2030896144839250111","Mon Mar 09 06:42:15 +0000 2026","0","Masyarakat butuh kepastian. Kepengurusan yang jelas akan menghindari sengketa yang bisa mengganggu stabilitas sosial menjelang pemilu. Kemenkum Jabar | Asep Sutandar","2030896931418054985","","kemenkumjabar","in","","0","0","0","https://x.com/undefined/status/2030896931418054985","1177725229",
"2030896920546496716","Mon Mar 09 06:42:12 +0000 2026","1","apakah keputusan @prabowo mendukung bopnya US dan Israel bisa berjung pemakzulan?","2030896920546496716","","","in","","0","0","1","https://x.com/undefined/status/2030896920546496716","2020825793644134400",
"2030886301193633910","Mon Mar 09 06:42:09 +0000 2026","0","@tempodotco Pak @prabowo pak lihat opung pak....lihat. Di sindir tuh.....","2030896906218651740","","tempodotco","in","","0","0","0","https://x.com/undefined/status/2030896906218651740","1992534485326499840",
"2030896905467940888","Mon Mar 09 06:42:09 +0000 2026","0","Energi positif warga menjadi kekuatan pengganda. Pemahaman patuh lalulintas berbagi ruang di jalan mendukung kebijakan yang berpihak pada rakyat adalah wujud gotong royong. Memastikan Semua Siap https://t.co/Bz3Rv1kaS4","2030896905467940888","https://pbs.twimg.com/media/HC8x90DbkAEVbR4.jpg","","in","","0","0","0","https://x.com/undefined/status/2030896905467940888","1538928927590060034",
"2030896895753961767","Mon Mar 09 06:42:06 +0000 2026","0","Kemakmuran harus dirasakan secara adil. Dari para petani di kampung hingga pekerja di perkotaan setiap orang berhak mendapatkan hasil pembangunan. Memastikan Semua Siap https://t.co/qoEbHcpGpx","2030896895753961767","https://pbs.twimg.com/media/HC8x9NAbwAAwhiG.jpg","","in","","0","0","0","https://x.com/undefined/status/2030896895753961767","1693548193508982785",
"2030516826921369991","Mon Mar 09 06:42:03 +0000 2026","0","@Hnirankara @prabowo Dia pernah bilang jangan pernah jadi yes man. Tapi dia sekarang jadi yes man. Orang kritik mbg dia bela mbg. Ada yang kritik dia dia remehin org yang kritik karena dia s3 dan orang yg kritik itu enggak.","2030896882629873700","","Hnirankara","in","","0","0","0","https://x.com/undefined/status/2030896882629873700","1340587347318951937",
"2030860809300300010","Mon Mar 09 06:42:03 +0000 2026","0","@msaid_didu HIDUP JOKOWI","2030896882017599875","","msaid_didu","in","","0","0","0","https://x.com/undefined/status/2030896882017599875","1604175787426336768",
"2030896866414793028","Mon Mar 09 06:41:59 +0000 2026","0","Kejadian ini ialah tanda bahwa negara eksis untuk rakyatnya. Bukan hanya saat damai tapi terutama di masa-masa sibuk seperti sekarang. Memastikan Semua Siap https://t.co/abtAHXn1Rb","2030896866414793028","https://pbs.twimg.com/media/HC8x7WzasAAJtAm.jpg","","in","","0","0","0","https://x.com/undefined/status/2030896866414793028","1448185506328502272",
"2030896862014910900","Mon Mar 09 06:41:58 +0000 2026","0","Prbw takut AS ","2030896862014910900","","","in","","0","0","0","https://x.com/undefined/status/2030896862014910900","1744317624958492672",
"2030896850350592367","Mon Mar 09 06:41:56 +0000 2026","0","Kemakmuran wajib dirasakan oleh semua. Dari para petani di desa hingga karyawan di perkotaan semua berhak mendapatkan hasil pembangunan. Memastikan Semua Siap https://t.co/lZMfxvAMPP","2030896850350592367","https://pbs.twimg.com/media/HC8x6fuawAAcR6c.jpg","","in","","0","0","0","https://x.com/undefined/status/2030896850350592367","1550467221755142145",
"2030896828825362936","Mon Mar 09 06:41:50 +0000 2026","0","Pemerintah bergerak sigap memastikan seluruh perangkat pemerintahan bekerja efisien. Bandara pelabuhan terminal jalan raya dikondisikan terbaik untuk lancarkan arus mudik dan silaturahmi. Memastikan Semua Siap https://t.co/ApWGHPm6WV","2030896828825362936","https://pbs.twimg.com/media/HC8x5QLbMAAaQVL.jpg","","in","","0","0","0","https://x.com/undefined/status/2030896828825362936","1693551960878927872",
"2030896803475009813","Mon Mar 09 06:41:44 +0000 2026","0","kritik terhadap Prabowo yang kurang taat kamu tolak sebagai campur tangan luar. seharusnya re-tweeted postingan spread hate padahal umat Kristen lagi berduka juga harus ditolak sebagai campur tangan luar terhadap ibadah dan keyakikan mereka. ini masuknya ke asimetris https://t.co/2cNtgvvorG","2030896803475009813","https://pbs.twimg.com/media/HC8x4SvaUAE4tyX.jpg","","in","","0","1","0","https://x.com/undefined/status/2030896803475009813","1970692718897889280",
"2030896800169922702","Mon Mar 09 06:41:44 +0000 2026","0","Presiden paling gagal emang @prabowo ‍↔️","2030896800169922702","","","in","","0","0","0","https://x.com/undefined/status/2030896800169922702","554146867",
"2030896775276748857","Mon Mar 09 06:41:38 +0000 2026","0","Merawat keharmonisan masyarakat di tengah perbedaan yaitu investasi jangka panjang. Inilah yg menyebabkan Indonesia kokoh. Memastikan Semua Siap https://t.co/wfu5zuyYe9","2030896775276748857","https://pbs.twimg.com/media/HC8x11lacAAL8Nn.jpg","","in","","0","0","0","https://x.com/undefined/status/2030896775276748857","1644367514267426816",
"2030896740052984297","Mon Mar 09 06:41:29 +0000 2026","0","Pemerintah bertindak cepat memastikan seluruh perangkat pemerintahan berjalan maksimal. Lapangan terbang pelabuhan laut terminal jalan raya dipersiapkan dengan baik untuk memperlancar arus pulang kampung dan silaturahmi. Memastikan Semua Siap https://t.co/OMJiVsns62","2030896740052984297","https://pbs.twimg.com/media/HC8x0JnbgAAqSvH.jpg","","in","","0","0","0","https://x.com/undefined/status/2030896740052984297","1758310170437079040",
"2030896739147022350","Mon Mar 09 06:41:29 +0000 2026","0","Momen ini ialah bukti bahwa negara hadir rakyatnya. Bukan hanya saat kondusif tapi terutama di waktu-waktu padat seperti sekarang. Memastikan Semua Siap https://t.co/im56kv8IrY","2030896739147022350","https://pbs.twimg.com/media/HC8x0JXb0AM8ib8.jpg","","in","","0","0","0","https://x.com/undefined/status/2030896739147022350","1538927768658149376",
"2030896722663403966","Mon Mar 09 06:41:25 +0000 2026","0","Stabilitas nasional dipertahankan dengan sikap siaga. Ini menghasilkan rasa nyaman dan damai bagi semua warga negara di tengah perhelatan. Negara eksis dan bekerja untuk penduduknya. Memastikan Semua Siap https://t.co/0pL9rD9DnT","2030896722663403966","https://pbs.twimg.com/media/HC8xzFgacAA0zU7.jpg","","in","","0","0","0","https://x.com/undefined/status/2030896722663403966","1448219584285134849",
"2030896718502584708","Mon Mar 09 06:41:24 +0000 2026","0","Ulama sudah mantan presiden &amp; wapres sudah rektor &amp; guru besar sudah mantan ajudan dan pengawal sudah kapan guru2 PPPK &amp; Honorer dikumpulkan pak Presiden @prabowo","2030896718502584708","","","in","","0","0","0","https://x.com/undefined/status/2030896718502584708","114677711",
