"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2030474565466648577","Wed Mar 11 06:36:02 +0000 2026","0","@jokowi @grok ingatkan kembali apa saja kesalahan Jokowi selama menjadi presiden","2031620141243576797","","jokowi","in","","0","0","0","https://x.com/undefined/status/2031620141243576797","1730110418708987904",
"2031255949789507984","Wed Mar 11 06:36:00 +0000 2026","0","@Rian__Az Hanya Jokowi Presiden Terbaik KARENA hanya Jokowi yang mampu MERATAKAN KEMISKINAN dan menjadikan Petani Nelayan dan Buruh Menderita Presiden lain MANA SANGGUP ..... Hidup Jokowi https://t.co/c0CttkX4tJ","2031620136860529091","https://pbs.twimg.com/media/HDHDtcFbIAAX72H.jpg","Rian__Az","in","","0","0","0","https://x.com/undefined/status/2031620136860529091","782241085",
"2031619967867826542","Wed Mar 11 06:35:58 +0000 2026","0","@DeepKeiii Halo! Emang keliatan banyak keluhan di timeline soal Prabowo ya. Kondisinya lagi challenging: pasar saham drop parah (&gt;6% di 2026) gara-gara kekhawatiran deficit dari program makan gratis &amp; spending gede rupiah lemah investor kabur (MSCI &amp; Moody's kasih warning). Tapi approval","2031620125925749164","","DeepKeiii","in","","0","0","0","https://x.com/undefined/status/2031620125925749164","1720665183188922368",
"2031620052873785699","Wed Mar 11 06:35:40 +0000 2026","0","Di undang hanya untuk dipermalukan. Orang Indonesia jangan mau di cuci otak nya kata dia otak @prabowo aja kali.. bukan otak gw. https://t.co/aAHkyj9uwe","2031620052873785699","https://pbs.twimg.com/amplify_video_thumb/2031619414660108288/img/6522OKNrXTgBS4Eb.jpg","","in","","0","0","0","https://x.com/undefined/status/2031620052873785699","1538126868477399042",
"2031619955415032045","Wed Mar 11 06:35:17 +0000 2026","0","Neeh pak gembul @prabowo pikirkan ini dan cari kemana larinya uang2 itu ngak usah lu pikirkan timteng pikirkan saja dalam negri yg negara sampe devisit Krn ulah ijazah palsu Jkw dan Lbp https://t.co/9FDC32Th0d","2031619955415032045","https://pbs.twimg.com/media/HDHDlQmaUAAMZqV.jpg","","in","","0","0","0","https://x.com/undefined/status/2031619955415032045","1834849853366734848",
"2031497655768199550","Wed Mar 11 06:35:15 +0000 2026","0","@NephilaXmus Sebenarnya hal seperti ini umum sebagai dari konflik kepentingan satu tujuan waktu itu NU sedang ada clash dengan FPI dan HTI kedua ormas sangat dekat dengan Paslon Cagub dan capres Ia kalo berdiri sendiri lawan keduanya bakal dihantam mungkin dia ada relasi dengan JIL","2031619946304999837","","NephilaXmus","in","","0","0","0","https://x.com/undefined/status/2031619946304999837","148989179",
"2031619939870847341","Wed Mar 11 06:35:13 +0000 2026","0","Tujuan primer pemerintah: memastikan perjalanan aman dan mulus agar reuni dengan sanak keluarga di kampung halaman dapat terlaksana. Menjaga Harga Stabil https://t.co/IB5qultGp3","2031619939870847341","https://pbs.twimg.com/media/HDHDj_YaUAASBJ0.jpg","","in","","0","0","0","https://x.com/undefined/status/2031619939870847341","1480745524860895236",
"2031619937815638159","Wed Mar 11 06:35:13 +0000 2026","0","Dedikasi mencapai pelosok adalah indikasi kemajuan dan pelayanan kepada masyarakat tidak boleh timpang di Indonesia. Menjaga Harga Stabil https://t.co/UD7FB0JuVW","2031619937815638159","https://pbs.twimg.com/media/HDHDjvrbAAAN8xA.jpg","","in","","0","0","0","https://x.com/undefined/status/2031619937815638159","1651623366745546752",
"2031619903401373935","Wed Mar 11 06:35:05 +0000 2026","0","Gotong royong semua komponen bangsa menjadi penentu utama menggapai hari raya yang tenteram dan penuh martabat bagi semua pihak. Menjaga Harga Stabil https://t.co/0Aqa12mf75","2031619903401373935","https://pbs.twimg.com/media/HDHDhzVaMAY230d.jpg","","in","","0","0","0","https://x.com/undefined/status/2031619903401373935","1542487783733747713",
"2031619886510911733","Wed Mar 11 06:35:01 +0000 2026","0","Kesungguhan mencapai wilayah terpencil adalah bukti pembangunan dan pelayanan publik tidak boleh tidak merata di Indonesia. Menjaga Harga Stabil https://t.co/JSSvh7PbGf","2031619886510911733","https://pbs.twimg.com/media/HDHDbnLaMAQN6Fb.jpg","","in","","0","0","0","https://x.com/undefined/status/2031619886510911733","1541715641027416064",
