"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1080614708762226688","Wed Jan 02 23:59:58 +0000 2019","0","Insallah lampung akan mengantarkan @Jokowi menjadikan presiden kembali. #LampungBangkitBersamaJokowi","1080614708762226688","","","in","","0","0","0","https://x.com/undefined/status/1080614708762226688","1071106362258538496",
"1080314809306861569","Wed Jan 02 23:59:53 +0000 2019","0","@RachlanNashidik Lha yang membuka lembaran masa lalu Prabowo anda sendiri koq. Lupa ya??? https://t.co/16w2PtpvD5","1080614688646356993","https://pbs.twimg.com/media/Dv8dUulVAAA7CRZ.jpg","rachlannashidik","in","","0","0","0","https://x.com/undefined/status/1080614688646356993","959681370732679169",
"1080298243882246144","Wed Jan 02 23:59:50 +0000 2019","0","@fadlizon Setiap kinerja dan progam pemerintahan harus minta persetujuan dr @DPR_RI smua kinerja dan progam pemerintah saat ini secara terbuka dan transparan gk ada yg di sebunyikan oleh @jokowi rakyat merasakan hidup semakin sulit berati kurang kerja keras ","1080614676554121217","","fadlizon","in","","0","0","0","https://x.com/undefined/status/1080614676554121217","1032470508145528832",
"1080614675283292160","Wed Jan 02 23:59:50 +0000 2019","1","Pemimpin bisa memberi teladan ya jokowi beliau menjadi contoh bukan memberi contoh","1080614675283292160","","","in","","0","0","0","https://x.com/undefined/status/1080614675283292160","4766432562",
"1080614667154669569","Wed Jan 02 23:59:48 +0000 2019","0","Mana yg punya pengetahuan tentang agama dan mana yg tidak.. @jokowi #Jokowi2Periode","1080614667154669569","","","in","","0","0","0","https://x.com/undefined/status/1080614667154669569","4529169956",
"1080614644178243584","Wed Jan 02 23:59:42 +0000 2019","0","@Jokowi fokus pada masyarakat lampung dan memberikan harapan doa besar Semangat untuk lampung #LampungBangkitBersamaJokowi","1080614644178243584","","jokowi","in","","0","0","0","https://x.com/undefined/status/1080614644178243584","1071106362258538496",
"1080614642483785729","Wed Jan 02 23:59:42 +0000 2019","0","Apakah harus kita berdebat soal capres? Soalnya siapapun presidennya ngana sekalian harus tetap kerja kalo masih butuh duit","1080614642483785729","","","in","","0","0","0","https://x.com/undefined/status/1080614642483785729","3010779620",
"1080614612221992960","Wed Jan 02 23:59:35 +0000 2019","0","Timses Jokowi: Penyampaian Visi-Misi Juga Ada di Debat Pilpres https://t.co/LZG5IZq5ke https://t.co/XjE9IAQRoJ","1080614612221992960","https://pbs.twimg.com/media/Dv8dQ0AVYAAaO-V.jpg","","in","","0","0","0","https://x.com/undefined/status/1080614612221992960","846715204637376513",
"1080614611408154624","Wed Jan 02 23:59:34 +0000 2019","0","Dengan agenda lengkap @Jokowi akan melaksanakan tugasnya selama 2 hari.. #LampungBangkitBersamaJokowi","1080614611408154624","","","in","","0","0","0","https://x.com/undefined/status/1080614611408154624","1071106362258538496",
"1080445666508210176","Wed Jan 02 23:59:34 +0000 2019","0","@Saya2019P @jokowi Emang punya duit katanya buat menyumbang prabowo sandi 5jt masuk surga.","1080614611244568576","","Saya2019P","in","","0","1","0","https://x.com/undefined/status/1080614611244568576","716267933043793920",
"1080474882595409920","Wed Jan 02 23:59:33 +0000 2019","2","@OPsengkleh @officialvpc @kangsemproel @putrabanten80 Saya ge bobotoh...moal pisan milih no.1 tetep lah yakin ka pasangan prabowo sandi.","1080614604366012417","","Paman_doblan9","in","","0","0","0","https://x.com/undefined/status/1080614604366012417","955707591744606209",
"1080528298411667457","Wed Jan 02 23:59:31 +0000 2019","0","@Bluelion_ind Prabowo nggak pntas jdi imam sholat??suruh jdi imam kuda aja... Pilihan ulama kok nggak pntas jdi imam sholat...","1080614598812680192","","Bluelion_ind","in","","0","0","0","https://x.com/undefined/status/1080614598812680192","941537542943338496",
"1080614587106390016","Wed Jan 02 23:59:29 +0000 2019","0","Yuu ikuti Agenda Presiden Pa @Jokowi ke lampung !!!! #LampungBangkitBersamaJokowi","1080614587106390016","","","in","","0","0","0","https://x.com/undefined/status/1080614587106390016","1071106362258538496",
"1080534647048732672","Wed Jan 02 23:59:29 +0000 2019","0","@CintaNKRI12 @prabowo aamiin ya allah ya robal'alamin","1080614586909224960","","CintaNKRI12","in","","0","0","0","https://x.com/undefined/status/1080614586909224960","838618209867591682",
"1079769922375364611","Wed Jan 02 23:59:20 +0000 2019","0","@ShofiulFuadi28 @Ferdinand_Haean @jokowi @KPU_ID @bawaslu_RI Dia belum uji coba sudah gagal pak","1080614551748435969","","ShofiulFuadi28","in","","0","0","0","https://x.com/undefined/status/1080614551748435969","800277825349566464",
"1080604984591314945","Wed Jan 02 23:59:15 +0000 2019","0","@Fahrihamzah Terlalu berlebihan...kalau membandingkan Prabowo dengan Pak Karno. Pak Karno selalu jeli dan teliti kalau Prabowo sangat ceroboh","1080614528772071426","","Fahrihamzah","in","","0","0","1","https://x.com/undefined/status/1080614528772071426","1077940581110755330",
"1080398110449225728","Wed Jan 02 23:59:03 +0000 2019","0","@jvdas_iskariot @jokowi Orang tua yang mana?","1080614479883169793","","Yang_MuliaPAP","in","","0","0","0","https://x.com/undefined/status/1080614479883169793","72847323",
"1080614451257040896","Wed Jan 02 23:58:56 +0000 2019","0","Mengawali tahun 2019 Pak Jokowi mengisi kegiatannya dengan mengunjungi para korban Tsunami Di Lampung Selatan. #LampungBangkitBersamaJokowi","1080614451257040896","","","in","","0","0","0","https://x.com/undefined/status/1080614451257040896","1071106362258538496",
"1079769922375364611","Wed Jan 02 23:58:47 +0000 2019","0","@diah_soewarno @PakKarno3 @Erwin55254645 @Ferdinand_Haean @jokowi @KPU_ID @bawaslu_RI Iya ga mw 2 periode. Biar apa ? Biar mafia politik bisa meraja lela. #salam2periode.","1080614410727522304","","diah_soewarno","in","","0","1","0","https://x.com/undefined/status/1080614410727522304","2382291864",
"1080614401940500480","Wed Jan 02 23:58:44 +0000 2019","2","Capres yg menebar ketakutan dan kecemasan pada rakyat ini gimana dok @Gamal_Albinsaid ???","1080614401940500480","","","in","","0","0","3","https://x.com/undefined/status/1080614401940500480","99495638",
"1070505361260535808","Wed Jan 02 23:58:44 +0000 2019","1","@PRAMANA77987984 @Helooowww @BHD_58 @fariz1234 @noperhan @engkongniy @Nunung35Aza @Genesis7173 @FrennyPahibe @nostradm @Ken2steve @DenyCaprion @Meshal91459745 @Karolina_bee11 @TheArieAir @banaspati65 @yan_tanuwidjaya @SiharMHSitorus @SalmaBrecht @EliasAdi79 @MuhSujarw4 @wijaya_karenina @EmakMisqueen @zonk_brain @DjanChoek @avatarcs99 @Ferdinand_Haean @AndiArief__ @Winardhi2617 @faizalassegaf @hnurwahid @ProfRoySembel @chicohakim @Airin_NZ @adevj1969 @AlvinoLulu @tyanika9 @grace_nat @TsamaraDKI @aniesbaswedan @yusuf_dumdum @na_dirs @CH_chotimah @addiems @iwanfals @ariel_heryanto @Gustika @sedyautamaandin @Vivittts @prabowo Nyinyir mulu sampai lupa nikah https://t.co/UTeJd3hT54","1080614399193243648","https://pbs.twimg.com/media/Dv8dDQcVYAA9AQE.jpg","PRAMANA77987984","in","","1","1","0","https://x.com/undefined/status/1080614399193243648","869284500",
"1078183933634695169","Wed Jan 02 23:58:40 +0000 2019","0","@dewkemalahayati @BangPino_ @PEPESOfficial @prabowo @sandiuno @rsoekarnoputri @TitiekSoeharto @swulll @marlina_idha @LisaAmartaTara @umibasyar @evvylamora Madura bergerak Jangan Kasih kendor orang yg ASBUN yg gak Jadi potong Lehrer Karena Sudah tahu 02 MENANG. #jagatps ","1080614383263264768","","","in","","0","0","0","https://x.com/undefined/status/1080614383263264768","1524585356",
