"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2041773800950509910","Wed Apr 08 07:03:03 +0000 2026","0","Respons Mahfud MD soal Saiful Mujani Bicara Jatuhkan Prabowo https://t.co/zN918m5amr lewat @tribunnews #mahfudmd #saifulmujani #prabowo","2041773800950509910","","","in","","0","0","0","https://x.com/undefined/status/2041773800950509910","483408930",
"2041654761192390992","Wed Apr 08 07:02:53 +0000 2026","0","@msaid_didu @prabowo Dan semoga jangan ada orang yang sering membuat narasi provokator seperti SAID DIDU. Amin.","2041773761238872571","","msaid_didu","in","","0","0","0","https://x.com/undefined/status/2041773761238872571","1932672792652361728",
"2041773637133594807","Wed Apr 08 07:02:24 +0000 2026","0","Presiden Prabowo Pacu Transformasi BUMN Restrukturisasi Harus Tuntas Tahun Ini https://t.co/KEAuHaiD8q lewat @nawacit4","2041773637133594807","","","in","","0","0","0","https://x.com/undefined/status/2041773637133594807","1667231432",
"2041773609497326080","Wed Apr 08 07:02:17 +0000 2026","0","Presiden Prabowo Pacu Transformasi BUMN Restrukturisasi Harus Tuntas Tahun Ini https://t.co/C3FxxemimA lewat @nawacit4","2041773609497326080","","","in","","0","0","0","https://x.com/undefined/status/2041773609497326080","3158354773",
"2041773581944959016","Wed Apr 08 07:02:10 +0000 2026","0","Presiden Prabowo Pacu Transformasi BUMN Restrukturisasi Harus Tuntas Tahun Ini https://t.co/efKNr4mM06 lewat @nawacit4","2041773581944959016","","","in","","0","0","0","https://x.com/undefined/status/2041773581944959016","731393598797701125",
"2041721945004372465","Wed Apr 08 07:01:48 +0000 2026","0","@ike_hw71 @prabowo @DPR_RI Episiensi ke masyarakat tapi pemirintah beli motor buat membuka lahan korupsi","2041773489984790597","","ike_hw71","in","","0","0","0","https://x.com/undefined/status/2041773489984790597","1875113783653445632",
"2041773474814030162","Wed Apr 08 07:01:45 +0000 2026","0","Ini makin mantap pegawai SPPGnya om @prabowo @setkabgoid @KemensetnegRI disaat para Guru/P3K berjuang utk mendapatkan hidup layak silahkan bergembira ria https://t.co/NTgAyHgl7n","2041773474814030162","https://pbs.twimg.com/media/HFXWJhBa8AMV2X6.jpg","","in","","0","0","0","https://x.com/undefined/status/2041773474814030162","1720824785960312832",
"2041684293462978631","Wed Apr 08 07:01:40 +0000 2026","0","@susno2g @prabowo @mohmahfudmd @ListyoSigitP @JimlyAs @Yusrilihza_Mhd @DPR_RI @DivHumas_Polri @KompasTV @LEMKARI_PANRB @Metro_TV nah ...","2041773456065429870","","susno2g","und","","0","0","0","https://x.com/undefined/status/2041773456065429870","303126089",
"2041721945004372465","Wed Apr 08 07:01:33 +0000 2026","0","@ike_hw71 @prabowo @DPR_RI Dzolim banget berarti sama guru","2041773425031864679","","ike_hw71","in","","0","0","0","https://x.com/undefined/status/2041773425031864679","1072738117713518592",
"2041721945004372465","Wed Apr 08 07:01:32 +0000 2026","0","@ike_hw71 @prabowo @DPR_RI Emmm...","2041773419809927218","","ike_hw71","und","","0","0","0","https://x.com/undefined/status/2041773419809927218","4825836477",
