"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1084238577200881664","Sat Jan 12 23:59:55 +0000 2019","0","Bantah buku Prabowo Indonesia Paradoks - Negara Kaya dengan Penduduk yang Miskin https://t.co/vTScecjD3f","1084238577200881664","","","in","","0","0","0","https://x.com/undefined/status/1084238577200881664","91260948",
"1084057434069422083","Sat Jan 12 23:59:43 +0000 2019","1","@HandryMathias @Jokowi_inside @arthurkotam @RizmaWidiono @prabowo @projopusat @addiems @danrem @4Y4NKZ @Paltiwest @P3nj3l4j4h @PowerEmak @BadjaNuswantara @riska_meliaaG @jokowi Bnyk janji tinggal janji kasihan sama pde jokowi anak buahnya tak tahu diri padahal sering dikibuli","1084238526164566016","","HandryMathias","in","","0","0","0","https://x.com/undefined/status/1084238526164566016","3177882156",
"1083979429536100352","Sat Jan 12 23:59:40 +0000 2019","0","@arrachman99 @WariorXman @tempodotco @korantempo @jokowi Esemka auto 6000 ","1084238515095797762","","arrachman99","lv","","0","0","0","https://x.com/undefined/status/1084238515095797762","1075353841",
"1084092357245431808","Sat Jan 12 23:59:24 +0000 2019","1","@mohammad_sonni7 @jokowi @fadlizon Dia anak menteng om...coba ajak dia ke subang biar tau desa yg sesungguhnya","1084238447080919040","","mohammad_sonni7","in","","0","0","0","https://x.com/undefined/status/1084238447080919040","860727375880888322",
"1084238443851350016","Sat Jan 12 23:59:23 +0000 2019","0","Lha trus ... Iluni UI Bantah Deklarasi Dukung Jokowi-Ma ruf Amin - https://t.co/5rxHozAFUq","1084238443851350016","","","in","","0","0","0","https://x.com/undefined/status/1084238443851350016","75917786",
"1084159954712387584","Sat Jan 12 23:59:23 +0000 2019","2","@JuwitaMalam13 @makLambeTurah @jokowi Hadehhh... udah sering kubahas topikmu itu","1084238440391049218","","JuwitaMalam13","in","","0","0","0","https://x.com/undefined/status/1084238440391049218","164604281",
"1084098287211184130","Sat Jan 12 23:59:18 +0000 2019","3","@abuZahr88317783 @IndraJPiliang @jokowi Dulu saya msh ingat benar UI adalah pentolan utk menurunkan Soeharto dan Orde Barunya. Jika ada diantara mrk yg kembali ingin memunculkan Orde Baru. Itu saya sebut buta hati dan buta nalar. Bukan soal beda pilihan. Manusia itu perlu konsisten paling tdk dlm perjuangan.","1084238419801194496","","abuZahr88317783","in","","0","1","0","https://x.com/undefined/status/1084238419801194496","996192464766554112",
"1084114484669468673","Sat Jan 12 23:59:16 +0000 2019","0","@fadlizon @prabowo @sandiuno Yang pengen lihat si zon hidup makmur perut makin gede diisi uang rakyat silahkan pilih.","1084238412247269376","","fadlizon","in","","0","0","0","https://x.com/undefined/status/1084238412247269376","128161681",
"1084238376117530624","Sat Jan 12 23:59:07 +0000 2019","0","Halah sp loe @Ferdinand_Haean ?mau ngikutin gaya2 @fadlizon &amp; @Fahrihamzah ?basi tauk!g bakalan menang!emang apa salahnya kl @jokowi didukung @GrabID ?apa HAK LOE?BLAGU BNGET.SEOLAH ORANG PENTING!KACUNG ORBA AJE SOK!02 DIDUKUNG GOJEK?MASALAH BUAT LOE?https://t.co/KubkyIUY2g","1084238376117530624","","","in","","0","0","0","https://x.com/undefined/status/1084238376117530624","708892264223735808",
"1084051312487018496","Sat Jan 12 23:59:07 +0000 2019","0","@HaidirAmin1 @TolakBigotRI @sejutatemanid @jokowi Minum kencing onta dulu om biar fresh otak loe...","1084238374733377537","","HaidirAmin1","in","","0","1","0","https://x.com/undefined/status/1084238374733377537","3837482293",
