"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1125550791010336768","Mon May 06 23:59:54 +0000 2019","1","#TolakHasilKPUTanpaAuditIT Rakyat bersama Prabowo. Lillah hanya unk Indonesia Adil Makmur. https://t.co/okDyb0VSdc","1125550791010336768","","","in","","0","0","0","https://x.com/undefined/status/1125550791010336768","1030025737577803776",
"1125192931034353664","Mon May 06 23:59:38 +0000 2019","0","@bnopel Kata si Ahli Pintar dan ahli byk tau PBB tdk punya Urusan dgn Pemilu gmn itu ?","1125550722123161600","","bnopel","in","","0","0","0","https://x.com/undefined/status/1125550722123161600","98701783",
"1125065092716945408","Mon May 06 23:59:37 +0000 2019","5","@Vife70664464 @Rtihb @prabowo Loh kemarin bilang Demorat ga pernah ikut deklarasi dg oposisi ..? Terus knp merasa punya kontrak politik dg oposisi ? Kalo mau pergi silahkan saja lah PD Go Away ..!","1125550718234947585","","Vifeback","in","","0","0","0","https://x.com/undefined/status/1125550718234947585","1604101435",
"1125550712094511104","Mon May 06 23:59:36 +0000 2019","0","@KPU_ID @KPU_RI ingat hancur indonesia gara2 jokowi dan kpu..kami gak terima kecurang...mati ku ..ya Allah aku azab org kpu semua..","1125550712094511104","","KPU_ID","in","","0","0","0","https://x.com/undefined/status/1125550712094511104","127174171",
"1125381347436924928","Mon May 06 23:59:34 +0000 2019","0","@CNNIndonesia @EndangPRS ga ada kerjaan lain nich si bapak. negara lagi kisruh masalah kecurangan dari pemilu bagusan bikin tim pencari fakta penyebab kematian beberapa petugas KPPS yang mninggal pak.","1125550705937272832","","CNNIndonesia","in","","0","0","0","https://x.com/undefined/status/1125550705937272832","183057831",
"1125550698056151040","Mon May 06 23:59:32 +0000 2019","0","Video: Jokowi Buka Puasa Bareng MPR-DPR Singgung Pemindahan Ibu Kota","1125550698056151040","","","in","","0","0","0","https://x.com/undefined/status/1125550698056151040","2931410904",
"1125550697963851776","Mon May 06 23:59:32 +0000 2019","0","Video: Jokowi Buka Puasa Bareng MPR-DPR Singgung Pemindahan Ibu Kota","1125550697963851776","","","in","","0","0","0","https://x.com/undefined/status/1125550697963851776","2428381658",
"1125550651428106240","Mon May 06 23:59:21 +0000 2019","4","KECURANGAN PEMILU DI NEGARA KITA MASUK PEMBERITAAN MEDIA INTERNASIONAL; The Straits Times @STcom Inilah Pemilu terburuk sejak Indonesia merdeka. Kecurangannya terstruktur sistematis masif dan brutal. Terjadi pemborosan anggaran. Uang rakyat 25-30 T... https://t.co/vEYsTaJHNY","1125550651428106240","","","in","","1","0","1","https://x.com/undefined/status/1125550651428106240","434730300",
"1124947390673215491","Mon May 06 23:59:20 +0000 2019","0","@RelawanProSandi @fadlizon Yg penting totalnya jokowi yg menang","1125550644960456704","","RelawanProSandi","in","","0","0","0","https://x.com/undefined/status/1125550644960456704","1118821378013011968",
"1125454059207516160","Mon May 06 23:59:07 +0000 2019","0","@Fahrihamzah bagaimana jika BPN ngajak TKN deklarasi bersama Paslon masing2 dalam satu panggung untuk KPU JURDIL seperti sebeelum Pilpres ada kampanye damai kira2 berani gak bang?","1125550592724586496","","Fahrihamzah","in","","0","0","0","https://x.com/undefined/status/1125550592724586496","1123083611324870656",
