"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1078440371892318209","Thu Dec 27 23:59:55 +0000 2018","0","Ingat Islam bukan hanya di mulut dan di baju saja !!!! https://t.co/cUWMesm6AJ #prabowo #prabowosandi #pas #padi #lawanhoax #kampret #koalisihoax #pilpres2019 #aksi212 #nkri #koalisiprabohong #02prabowosandi #jendralkardus #kecebong #jokowi #salam2periode #jakarta https://t.co/ff2OBx4NZu","1078440371892318209","https://pbs.twimg.com/media/Dvdjy_nVYAAVREC.jpg","","in","","0","0","0","https://x.com/undefined/status/1078440371892318209","925675872727601152",
"1078440367375056897","Thu Dec 27 23:59:54 +0000 2018","0","Untuk atasi banjir Jakarta Jokowi berencana panggil Avatar dan katara Pengendali Air.","1078440367375056897","","","in","","0","0","0","https://x.com/undefined/status/1078440367375056897","465375962",
"1078437796988084224","Thu Dec 27 23:59:52 +0000 2018","6","@ruhutsitompul Hut jika prabowo yg menang lo pasti jilat juga tu bokong nya prabowo manusia model lo ini memang penjilat.....","1078440358684459008","","ruhutsitompul","in","","0","1","0","https://x.com/undefined/status/1078440358684459008","974895836910858240",
"1077952676044759040","Thu Dec 27 23:59:48 +0000 2018","0","@P3nj3l4j4h @jokowi Punya satelit merah putih jg milik telkom 🇮🇩 lebih modern &amp; canggih https://t.co/unev3WgDOE","1078440340976103424","https://pbs.twimg.com/media/DvdjxMfV4AA68YC.jpg","P3nj3l4j4h","in","","0","0","0","https://x.com/undefined/status/1078440340976103424","994771124155244545",
"1078217645114028033","Thu Dec 27 23:59:48 +0000 2018","0","@Fahrihamzah @SBYudhoyono @prabowo Kalau semua presiden berdiri di dua kaki mana yg mau di fokuskan. Jadi ketua partai atau jadi presiden?. Manusia ada batas wajarnya dalam multitasking. Kalau semua jabatan di embannya berarti itu manusia loba (greedy).","1078440340942548992","","Fahrihamzah","in","","0","0","0","https://x.com/undefined/status/1078440340942548992","4163566932",
"1078440332201586688","Thu Dec 27 23:59:46 +0000 2018","0","Wah php dong namanya....para habib 212 berharap pilih prabowo biar kebijakan pro mereka...tp malah sebaliknya..prabowo memanfaatkan yg suka teriak takbir di monas utk mendulang suara.....wah..para habib mikir 2x deh kl mau pilih 02...","1078440332201586688","","","in","","0","0","0","https://x.com/undefined/status/1078440332201586688","2868788994",
"1078206946526650369","Thu Dec 27 23:59:38 +0000 2018","0","@Deri_hermawan89 @prabowo Mukanya serem kayak genderuwo.","1078440300899516416","","","in","","0","0","0","https://x.com/undefined/status/1078440300899516416","731811350687535104",
"1075555787856957440","Thu Dec 27 23:59:26 +0000 2018","0","@harysantana @prabowo @AsFairus @w_runturambi @Ndon08Back Dari awal saya sdh gak yakin bisa memimpin ...","1078440247246041088","","harysantana","in","","0","0","0","https://x.com/undefined/status/1078440247246041088","2764295107",
"1078342510018064384","Thu Dec 27 23:59:25 +0000 2018","2","@RamliRizal @jokowi Pak anies menjadi gubernur teladan Gk bnyk bual...banyak hasil","1078440245715075073","","RamliRizal","in","","0","0","0","https://x.com/undefined/status/1078440245715075073","916797782383407104",
"1078440244960083968","Thu Dec 27 23:59:25 +0000 2018","1","Jumat lalu ada cebong nanya Prabowo Jumatan dimana.. Terus ada yg jawab yaa di masjid laahh masa di depan kamera... Makjleb #PrabowoSandi #PemiluSehat","1078440244960083968","","","in","","0","0","0","https://x.com/undefined/status/1078440244960083968","1071781650495811585",
