"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1089634799986171906","Sun Jan 27 23:59:58 +0000 2019","0","@bangagoeng96 @HotPepperminTea @Nz72Rini @prabowo @sandiuno ALHAMDULILLAH #PapuaMemilihPrabowoSandi #PapuaMemilihPrabowoSandi","1089674407310614528","","bangagoeng96","in","","0","0","0","https://x.com/undefined/status/1089674407310614528","1001104873419456512",
"1089674405129576448","Sun Jan 27 23:59:58 +0000 2019","0","#InfoRAKA Tabloid Indonesia Barokah yang Isinya Sudutkan Prabowo Cs Disebarkan ke Rumah Ibadah Kenapa? https://t.co/gInifo1gSr","1089674405129576448","","","in","","0","0","0","https://x.com/undefined/status/1089674405129576448","175785800",
"1089651711420129280","Sun Jan 27 23:59:53 +0000 2019","1","@Dody_Lukas___ @prabowo @sandiuno @Gerindra @tv2nkri @fadlizon @Dahnilanzar @marierteman @Gamal_Albinsaid @Ferdinand_Haean @MardaniAliSera @ekagumilars @TitiekSoeharto ALHAMDULILLAH #PapuaMemilihPrabowoSandi #PapuaMemilihPrabowoSandi","1089674384741027840","","Dody_Lukas___","in","","0","0","0","https://x.com/undefined/status/1089674384741027840","1001104873419456512",
"1089674371688468480","Sun Jan 27 23:59:50 +0000 2019","25","BPN malah optimis dukung PBB ke Jokowi-Ma'ruf makin meningkatkan elektabilitas Prabowo-Sandi. Apa sebabnya? https://t.co/q4lYuPrjlx","1089674371688468480","","","in","","3","35","0","https://x.com/undefined/status/1089674371688468480","69183155",
"1089671910395326469","Sun Jan 27 23:59:49 +0000 2019","0","@fariomeda @prabowo @sandiuno #PapuaMemilihPrabowoSandi #PapuaMemilihPrabowoSandi","1089674368572100608","","","qme","","0","0","0","https://x.com/undefined/status/1089674368572100608","800580819362287616",
"1089511268728201216","Sun Jan 27 23:59:42 +0000 2019","0","@01_bogor Jokowi baik","1089674338570104832","","01_bogor","in","","0","0","0","https://x.com/undefined/status/1089674338570104832","1079249319033630720",
"1089674331456598016","Sun Jan 27 23:59:40 +0000 2019","33","Br x ini sh ada Capres Ambisius bukannya kampanyekan program yg baik. Malah memfitnah yg sdh berbuat baik. Situ sehat wo? #PrabowoHinaKemenkeu @HideiaFaza @mumu_qyu @fahrigagar_01 @anak_koncat @TansahW @Aan_Hantorov @s0Fia_Anjani @PowerEmak @iichaiii @StellaSuwardi https://t.co/GevcW2msVO","1089674331456598016","https://pbs.twimg.com/media/Dx9NBK6UYAANNas.jpg","","in","","23","16","28","https://x.com/undefined/status/1089674331456598016","1295380140",
"1089674322438950912","Sun Jan 27 23:59:38 +0000 2019","0","capres kok macem gini fix ane sudah putuskan kalau ane tetep golput ... #PrabowoHinaKemenkeu","1089674322438950912","","","in","","0","1","0","https://x.com/undefined/status/1089674322438950912","43028223",
"1089658517777113088","Sun Jan 27 23:59:36 +0000 2019","0","@HotPepperminTea @prabowo @sandiuno ALHAMDULILLAH #PapuaMemilihPrabowoSandi #PapuaMemilihPrabowoSandi","1089674314381586432","","HotP3pp3rminTea","in","","0","0","0","https://x.com/undefined/status/1089674314381586432","1001104873419456512",
"1089674312255197184","Sun Jan 27 23:59:35 +0000 2019","0","Di Balik Dukungan PBB untuk Jokowi - Ma'ruf Amin https://t.co/vxbLxB3twQ","1089674312255197184","","","in","","0","0","0","https://x.com/undefined/status/1089674312255197184","417801888",
