"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1072279758946226189","Mon Dec 10 23:59:51 +0000 2018","0","@PigaiNatalius mohon maaf pak @jokowi Kuwi KeReN jalanan/tol/infrastruktur merata utk memajukan Papua korban Kuwi resiko dlm perjuangan kecuali Papua ingin pisah dari NKRI.","1072279758946226189","","PigaiNatalius","in","","0","0","0","https://x.com/undefined/status/1072279758946226189","1707687349",
"1069037485311705088","Mon Dec 10 23:59:49 +0000 2018","0","@JoeAriesta3 @CNNIndonesia @prabowo Adil drmane? Nunggu bukti? Monggo","1072279753384648704","","JoeAriesta3","in","","0","1","0","https://x.com/undefined/status/1072279753384648704","742367005106274304",
"1071873228036063232","Mon Dec 10 23:59:44 +0000 2018","0","@salima252 @CintaNKRI12 @tamanmini6 @aniesbaswedan @prabowo Ohh ya taipan mana yg di lawan anis?bukan nya reklamasi di lanjutkan lagi.. Wtp gak pernah jelas kota kolam renang iya?","1072279732492750848","","salima252","in","","1","0","0","https://x.com/undefined/status/1072279732492750848","1049274725849956352",
"1072279729795825664","Mon Dec 10 23:59:44 +0000 2018","0","Yuk pak @jokowi dan pak @erickthohir lebih ditingkatkan kampanyenya #01JokowiLagi #01JokowiAmin https://t.co/jjCDgHO2d2","1072279729795825664","","","in","","0","0","1","https://x.com/undefined/status/1072279729795825664","233525956",
"1071976856641892353","Mon Dec 10 23:59:41 +0000 2018","0","@GunRomli Mayan pak ya.. nambah2in suara buat jokowi nanti..","1072279720291520513","","GunRomli","in","","0","1","0","https://x.com/undefined/status/1072279720291520513","1031409102184796160",
"1071646857057644544","Mon Dec 10 23:59:39 +0000 2018","1","@kangngabei @RrgDevino @jokowi Pokok 2periode kang Aminn ","1072279711177334785","","kangngabei","in","","0","0","0","https://x.com/undefined/status/1072279711177334785","991765347651895296",
"1072279668722528256","Mon Dec 10 23:59:29 +0000 2018","0","Klo demikian..tak usaha ada pemilu","1072279668722528256","","","in","","0","0","0","https://x.com/undefined/status/1072279668722528256","1228954992",
"1071395723550179328","Mon Dec 10 23:59:25 +0000 2018","0","@eyang177 @fadlizon smga ekonomi membaik setelah Pak Prabowo jadi presiden.. #2019GantiPresiden https://t.co/frba1OyBGx","1072279649655255041","https://pbs.twimg.com/media/DuGApv-V4AAAIbm.jpg","eyang177","in","","0","0","0","https://x.com/undefined/status/1072279649655255041","971916911159099392",
"1072119316877795328","Mon Dec 10 23:59:24 +0000 2018","0","@BULLFRONT @jokowi @provjateng Lho katanya agama damai pencipta ketentraman semesta alam lha koq msh main paksa ? Ini ajaran Tuhan apa ajaran setan sih main paksa begitu ? Agama kejar target biar Saudi makin kaya kalau jml besar pemesan haji makin lumayan.","1072279648250167296","","","in","","0","0","0","https://x.com/undefined/status/1072279648250167296","752662787000635393",
"1072279628058812417","Mon Dec 10 23:59:19 +0000 2018","0","Nyulik orang bukan prestasi Punya koleksi kuda impor yg mahal2 bukan prestasi Minta maaf berkali2 karena salah ngomong berkali2 bukan prestasi Apa yg menyebabkan kami hrs memilih pak @prabowo sbg ketua RT di kampung kami?","1072279628058812417","","","in","","0","0","0","https://x.com/undefined/status/1072279628058812417","1023348717292666881",
"1072279583150419968","Mon Dec 10 23:59:09 +0000 2018","0","Alhamdulillah...sudah terpasang .....soalnya di kampungku blm ada yg masang.... @sandiuno @prabowo @Dahnilanzar https://t.co/0BC52vSFRu","1072279583150419968","https://pbs.twimg.com/media/DuGAkmQUcAEzaP6.jpg","","in","","0","0","0","https://x.com/undefined/status/1072279583150419968","1060382061968613376",
