"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1073729328129536000","Fri Dec 14 23:59:55 +0000 2018","1","@Jokowi Renovasi Masjid At-Taqarrub di Aceh Ini Hasilnya #AcehSajanJokowi https://t.co/U7wtNYfggk","1073729328129536000","","jokowi","in","","0","0","0","https://x.com/undefined/status/1073729328129536000","777856602",
"1073012746084601857","Fri Dec 14 23:59:50 +0000 2018","0","@detikcom @prabowo Bapak ini adalah pemimpin pilihan ulama pastilah jago kalau sekedar urusan jadi imam. pemimpin pilihan ulama lebih hebat daripada ulama pilihan pemimpin . Tenan to iki...????","1073729306193321984","","detikcom","in","","0","0","0","https://x.com/undefined/status/1073729306193321984","2795696832",
"1073729277617557506","Fri Dec 14 23:59:43 +0000 2018","0","https://t.co/ct7H3CW0HL @jokowi","1073729277617557506","","","qme","","0","0","0","https://x.com/undefined/status/1073729277617557506","544449904",
"1073729256658587648","Fri Dec 14 23:59:38 +0000 2018","0","Terimakasih Pak Jokowi #01JokowiLagi","1073729256658587648","","","in","","0","0","0","https://x.com/undefined/status/1073729256658587648","1072997286135816192",
"1073399344479404032","Fri Dec 14 23:59:37 +0000 2018","2","@kapalapi93 @diskresi @bandabening @jokowi Iya kudu daftar dulu lah ngasih persyaratan tapi emang ada jaminan keluar nya mudah? Engga juga disini sulit banget dapet sertifikat tanah kalo mau instan yaa harus ngasih sana ngasih sini.","1073729252829290496","","","in","","0","0","0","https://x.com/undefined/status/1073729252829290496","626932448",
"1073198029346287617","Fri Dec 14 23:59:35 +0000 2018","0","@TeddyGusnaidi Woooeee teddy emang jokowi bisa ngaji...? Dasar manusia degil otak kardus.","1073729245224947712","","TeddyGusnaidi","in","","0","0","0","https://x.com/undefined/status/1073729245224947712","2750740674",
"1073716254886641664","Fri Dec 14 23:59:31 +0000 2018","0","@Fianto94 @panca66 @GATRA_News @SBYudhoyono @prabowo @wiranto1947 @zarazettirazr @abrorXIV @engapriyatno @marierteman @Dahnilanzar @Ferdinand_Haean @TranceX9 @hazpohan @hincapandjaitan @AndiArief__ @Fahrihamzah @Gerindra @jansen_jsp Hendropriono... yang bawah..?","1073729225755025408","","","in","","0","1","0","https://x.com/undefined/status/1073729225755025408","948430552859684864",
"1073722758972944385","Fri Dec 14 23:59:26 +0000 2018","0","@mohmahfudmd Tolong dibantu prof...setidaknya berikan nasehat kepada penyelenggara pemilu...kyak gini amatiran banget https://t.co/QKw30PNwvM","1073729205811048449","https://pbs.twimg.com/media/DuanA4oVAAAYh_h.jpg","mohmahfudmd","in","","0","0","0","https://x.com/undefined/status/1073729205811048449","2708147772",
"1073557057360429056","Fri Dec 14 23:59:11 +0000 2018","0","@na_dirs InsyaAllah cinta saya pada pak Prseident @jokowi Aamiin semoga 2 periode ya Bapak..","1073729144616144896","","na_dirs","in","","0","0","0","https://x.com/undefined/status/1073729144616144896","1007986327621521409",
"1073503484773773312","Fri Dec 14 23:59:11 +0000 2018","0","@CH_chotimah @prabowo satu2 pd pergi mereka mulai sadar kebusukan2 golongan @Gerindra @prabowo @sandiuno . Alhamdulillah","1073729142707765249","","ChusnulCh__","in","","0","0","0","https://x.com/undefined/status/1073729142707765249","909247657746370561",
"1073729127235153920","Fri Dec 14 23:59:07 +0000 2018","0","naaah #kpu #kardus #kotaksuarakardus #jokowi https://t.co/2wo5FQ6NE1","1073729127235153920","","","und","","0","0","0","https://x.com/undefined/status/1073729127235153920","1069401364067868673",
"1073729114236870656","Fri Dec 14 23:59:04 +0000 2018","8"," Maka ketika Pak Jokowi berikan data Pak Prabowo berikan mimpi imajinasi Pengamat PARA Syndicate Bekti Waluyo Jumat (14/12). -- MASYARAKAT WARAS TENTU LAH BUTUH BUKTI NYATA BUKAN MIMPI (Apalagi Mimpi Yang Menakut2i). https://t.co/IvbQjzi5Ts via @merdekadotcom","1073729114236870656","","","in","","0","1","3","https://x.com/undefined/status/1073729114236870656","979521074227367936",
"1072467891528835073","Fri Dec 14 23:58:54 +0000 2018","0","@atmosfear03 @PecanduSore @Kateb_Khalid @yunartowijaya @prabowo @jokowi Tag tambahin... https://t.co/uCzUJ7TPil","1073729072952311808","https://pbs.twimg.com/media/Duam4e3UYAUVIHK.jpg","anakmalam1988","tl","","0","1","0","https://x.com/undefined/status/1073729072952311808","1061984539776450560",
"1073720918919208960","Fri Dec 14 23:58:53 +0000 2018","13","@dr_gundi @DiraPrajna Betul klo mau bela jokowi terus terang aja p mahfud gak usah malu malu biar jelas mana pembela haq dan batil jgn abu abu","1073729066413449216","","GundiDr","in","","0","0","0","https://x.com/undefined/status/1073729066413449216","1024907173590003713",
"1073601777432387585","Fri Dec 14 23:58:51 +0000 2018","0","@arlex_wu Ehh ... provokator tolol .. pak JOKOWI bikin jalan untuk orang papua .. pekerjanya dibunuh oleh para pengacau dungu dan idiot kek lu ... Lu bilang kesalahan JOKOWI ... lu salah minum obat kali .. lu idiot permanen ya udah ga bakal sehat ...","1073729058901356545","","NdonB4ck","in","","0","0","0","https://x.com/undefined/status/1073729058901356545","935459199340838912",
"1073729046872174593","Fri Dec 14 23:58:48 +0000 2018","1","serangan kubu jokowi adalah upaya memberikan fakta yang valid dan sesuai kenyataan kepada publik https://t.co/QzZUwbNYq7","1073729046872174593","","","in","","0","0","0","https://x.com/undefined/status/1073729046872174593","4242589153",
"1073729035845259264","Fri Dec 14 23:58:45 +0000 2018","0","santri Aceh juga sudah sangat dekat dengan @Jokowi dan menyatakan dukungan #AcehSajanJokowi https://t.co/C8Xs4Xji55","1073729035845259264","","","in","","0","0","0","https://x.com/undefined/status/1073729035845259264","777856602",
"1073393135173042176","Fri Dec 14 23:58:44 +0000 2018","0","@CakKhum 2019-2024 @jokowi tetap presidenku..","1073729031244115969","","suaragagap","in","","0","0","0","https://x.com/undefined/status/1073729031244115969","504146553",
"1073728936314470400","Fri Dec 14 23:58:21 +0000 2018","0","KALAU SAYA TIDAK YAKIN JOKOWI ISLAM LO MAU APA ?","1073728936314470400","","","in","","0","0","0","https://x.com/undefined/status/1073728936314470400","935274157381533696",
"1073116844154773504","Fri Dec 14 23:58:21 +0000 2018","0","@AkunTofa Kalau saya gak mau tau itu urusan pribadi org .gak pantes aja .yg penting itu bisa mempin negara dan membangun indonesia contoh nya spt pak jokowi skrg dgn kerja nyata dan kerja ihklas . Mohon maaf saya blm bisa mendukung prabowo sandi krn pak jokowi hrs 2 priode.","1073728936213794817","","AkunTofa","in","","0","0","0","https://x.com/undefined/status/1073728936213794817","162551100",
"1073399344479404032","Fri Dec 14 23:58:13 +0000 2018","0","@jokowi Bener pak emang bangsa ini harus di kasih pancing bukan ikan... Kebiasaan di kasih ikan jadi males","1073728899337449472","","jokowi","in","","0","0","0","https://x.com/undefined/status/1073728899337449472","1052479691418787841",
"1072881023023632386","Fri Dec 14 23:58:06 +0000 2018","1","@ZAEffendy Lucu dulu jokowi kalian kritik ketika jadi imam sholat. Katanya kurang mumpuni. Giliran prabowo ditantang jadi imam sholat kalian mengelak... katanya prabowo pilihan umat tapi kayaknya ndak bisa sholat.. Save nalar... Standar ganda...","1073728871235608581","","ZAEffendy","in","","0","0","0","https://x.com/undefined/status/1073728871235608581","1001010516880379904",
"1073421695334019072","Fri Dec 14 23:57:59 +0000 2018","0","@Firman2941 @33Raimond @Ferdinand_Haean @jokowi @KyaiMarufAmin @SBYudhoyono Sya mw tnya sma sampean lbih bagus bnyak OTT apa nggak??? Krena pjabat yg Tidak tertangkap KPK blom tentu TIDAK korupsi","1073728840671744000","","PurboAsmoro15","in","","0","1","0","https://x.com/undefined/status/1073728840671744000","1061984539776450560",
"1073728840323584000","Fri Dec 14 23:57:59 +0000 2018","0","Pengusaha Muda di Jateng Deklarasi Dukung Jokowi-Maruf https://t.co/hRXdZF1O96","1073728840323584000","","","in","","0","0","0","https://x.com/undefined/status/1073728840323584000","993129666364911616",
"1073399344479404032","Fri Dec 14 23:57:54 +0000 2018","0","@jokowi Jainudin ngaciro???","1073728822497796096","","jokowi","in","","0","0","0","https://x.com/undefined/status/1073728822497796096","2550164564",
"1073542609908359169","Fri Dec 14 23:57:49 +0000 2018","0","@jokowi #2019sayaakanpilihjokowilagi","1073728801215983616","","jokowi","qme","","0","0","0","https://x.com/undefined/status/1073728801215983616","965229820777934848",
