"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2041123103523373329","Mon Apr 06 12:11:08 +0000 2026","0","@AnakLolina2 @Kemdikdasmen @prabowo Nggak apa apa asalkan sdh makan yang bergizi","2041126557658624490","","AnakLolina2","in","","0","0","0","https://x.com/undefined/status/2041126557658624490","1336091630",
"2040696921770402135","Mon Apr 06 12:11:08 +0000 2026","0","@IrawanRommi @BANGSAygSUJUD @prabowo @florieliciouss @99propaganda @are_inismyname @Ndons_Back @gaianuova @kiwalipitu @jametkunx @AswinbaharD @achmad_joey Sesuai omongan majikan lu Buzzer goblok . Klo mau meninggalkan nama baik sejahterakan rakyat . https://t.co/bpP35LRjuS","2041126557205598211","https://pbs.twimg.com/media/HFOJyKBbUAAzZZ5.jpg","IrawanRommi","in","","0","0","0","https://x.com/undefined/status/2041126557205598211","1846442348546596864",
"2041123103523373329","Mon Apr 06 12:11:07 +0000 2026","0","@AnakLolina2 @King_PWS_ @Kemdikdasmen @prabowo Ada korban jiwa tidak itu Bro?","2041126555737620748","","AnakLolina2","in","","0","0","0","https://x.com/undefined/status/2041126555737620748","3827798354",
"2041016317982159089","Mon Apr 06 12:11:02 +0000 2026","0","@elputu__bulan Kaesong vs CD rombeng 99% rakyat psti pilih CD rombeng Tapi nnt di KPU suaranya dibalik jadi ya siapa yg bayar KPU dia yg menang mikir kidz Mirip pemilu kmrn 35% tiba2 jadi 58% ASU EMG","2041126532652114087","","elputu__bulan","in","","0","0","0","https://x.com/undefined/status/2041126532652114087","1316635397133234176",
"2040828382553022742","Mon Apr 06 12:10:57 +0000 2026","0","@Kartika4567 @DzakwanFirst @indonesiaku_yes @jokowi Dipecat gara kerjanya awuran dan tholol https://t.co/aGqzPsHqi8","2041126513303785943","https://pbs.twimg.com/media/HFOJv04a8AA_c_B.jpg","Kartika4567","in","","0","0","0","https://x.com/undefined/status/2041126513303785943","1957721261360181251",
"2041009516968554593","Mon Apr 06 12:10:55 +0000 2026","0","@SmileyNDeLight @prabowo mgkn bangunannya kurang MBG tuh pak","2041126503510057171","","SmileyNDeLight","in","","0","0","0","https://x.com/undefined/status/2041126503510057171","1265730033328386048",
"2040974433956020398","Mon Apr 06 12:10:47 +0000 2026","0","@ZAEffendy Apa ya strategi @prabowo @gibran_tweet @bahlillahadalia ?","2041126469712449801","","ZAEffendy","in","","0","0","0","https://x.com/undefined/status/2041126469712449801","1603543715100131328",
"2041126420580319578","Mon Apr 06 12:10:35 +0000 2026","0","Kirim aja ke Prabowo atas hak apa dia bilang akan menjamin keamanan dan kemerdekaan israel Nasib punya pemimpin tolol.","2041126420580319578","","","in","","0","0","0","https://x.com/undefined/status/2041126420580319578","1609106883675312128",
"2041016678763676111","Mon Apr 06 12:10:30 +0000 2026","0","@AnKiiim_ @prabowo Emang bangke si badut pecundang itu. Gd harga dirinya banget kita di mata orang gegara dia","2041126399831068827","","AnKiiim_","in","","0","0","0","https://x.com/undefined/status/2041126399831068827","220365571",
"2040447711351386603","Mon Apr 06 12:10:21 +0000 2026","0","@prabowo ciut sama israel ","2041126363197997458","","prabowo","in","","0","0","0","https://x.com/undefined/status/2041126363197997458","1213724135710289921",
