"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1123993252854730752","Thu May 02 23:59:58 +0000 2019","0","@IreneViena @SBYudhoyono @prabowo SBY mah pinter....Biar Prabowo aja yg menuruti Titah tuan Bibib","1124101256111243264","","IreneViena","in","","0","0","0","https://x.com/undefined/status/1124101256111243264","482871306",
"1123963912137867265","Thu May 02 23:59:58 +0000 2019","6","@asyraafahmadi @arifinjk @NcangBeni @prabowo . Mantul Rakyat siap pasang badan untuk bapak Prabowo...","1124101255255687173","","asy12aaf","in","","0","0","1","https://x.com/undefined/status/1124101255255687173","1044252520816816128",
"1124101248137953286","Thu May 02 23:59:57 +0000 2019","0","https://t.co/8O2X0gAVBZ Haedar Nashir merespons hasil Ijtimak Ulama III yang menyebut ada kecurangan dalam pelaksanaan Pemilu 2019. Dia pun mengingatkan soal peran ulama.","1124101248137953286","","","in","","0","0","0","https://x.com/undefined/status/1124101248137953286","1065100751054299136",
"1124100317744902146","Thu May 02 23:59:51 +0000 2019","1","@AndiArief__ Ujung2 nya kalian mau deklarasi prabowo kalah kan? Udah kebaca..","1124101224033337346","","Andiarief__","in","","0","0","0","https://x.com/undefined/status/1124101224033337346","71982103",
"1123970875290804225","Thu May 02 23:59:46 +0000 2019","0","@RachlanNashidik Iya jangan ikut ke koalisi pak Jokowi ikutlah ke koalisi prabowo. Biar koalisi pak jokowi lebih fokus kerja ga ngurusin orang kayu kamu yang suka nyinyir makanya suara Demokrat jeblok itu buah dari omongan orang2 sepertimu. Rakyat pilih yang mau kerja besar bukan omong besar","1124101202139074561","","rachlannashidik","in","","0","0","0","https://x.com/undefined/status/1124101202139074561","340619855",
"1124101182664990723","Thu May 02 23:59:41 +0000 2019","0","Kemarahan terstruktur sistematis dan massif juga tidak boleh dalam Pemilu. Pemilu mesti disertai dengan cinta.","1124101182664990723","","","in","","0","0","0","https://x.com/undefined/status/1124101182664990723","112426353",
"1124101171466199042","Thu May 02 23:59:38 +0000 2019","0","Klo saya kesal dgn pak jokowi karena saya tidak setuju dgn koalisi nya terutama PDIP tp ya udahlah itu urusan pak jokowi","1124101171466199042","","","in","","0","0","0","https://x.com/undefined/status/1124101171466199042","1123980521133019142",
"1122439972567404545","Thu May 02 23:59:33 +0000 2019","0","@mohmahfudmd REKONSILIASI prlu! TAPI yg Lebih dUtamakan &amp; diPrioritaskn utk dselesaikn adalh keCURANGAN yg sngat BRUTAL &amp; Kasat Mata dlm PEMILU... Ingat..!!! REKONSILIASI akn brHsil jka kCurangan dituntaskn scr Transprn/Adil/Objektif&amp;brItgritas..","1124101150016294912","","mohmahfudmd","in","","0","0","0","https://x.com/undefined/status/1124101150016294912","984040562549338112",
"1124101128461934592","Thu May 02 23:59:28 +0000 2019","1","mimpi apa semalam ya oh mimpi kemenangan RC KPU dan Juga Dany JA masih menangkan Jokowi Maruf Amin jd jgn bermimpi bowo ","1124101128461934592","","","in","","0","0","0","https://x.com/undefined/status/1124101128461934592","1120968355945467904",
"1123970875290804225","Thu May 02 23:59:26 +0000 2019","0","@RachlanNashidik Mulai cari aman ya ingat suara demokrat terus menerus menurun setiap pemilu karna sikap partai yg tdk jelas dan tegas arah nya","1124101119867748352","","rachlannashidik","in","","0","0","0","https://x.com/undefined/status/1124101119867748352","880566138349826048",
"1124101111068200960","Thu May 02 23:59:24 +0000 2019","0","Tinggal tunggu waktunya... SETELAH presiden prabowo dilantik... BUNGKUSSSSSS.... https://t.co/AxD6sCvsA9","1124101111068200960","","","in","","0","0","0","https://x.com/undefined/status/1124101111068200960","751270909",
"1124101095834435585","Thu May 02 23:59:20 +0000 2019","243","Presiden @jokowi menerima @ZUL_Hasan . Beliau juga mengundang @AgusYudhoyono . Adalah sikap Pemimpin berwatak NEGARAWAN SEJATI. PEMENANG Tapi TIDAK JUMAWA Misi beliau hanya untuk membangun #01indonesiamaju . Alhamdulillah.. #2019TetapJokowiRI1 https://t.co/Nk4WSDs3Ed","1124101095834435585","","","in","","3","9","83","https://x.com/undefined/status/1124101095834435585","972357839279673344",
"1123787478136229889","Thu May 02 23:59:17 +0000 2019","0","@CepJohan @prabowo Alhamdulillah","1124101083356434433","","CepJohan","in","","0","0","0","https://x.com/undefined/status/1124101083356434433","1116793544",
"1124072882169098245","Thu May 02 23:59:13 +0000 2019","0","@Dahnilanzar @prabowo @sandiuno Waduh sayang sekali long lagi di Langsa","1124101066449129472","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1124101066449129472","1580289222",
"1123409074094129153","Thu May 02 23:59:04 +0000 2019","0","@makLambeTurah @jokowi @pramonoanung @PartaiSocmed Saya bergerak sendiri ga ikut grup mana2.","1124101027949682688","","makLambeTurah","in","","0","0","0","https://x.com/undefined/status/1124101027949682688","194018979",
"1124101021402259456","Thu May 02 23:59:02 +0000 2019","3","Dugaan pelanggaran itu diduga terjadi saat memasukkan data formulir C1 ke Sistem Informasi Penghitungan Suara di situs resmi KPU untuk pemilu. #pelanggaranadministrasiKPU https://t.co/AaxV5Y711U","1124101021402259456","","","in","","0","0","1","https://x.com/undefined/status/1124101021402259456","79130206",
"1123907157911535616","Thu May 02 23:58:58 +0000 2019","0","@EndangPRS Rayuan agar Demokrat dukg 01 krn kl nt 01 menang ADA JATAH MENTERI TERSEDIA apalg sekrg ada menterti y dicopot krn memg kebnyakn orang2 REZIM ini KORUP. 02 gk akan terima kalah jk hasil Pemilu tdk JUJUR Pura2nya Human Error dan Salah input #CurangItuHina #PemiluCurangItuKejahatan","1124101004268646400","","EndangPRS","in","","0","0","0","https://x.com/undefined/status/1124101004268646400","780558373536141312",
"1124080434613248000","Thu May 02 23:58:57 +0000 2019","0","@Innayaputri72 @wahyoe_affandy @KPU_ID Tapi kita doakan aja semoga pak @prabowo @sandiuno bisa merangkul semua tidak ada lagi kotak2 dan perpecahan diantara anak Bangsa untuk kembali membangun negeri yg kita cintai ini... Aamiin Di Jumat Penuh Berkah #DoaKamiUntukPrabowoSandi","1124100996983136256","","Innayaputri72","in","","0","1","0","https://x.com/undefined/status/1124100996983136256","833303895254323201",
"1124100996790128640","Thu May 02 23:58:57 +0000 2019","0","Headlinenya Hanum Rais kok fotonya bunda Dorce. Kaget saya. Eh tapi kasian bunda Dorce lah disamain sama makhluk begini. https://t.co/lK6MSC5owu","1124100996790128640","","","in","","0","0","0","https://x.com/undefined/status/1124100996790128640","63949358",
"1124100994701434880","Thu May 02 23:58:56 +0000 2019","1","dear presiden @jokowi bisakah tiap weekday (rabu/kamis) diberi hari libur?","1124100994701434880","","","in","","0","0","0","https://x.com/undefined/status/1124100994701434880","76281055",
"1124100985893347328","Thu May 02 23:58:54 +0000 2019","0","@jokowi pak presiden saya mau laporan mengenai tarif ojek online. Tarif yg ditentukan kementriannya sudah benar Rp.2000 jangan diubah lagi pak.naik ojek pangkalan aja 10 km bisa Rp.50.000 kami cm Rp.20.000 wajarlah pak.bila penumpang komplain.naik angkutan umum aja pak.makasih","1124100985893347328","","jokowi","in","","0","0","0","https://x.com/undefined/status/1124100985893347328","2606225060",
"1124100984597372928","Thu May 02 23:58:54 +0000 2019","0","Saya nggak tahu ma ustad bachtiar. setiap ada pemilihan ke depan walau sudah pake e counting petugasnya pilih dari kalangan ulama yang diluar negeri suruh balik ke Indonesia jgn diangkat tapi suruh beliau bekerja sbg petugas pemilu..https://t.co/yslEd9ChPR","1124100984597372928","","","in","","0","0","0","https://x.com/undefined/status/1124100984597372928","1229223853",
"1124085513361735681","Thu May 02 23:58:53 +0000 2019","9","@vasco_ruseimy @Datukalimantan1 Mantap luar biasa pernyataan ini mewakili pandangan sebagian besar masyarakat awam terhadap pelaksanaan pemilu dan juga kondisi politik saat ini.","1124100979874574337","","vasco_ruseimy","in","","0","0","1","https://x.com/undefined/status/1124100979874574337","535213784",
"1123796708473888769","Thu May 02 23:58:45 +0000 2019","0","@NurlelySiregar @jvdas_iskariot @jokowi @aniesbaswedan Apa maksudnya pak gub sebagai penterjemah kali ya...?","1124100950199820289","","NurlelySiregar","in","","0","0","0","https://x.com/undefined/status/1124100950199820289","173766714",
