"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1125913179756814336","Tue May 07 23:59:55 +0000 2019","0","Pidato prabowo di tanggapi Anwar zahid || Ceramah paling lucu bikin ngakak https://t.co/ublCpQH1b6","1125913179756814336","","","in","","0","0","0","https://x.com/undefined/status/1125913179756814336","516550434",
"1125913173759021061","Tue May 07 23:59:53 +0000 2019","0","_*Deklarasi Pemilu Aman Damai dan Sejuk*_ https://t.co/Sj72JrXU3S","1125913173759021061","","","in","","0","0","0","https://x.com/undefined/status/1125913173759021061","1041893236413874176",
"1125903078589251585","Tue May 07 23:59:37 +0000 2019","3","@MichelAdamNew Pemilu abal abal #PemiluCurangKejahatanDemokrasi","1125913105119113217","","MichelAdamNew","in","","0","0","1","https://x.com/undefined/status/1125913105119113217","1073158479861342208",
"1125608642500333568","Tue May 07 23:59:37 +0000 2019","0","@medcom_id @sandiuno Ya itu yg di input c1 nya dimana capres 02 menang semua nti giliran yg diinput c1 capres 01 yg menang bakal berbalik sm seperti hitungan situng kpu","1125913103873429504","","medcom_id","in","","0","0","0","https://x.com/undefined/status/1125913103873429504","398534237",
"1125913084944453632","Tue May 07 23:59:32 +0000 2019","0","Pdhl janji presiden dulu jls dan nyata banjir akn bs teratasi kl pak jokowi jadi presiden tpi ???? Janji hnylah janji pemanis bibir sj ya","1125913084944453632","","","in","","0","0","0","https://x.com/undefined/status/1125913084944453632","538032282",
"1125913024835883009","Tue May 07 23:59:18 +0000 2019","0","Daftar Perolehan Suara Caleg DPRD Sulut DPD DPR RI dan Pilpres di Talaud https://t.co/rPGr2HsqxI lewat @Tribun_Manado","1125913024835883009","","","in","","0","0","0","https://x.com/undefined/status/1125913024835883009","151700683",
"1125797728485769216","Tue May 07 23:58:48 +0000 2019","0","@TeddyGusnaidi @prabowo Setuju. Mau trrima atau gk mau terima NKRI jalan terus","1125912899107450880","","TeddyGusnaidi","in","","0","0","0","https://x.com/undefined/status/1125912899107450880","170945180",
"1125912878198845441","Tue May 07 23:58:43 +0000 2019","0","@prabowo @sandiuno @PriyoBudiS @Dahnilanzar Tolong perkuat &amp; kumpulkan massa utk mendukung saksi 02 disetiap daerah pada saat rekap berjenjang krn byk saksi 02 yg diintimidasi &amp; ditekan olèh preman2 dan oknum2 petugas shg byk pleno tertunda or berjalan tanpa persetujuan saksi 02","1125912878198845441","","prabowo","in","","0","0","0","https://x.com/undefined/status/1125912878198845441","81340285",
"1125912868627537921","Tue May 07 23:58:40 +0000 2019","0","#TolakHasilKPUTanpaAuditIT #KamiBersamaUBN Menunggu dan membiarkan KPU mengumumkan pemenang pilpres tgl 22 hanyalah menjadikan kita alat legitimasi kemenangan Jokowi. Saya yakin Jokowi akan diumumkan sebagai pemenang. apa kita hrs menunggu itu terjadi? #01KenapaTakutC1Babinsa w","1125912868627537921","","","in","","0","0","0","https://x.com/undefined/status/1125912868627537921","1608350706",
"1125556906628485120","Tue May 07 23:58:28 +0000 2019","5","@RachlanNashidik @jokowi Pertanyaan terkandung tuduhan kematian seakan org2 ada pihak yg rancang. Ini menebar kecurigaan namun perlu juga didengar. Kenapa harus Presiden? apa tdk cukup Kapolri?. Genit amat para jobseeker ya.","1125912817561817088","","rachlannashidik","in","","0","0","0","https://x.com/undefined/status/1125912817561817088","834964916",
"1125811090053419011","Tue May 07 23:58:28 +0000 2019","1","@enny_endah @H4Y4TI_4N4 @jokowi @susipudjiastuti @mohmahfudmd @basuki_btp @yennywahid @lukmansaifuddin Bukan kesandung Eks Ketum PPP asal . Gubernur Jatim juga dia usik. Penilaian ku dia yg memaksakan kehendak pada pak menteri. nb. Tak mungkin @lukmansaifuddin mengotori nama baik ayahanda beliau dgn uang kotor. Ingat ayah beliau Menag dulu.","1125912814432866304","","enny_endah","in","","0","1","1","https://x.com/undefined/status/1125912814432866304","972357839279673344",
"1125912794698674177","Tue May 07 23:58:23 +0000 2019","0","Pemerintah cq pak Jokowi harus menegaskan apakah pernyataan Hendropriyono terkait WNI keturunan Arab itu pernyataan pribadi atau mewakili pemerintah.","1125912794698674177","","","in","","0","1","0","https://x.com/undefined/status/1125912794698674177","864065054131580929",
"1125909977489498112","Tue May 07 23:58:22 +0000 2019","1","@LusiHQ @prabowo Sepertinya dia ingin balik modal sedangkan pendukungnya ingin menjalankan hidden agenda terutama yang radikal2 mereka masuk melalui Prabowo dan sayangnya kalah sebenarnya di kubu petahana juga ada tapi jumlahnya sangat kecil","1125912792886681600","","LusiHQ","in","","0","0","0","https://x.com/undefined/status/1125912792886681600","226966599",
"1125636018713939968","Tue May 07 23:58:22 +0000 2019","0","@daryadi_fredy @BertemanM @prabowo Ulama atau ngelamak??","1125912792274427905","","daryadi_fredy","in","","0","0","0","https://x.com/undefined/status/1125912792274427905","818854131855069184",
