"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1086775301034524673","Sat Jan 19 23:59:57 +0000 2019","0","Jokowi-Ma'ruf Berkomitmen Sejahterakan Kaum DIsabilitas https://t.co/L2VM5CfnLY","1086775301034524673","","","in","","0","0","0","https://x.com/undefined/status/1086775301034524673","2673198960",
"1086775274123943936","Sat Jan 19 23:59:51 +0000 2019","0","bisa jadi juga tu bang @RachlanNashidik jokowi mengaku sepupu sama Imam Besar Habib Riziek","1086775274123943936","","","in","","0","0","0","https://x.com/undefined/status/1086775274123943936","486237232",
"1086445573203349504","Sat Jan 19 23:59:45 +0000 2019","0","@Ferdinand_Haean @PriyoBudiS @zarazettirazr @AroelSandy @AyatMamas @TehTJEMPLUNG @prabowo @sandiuno @Dahnilanzar @BPNrelawan02 @jansen_jsp @MbahUyok @maspiyuuu @swulll @francmohede @arlex_wu @BangPino_ @fadlizon @Fahrihamzah Harapan kami bisa seperti ini didebat ke 2 Pak @prabowo Bu Kek Siansu telah menyarungkan pedangnya sebelum tubuh bedebah itu jatuh ke bumi ","1086775250908471296","","Ferdinand_Haean","in","","0","0","0","https://x.com/undefined/status/1086775250908471296","994208778139582464",
"1086775250904182785","Sat Jan 19 23:59:45 +0000 2019","0","Jokowi: Nominal Dana desa Setiap Tahun Selalu Meningkat @KemenDesa @KemenkeuRI @BappenasRI @DitjenPDT @EkoSandjojo @pendampingdesa_ https://t.co/HWAvwzqCcc","1086775250904182785","","","in","","0","0","0","https://x.com/undefined/status/1086775250904182785","2828918874",
"1086531003739385856","Sat Jan 19 23:59:41 +0000 2019","0","@RizmaWidiono @P3nj3l4j4h @prabowo @rockygerung Itulah seorang pemimpin tidak melihat data n fakta bisanya menerima berita ABS (Asal bapak Senang asal hoax yang penting gaduh permintaan minta maaf nanti kl sudah ada demo rakyat @AndiArief__ @P3nj3l4j4h @jokowi @MurtadhaOne @kangmeirza @AntoniRaja","1086775234227662848","","RizmaWidiono","in","","0","0","0","https://x.com/undefined/status/1086775234227662848","956173770263183360",
"1086442830707355648","Sat Jan 19 23:59:29 +0000 2019","0","@humaira979 @jokowi Justru saya berfikir ini hebatnya menjalankan bidak","1086775184516820992","","bdkjmb1","in","","0","0","0","https://x.com/undefined/status/1086775184516820992","140861168",
"1086762991133945856","Sat Jan 19 23:59:29 +0000 2019","0","@zudhi_setiadi @prabowo Cakep. Merujuk Ibnu Khaldun - bapaknya ilmu2 sosial peletak dasar ilmu sosiologi dn sejarah. Artinya @prabowo concern kpd jatuh bangunnya imperium bangsa.","1086775181450764289","","_bayangan_semar","in","","0","0","0","https://x.com/undefined/status/1086775181450764289","985523954403000320",
"1086775165227331584","Sat Jan 19 23:59:25 +0000 2019","0","I liked a @YouTube video https://t.co/TiET5Uzy9a Debat Pilpres 2019 Part 2 - Jokowi Skak Prabowo Soal Penegakan Hukum","1086775165227331584","","","in","","0","0","0","https://x.com/undefined/status/1086775165227331584","103404273",
"1086650086648496128","Sat Jan 19 23:59:22 +0000 2019","0","@haikal_hassan Astaghfirullah sandiwara inilah yang membuat kami geraaam Rakyat hanya Berdo'a smoga Allah buka matahati dan nurani nya para pengelola negri Smoga Allah lancar kan dan mudahkan serta sehatkan Ayahnda @prabowo dan bang @sandiuno dlm debat yad","1086775151172022272","","","in","","0","0","0","https://x.com/undefined/status/1086775151172022272","2948501270",
"1086763764546969600","Sat Jan 19 23:59:16 +0000 2019","0","@ustadtengkuzul Kalo dulu wawasan pak Prabowo @prabowo luas.... gak akan ngasih tiket sama pasangan jokowi ahok 2012 utk pilkada dki. Tahun 2014 dia sudah tak terbendung... dan mengalahkan anda. Sekarang kalo masih kasian... dia akan mengalahkan anda lagi. Mau?","1086775128250146818","","ustadtengkuzul","in","","0","0","0","https://x.com/undefined/status/1086775128250146818","81766731",
"1086634463256166400","Sat Jan 19 23:58:40 +0000 2019","0","@jansen_jsp @prabowo @jokowi jangan tidak tega..... Lihat mereka yg tega . https://t.co/EzB1dD6w7T","1086774978488356866","https://pbs.twimg.com/media/DxUAE4JV4AApE_W.jpg","jansen_jsp","in","","0","0","0","https://x.com/undefined/status/1086774978488356866","80736282",
"1086774348055076864","Sat Jan 19 23:58:40 +0000 2019","0","@Ferdinand_Haean Saya selaku komandan relawan tanpa pamrih wilayah Sulsel &amp; Sulbar.. mohon disampaikan kepada @prabowo @sandiuno debat kedua jgn kasih ampun jaenudin. Libas tindas Lindas..","1086774975145472000","","Ferdinand_Haean","in","","0","0","0","https://x.com/undefined/status/1086774975145472000","4383366372",
"1086469791781548032","Sat Jan 19 23:58:34 +0000 2019","0","@marierteman @prabowo @sandiuno Orang bodoh &amp; dungu selalu menjadi pecundang yg menebar kebencian fitnah &amp; Hoax. Orang bodoh &amp; dungu punya jiwa yg labil disaat dia menerima kenyataan dirinya pecundang tangannya mulai bergetar gelisah dan otaknya mulai panik. Saat dikritik expresi nya marah.","1086774952806600705","","marierteman","in","","0","0","0","https://x.com/undefined/status/1086774952806600705","1065932220857122816",
"1086774937002496000","Sat Jan 19 23:58:30 +0000 2019","0","Kini sudah masuk thn ke 4 kasus pembunuhan #akseyna di Danau Kenanga Universitas Indonesia blm ada titik terang. Al Fatehah. Pak @jokowi mhn dukungan bpk selaku Presiden RI agar ditemukan pelakunya sgr &amp; dituntaskan kasus ini. @DivHumas_Polri salam PROMOTER? @HumasMetroJaya","1086774937002496000","","","in","","0","0","0","https://x.com/undefined/status/1086774937002496000","17607201",
"1086774925958868992","Sat Jan 19 23:58:28 +0000 2019","0","Makasih buat bongkarannya Pak @saididu. Smoga BUMN tdk diperah parah jelang pilpres.. 𝗧𝗲𝗿𝗯𝗼𝗻𝗴𝗸𝗮𝗿! 𝗕𝗡𝗜 𝗗𝗶𝘀𝘂𝗿𝘂𝗵 𝗠𝗲𝗺𝗯𝗶𝗮𝘆𝗮𝗶 𝗞𝘂𝗻𝗷𝘂𝗻𝗴𝗮𝗻 𝗝𝗼𝗸𝗼𝘄𝗶 𝗸𝗲 𝗗𝗲𝘀𝗮 https://t.co/c61vlwmAKn","1086774925958868992","","","in","","0","0","0","https://x.com/undefined/status/1086774925958868992","16995323",
"1086209153394036737","Sat Jan 19 23:58:26 +0000 2019","0","@SpionaseNKRI @jokowi Apakah krn tidak sebanding manfaat serta tujuan yg akan dicapai dgn keputusan itu ? (ilmu politik dalam tawar menawar-untung rugi berperan deh !!)","1086774919805816832","","SpionaseNKRI","in","","0","0","0","https://x.com/undefined/status/1086774919805816832","107291672",
"1086774888017395714","Sat Jan 19 23:58:19 +0000 2019","0","Tim Pengacara Muslim : Jika ada yang mengklaim pembebasan Ust. Abu Bakar Baasyir sebagai ''Bukti Jokowi Cinta Ulama'' maka kami menyebut pembebasan Robert Tantular sebagai ''Cinta Koruptor''. https://t.co/Dh22asc5gz","1086774888017395714","","","in","","0","0","0","https://x.com/undefined/status/1086774888017395714","1476693997",
"1086469791781548032","Sat Jan 19 23:58:15 +0000 2019","0","@marierteman @prabowo @sandiuno Hanya orang bodoh &amp; dungu yg mengatakan orang pintar &amp; berprestasi dungu karna orang pintar &amp; berprestasi tidak akan pernah iri &amp; benci kpd orang bodoh &amp; dungu. #hukumalam #filsafatalam","1086774873299378178","","marierteman","in","","0","0","0","https://x.com/undefined/status/1086774873299378178","1065932220857122816",
