"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1123450018315296769","Fri May 03 23:59:59 +0000 2019","0","@jokowi Pak kenapa bapak keras kepala","1124463646145277952","","jokowi","in","","0","0","0","https://x.com/undefined/status/1124463646145277952","1029308035238219776",
"1124206503932547072","Fri May 03 23:59:59 +0000 2019","0","@jokowi Mencla... Mencle... Kemarin di debat bilang tidak ada sengketa lahan.... Anda telah melakukan kebohongan publik... Tidak malukah anda?","1124463645717483520","","jokowi","in","","0","0","0","https://x.com/undefined/status/1124463645717483520","1622766260",
"1124290547026251777","Fri May 03 23:59:58 +0000 2019","0","@masifaturohmi @yennynuraziza @glrhn @zoelfick Liat lah pak jokowi. Di quick count menang di real count SEMENTARA unggul. Tapi beliau bilang tunggu dlu hasil akhir resminya beliau blm mau MENYATAKAN KEMENANGAN. Lantas pak prabowo malah menyatakan padahal di real count pun ga unggul dan blum selesai.","1124463640998866944","","ugmhanni","in","","0","1","0","https://x.com/undefined/status/1124463640998866944","743826073142452228",
"1124260167661641730","Fri May 03 23:59:57 +0000 2019","0","@detikcom Omong gede 100M..itu bukti kecurangan kalian!!! Udh curang ketauan pula..yg lbh parah bukannya MALU mlh lagaknya ky gk trjadi apa2???! 1 NYAWA itu sgt brharga! Apa kalian anggap mrk itu hanya sbg tumbal?! Mirip PKI kalian!!! Setuju otopsi! @prabowo","1124463638469734400","","detikcom","in","","0","0","0","https://x.com/undefined/status/1124463638469734400","507047404",
"1124370571012108289","Fri May 03 23:59:44 +0000 2019","0","@kompasiana Presiden terpilih Prabowo tak terbendung sgr dilantik.","1124463583130046464","","kompasiana","in","","0","0","0","https://x.com/undefined/status/1124463583130046464","770273894158610432",
"1124463563005878274","Fri May 03 23:59:39 +0000 2019","12","Mari kita viralkan lagi kejadian biadab yg merampok suara rakyat ini ini tdk boleh dibiarkan soal nya media mainstream lagi sibuk menggoreng kedatangan AHY dan Zulkifli Hasan ke istana kemarin mereka sengaja mau melemah kesolidtan Koalisi Prabowo Sandi #StopSitungKPU","1124463563005878274","","","in","","0","0","7","https://x.com/undefined/status/1124463563005878274","1062893054665707521",
"1124245723753488386","Fri May 03 23:59:35 +0000 2019","0","@VIVAcoid Retak sih gak cm mau bubar aja pilpres kan udahan ","1124463546346008576","","VIVAcoid","in","","0","0","0","https://x.com/undefined/status/1124463546346008576","2991235620",
"1124463532156825602","Fri May 03 23:59:32 +0000 2019","0","Contoh Soal USBN: AMIEN RAIS NGAMUK!! Ketua GP Ansor Sebut Amien Rais Kecil &amp; Gak Ada Otaknya PRABOWO: Jaga MULUTMU! https://t.co/JMvOnyZaMz https://t.co/ixquoWwtQW","1124463532156825602","https://pbs.twimg.com/media/D5rln6QW4AMTSIa.jpg","","in","","0","0","0","https://x.com/undefined/status/1124463532156825602","1013815083636387840",
"1123046479604490240","Fri May 03 23:59:32 +0000 2019","0","@jokowi Bagusan pusat pemerintahannya di puncak jaya wijaya lebih nyaman segar dan tenang.","1124463531330433027","","jokowi","in","","0","0","0","https://x.com/undefined/status/1124463531330433027","1115609856692514817",
"1124463503530553345","Fri May 03 23:59:25 +0000 2019","6","Tulisan terbaru dari Pendiri @perludem Didik Supriyato soal Pemilu Nasional dan Pemilu Daerah. Bukan Pemilu Borongan. #perludem https://t.co/Mr6wcJPM63","1124463503530553345","https://pbs.twimg.com/media/D5rlk-ZU0AEGCoE.jpg","","in","","0","1","6","https://x.com/undefined/status/1124463503530553345","505632711",
"1124463468046761984","Fri May 03 23:59:16 +0000 2019","0","PEMIMPIN yg baik HARUS mengetahui segala bentuk #KECURANGAN dan #KEBOHONGAN yg TERJADI dan menjadi SUMBER segala MASALAH di negara ini ! #RAKYAT SELAMA-nya butuh KERUKUNAN &amp; KEDAMAIAN itu PENTING dan UTAMA ! @msaid_didu @EndangPRS @prabowo","1124463468046761984","","","in","","0","0","0","https://x.com/undefined/status/1124463468046761984","878421273423994880",
"1123955153764220928","Fri May 03 23:59:12 +0000 2019","4","Kab. Banyumas Jawa Tengah : 792.150 suara (74 26 %) : 274.618 (25 74 %) https://t.co/3LEFK4JgBC","1124463449142992897","","Giz4_05","in","","0","1","3","https://x.com/undefined/status/1124463449142992897","1038918600671686662",
"1124463433053687808","Fri May 03 23:59:08 +0000 2019","561","Silahkan menuduh Partai Demokrat abu-abu karena pilihan jalan tengah paska pilpres 2014. Semakin keras tuduhan semakin membuktikan sikap dan pilihan itu kami anggap benar. Dalam jangka pendek Demokrat terkena ekses elektoral jangka panjang kami yakin Demokrat adalah solusi..","1124463433053687808","","","in","","42","555","88","https://x.com/undefined/status/1124463433053687808","3252997136",
"1124463428918173696","Fri May 03 23:59:07 +0000 2019","0","Ikuti Suara Hati Iwa K Mantap Pilih Jokowi https://t.co/5hu1GAnfr1","1124463428918173696","","","in","","0","0","0","https://x.com/undefined/status/1124463428918173696","242658203",
"1124442047467769856","Fri May 03 23:58:56 +0000 2019","4","@ronavioleta Pantes jae mau pindah ibu kota.. Cahanya meredup kalah sama gubernur Indonesia.. Jangan marah ya min @jokowi terima aja kekalahan.","1124463381757300736","","ronavioleta","in","","0","0","1","https://x.com/undefined/status/1124463381757300736","840466210550554624",
"1124460628280655872","Fri May 03 23:58:54 +0000 2019","3","@AndiArief__ Ketika pak hidayat nur wahid dan pak amin rais ikut menyuarakan keresahan beliau2 akan pemilu ini kemana AHY?","1124463374626988032","","Andiarief__","in","","0","1","2","https://x.com/undefined/status/1124463374626988032","1104416372942036992",
"1123471495953559553","Fri May 03 23:58:53 +0000 2019","0","@nurharyant @Kemlu_RI @jokowi tidak makmur dan buruk pemerintahan yg banyak pencitraan ke luar tapi rakyat di nistakan suar dan hak nya di dzolimi #22MeiPrabowoPresiden dengan ijin Alloh Swt indonesia makmur dan berdaulat.","1124463369958850560","","nurharyant","in","","0","1","0","https://x.com/undefined/status/1124463369958850560","1045099026238980098",
"1124463349914144768","Fri May 03 23:58:48 +0000 2019","0","Sang Profokator sejati #pemilu #pilpres #KPU #kpunetral https://t.co/5qoEpKDnFG","1124463349914144768","https://pbs.twimg.com/ext_tw_video_thumb/1124462073537355777/pu/img/7TYJtKpyAKLdDsgK.jpg","","in","","0","0","0","https://x.com/undefined/status/1124463349914144768","928092100876386304",
"1124151991825920005","Fri May 03 23:58:48 +0000 2019","0","@Dennysiregar7 @psi_id @jokowi Apa gak ada pilihan yg lebih parah dari ini? ","1124463349889028096","","Dennysiregar7","in","","0","0","0","https://x.com/undefined/status/1124463349889028096","294481342",
"1124460628280655872","Fri May 03 23:58:46 +0000 2019","0","@AndiArief__ Ini bukan masalah dialog bang @AndiArief permasalahan @Prabowo blm mau menerima utusan @Jokowi krna ini ada kecurangan yg massif.","1124463339508101121","","Andiarief__","in","","0","0","0","https://x.com/undefined/status/1124463339508101121","1109765840524570624",
"1124339165456257025","Fri May 03 23:58:42 +0000 2019","4","@PriyoBudiS @kandargalang Elite BPN begini jawabannya?!?... Pantas dipecundangi terus menerus!... Seharusnya kalau C1 Aspal yg menang ya cari info pembanding ~&gt; Babinsa masyarakat di TPS tsb. dll. Saksi tidak boleh tanda tangan kecuali ditodong becenk... CC: @prabowo @sandiuno @hnurwahid @fadlizon","1124463323909586945","","PriyoBudiS","in","","0","0","1","https://x.com/undefined/status/1124463323909586945","952180886266576896",
"1124463292196446208","Fri May 03 23:58:35 +0000 2019","0","CARUT MARUT TARIF PENERBANGAN DI INDONESIA TERCINTA @BudiKaryaS @LionAirID @kemenhub151 @KemenBUMN @jokowi @jokowi MAHALLLLLL","1124463292196446208","","","in","","0","0","0","https://x.com/undefined/status/1124463292196446208","2969611242",
"1124340867769278473","Fri May 03 23:58:32 +0000 2019","0","@SiIvy_Riau02 @jokowi Dan seharusnya polri di bawah naungan tni","1124463279651282944","","PeoplePower_id","in","","0","0","0","https://x.com/undefined/status/1124463279651282944","1052465873884045312",
"1124463219303522304","Fri May 03 23:58:17 +0000 2019","0","Ini Daftar Lengkap Pengeluaran Dana Kampanye Capres dan Parpol Pemilu 2019 https://t.co/Lw95WMxs0x https://t.co/Sq5PECbJAk","1124463219303522304","https://pbs.twimg.com/media/D5rlVmyUIAAWDrk.jpg","","in","","0","0","0","https://x.com/undefined/status/1124463219303522304","1066779906086850563",
"1124463218674388993","Fri May 03 23:58:17 +0000 2019","2","Multaqo Ulama Serukan Damai Pasca Pemilu dan Sambut Ramadan https://t.co/EftLS65m9b","1124463218674388993","","","in","","0","0","0","https://x.com/undefined/status/1124463218674388993","64626939",
"1124206503932547072","Fri May 03 23:58:16 +0000 2019","0","@jokowi Nyangkem nyampah ngapusi..","1124463212647157760","","jokowi","in","","0","0","0","https://x.com/undefined/status/1124463212647157760","395437435",
"1124463206230044672","Fri May 03 23:58:14 +0000 2019","0","https://t.co/P40vEI7l9e msaid_didu ILCtv1 karniilyas Ini negara demokrasi Indonesia atau Korea Utara atau Rusia ya?","1124463206230044672","","","in","","0","0","0","https://x.com/undefined/status/1124463206230044672","2919772580",
"1124463204279693313","Fri May 03 23:58:14 +0000 2019","0","https://t.co/P40vEI7l9e medcom_id Apa yang terjadi dalam demokrasi di Negara kita ini?.... Semua saling curiga pantau memantau satu sama lain.. Marilah kita jangan berdiam diri tapi kita sama2 berdoa. Siapapun dia Presiden negara Indonesia itu adalah pilihan Tuhan.","1124463204279693313","","","in","","0","0","0","https://x.com/undefined/status/1124463204279693313","2919772580",
"1124130708035739648","Fri May 03 23:58:07 +0000 2019","0","@TanYoana Malu ahoc n jarot kalah di dki pemilu jg kalah di dki. Makanya pingin pindah padahal gak punya duit. Isu buat pengalihan situng kpu","1124463175741493248","","TanYoana","in","","0","0","0","https://x.com/undefined/status/1124463175741493248","1119604311003029505",
"1124286190415298560","Fri May 03 23:58:04 +0000 2019","0","@fadlizon Kamipun yakin...bila kesalahan input mmg sdh menjadi modus operandinya dan ujungnya sengketa pilpres di MK rencana yg sdh dipersiapkan matang org2 baik di indonesia sangat banyak namun org2 jahat yg menguasai akses media dan negara jadilah yg benar seperti kalah dgn yg bathill","1124463162080677888","","fadlizon","in","","0","0","0","https://x.com/undefined/status/1124463162080677888","198407927",
"1124463151230009344","Fri May 03 23:58:01 +0000 2019","128","Hariman Siregar: Perasaan saya Prabowo akan menang. 73.715 pelanggaran merugikan 02 situng kpu lakukan kesalahan TSM dan BRUTAL. #StopSitungKPU https://t.co/vkxWbulcUd","1124463151230009344","","","in","","3","6","51","https://x.com/undefined/status/1124463151230009344","461839687",
"1123450018315296769","Fri May 03 23:57:59 +0000 2019","0","@jokowi Trimks pak presiden","1124463143566991360","","jokowi","in","","0","0","0","https://x.com/undefined/status/1124463143566991360","1068917971668492288",
"1124460628280655872","Fri May 03 23:57:59 +0000 2019","0","@AndiArief__ Nyindir @prabowo ?","1124463141922885634","","Andiarief__","in","","0","0","0","https://x.com/undefined/status/1124463141922885634","864544117",
