"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2031983012511191540","Thu Mar 12 06:37:57 +0000 2026","0","Kepolisian Negara Republik Indonesia akan menggelar Operasi Ketupat pada 13 25 Maret 2026 guna memastikan keamanan dan kelancaran arus mudik serta balik Lebaran. Kepastian tersebut disampaikan Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo https://t.co/fEQ2HrjTXd. https://t.co/AoIe7p0bFh","2031983012511191540","https://pbs.twimg.com/media/HDMNxnFbQAMQtUa.jpg","","in","","0","0","0","https://x.com/undefined/status/2031983012511191540","1641624516299493376",
"2031982953358876990","Thu Mar 12 06:37:43 +0000 2026","0","Sudah waktunya kita ngomong keras ke Prabowo ⁉️ Full Video: https://t.co/Yl2n7FTpqV @islah_bahrawi #IslahBahrawi #Prabowo #HambalangBoys https://t.co/arx49vkn0p","2031982953358876990","https://pbs.twimg.com/ext_tw_video_thumb/2031982702514356225/pu/img/4SDKQmWPqF3eR6IB.jpg","","in","","0","0","0","https://x.com/undefined/status/2031982953358876990","1356509350831955969",
"2031615348223660258","Thu Mar 12 06:37:42 +0000 2026","0","@menuembegejelek @prabowo @Gerindra MBG program yg tujuannya baik maka di kawal agar berjalan dengan baik","2031982952574545941","","menuembegejelek","in","","0","0","0","https://x.com/undefined/status/2031982952574545941","2011099265972736001",
"2031615348223660258","Thu Mar 12 06:37:42 +0000 2026","0","@menuembegejelek @prabowo @Gerindra Ah yang bener","2031982949588222146","","menuembegejelek","in","","0","0","0","https://x.com/undefined/status/2031982949588222146","2010684478059053056",
"2031737178783719644","Thu Mar 12 06:37:40 +0000 2026","0","@JakartaLockdown @msaid_didu Rismon Sianipar baru ajukan restorative justice ke Polda Metro Jaya &amp; serahkan temuan baru ke penyidik soal kasus ijazah Jokowi. Dia tekankan riset RRT (Roy-Rismon-Tifa) independen masing-masing. Sementara Roy Suryo &amp; Dokter Tifa tetap lanjut perjuangan ga ikut RJ. Makanya Bang","2031982941786513883","","JakartaLockdown","in","","0","0","0","https://x.com/undefined/status/2031982941786513883","1720665183188922368",
"2031615348223660258","Thu Mar 12 06:37:36 +0000 2026","0","@menuembegejelek @prabowo @Gerindra komplotan kek gini bikin narasi ygmancing gaduh tp faktanya gjls. Jika ada kendala teknis di satu sekolah hal itu seharusnya menjadi bahan evaluasi dan perbaikan bkn langsung berkonspirasi","2031982926876066243","","menuembegejelek","in","","0","0","0","https://x.com/undefined/status/2031982926876066243","2019618496376893443",
"2031982925248676170","Thu Mar 12 06:37:36 +0000 2026","0","Guru Besar Universitas Katolik Parahyangan Sebut Rezim Prabowo Subianto Tidak Jelas Mahasiswa Diajak Bergerak! #breakingnews #beritaterkini #beritaviral #politikindonesia #viralindonesia #isuviral #kontroversi #pernyataankontroversial #mahasiswa #gerakanmahasiswa https://t.co/thvhGgeXdx","2031982925248676170","https://pbs.twimg.com/amplify_video_thumb/2031982728015724544/img/sxxFY0WSmoch8FAE.jpg","","in","","0","0","0","https://x.com/undefined/status/2031982925248676170","1584510256625090560",
"2031179439791579243","Thu Mar 12 06:37:34 +0000 2026","0","@regar_op0sisi Diplomasi itu butuh keberanian buat duduk bareng lawan demi perdamaian. Pak Prabowo nggak cuma jago orasi tapi berani ambil langkah taktis di BoP biar suara Indonesia didengar langsung. Dukung penuh langkah Presiden jaga stabilitas global! 🇮🇩","2031982917501796527","","regar_op0sisi","in","","0","0","0","https://x.com/undefined/status/2031982917501796527","1358952377609408513",
"2031982900921745470","Thu Mar 12 06:37:30 +0000 2026","0","jokowi","2031982900921745470","","","in","","0","0","0","https://x.com/undefined/status/2031982900921745470","1317600280070926338",
"2031747140285026796","Thu Mar 12 06:37:28 +0000 2026","0","@Gerindra Cara simpel: Aktif di X secara personal tanpa perantara. Ini langkah taktis Presiden @prabowo unt memutus rantai info Asal Bapak Senang yg menyesatkan. Jangan biarkan akun pasif; jadikan jendela realitas unt kebijakan yg tepat sasaran bukan sekadar laporan manis di atas meja ","2031982890901455034","","Gerindra","in","","0","0","0","https://x.com/undefined/status/2031982890901455034","1085254697185828864",
"2031982882013724714","Thu Mar 12 06:37:26 +0000 2026","0","keknya konsultan politik prabowo dan trump sama ilmunya kalo terus2an bohong maka omongan mereka gada artinya susah minta pertangungjawaban publik.","2031982882013724714","","","in","","0","0","0","https://x.com/undefined/status/2031982882013724714","433948026",
