"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1075562377129615361","Thu Dec 20 23:59:57 +0000 2018","0","@DimasPermana817 iyaa.. iyaa.. sa tau kok.. gelar *hoax producer* prabowo dan gelar *lies maker* sandiaga ndak dicantumin mungkin karna dirasa kurang nganu aja kok.. mungkin.. konon.. huehue","1075903664760356864","","DimasPermana817","in","","0","0","0","https://x.com/undefined/status/1075903664760356864","156550615",
"1075386982904123394","Thu Dec 20 23:59:50 +0000 2018","0","@JackVardan @sanggojek Dr zaman Soeharto juga dah begitu.. Kemana aja ente? dr Soeharto-SBY hutang itu gede. Nanti pas Prabowo berkuasa juga pasti ada Hutang LN.. Dari zaman Soeharto dulu kita dikeruk dikorup ampe jd negara miskin trs logikanya dimana Prabowo bisa mimpin negara ini tanpa Hutang LN??","1075903635886755840","","JackVardan","in","","0","0","0","https://x.com/undefined/status/1075903635886755840","1041683351021613058",
"1075903623291437056","Thu Dec 20 23:59:47 +0000 2018","0","Ngakak!! Yenny Wahid: Jokowi Bangun 700.000 Jembatan Warganet: Mau Saingin Bandung Bondowoso? https://t.co/xha6iCmHNu","1075903623291437056","","","in","","0","0","0","https://x.com/undefined/status/1075903623291437056","318694170",
"1075849389581643776","Thu Dec 20 23:59:43 +0000 2018","0","@ruhutsitompul #prabowo-sandi","1075903604945375232","","ruhutsitompul","tr","","0","0","0","https://x.com/undefined/status/1075903604945375232","1068182014228983808",
"1075581012241838081","Thu Dec 20 23:59:38 +0000 2018","0","@faizalassegaf @Oppung_Dolli @Fahrihamzah @jokowi Suatu saat duo F ini bakal klonjotan menjilat ketika mereka dah lengser dari jabatannya","1075903583906721792","","faizalassegaf","in","","0","0","0","https://x.com/undefined/status/1075903583906721792","1040712702694502401",
"1075785131091054592","Thu Dec 20 23:59:37 +0000 2018","0","@Dahnilanzar @joe_Amstroeng @prabowo Kirim kirim ke cipinang lah om. Lengkapya cipinang besar","1075903581838954497","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1075903581838954497","992796489205272576",
"1075903579033092101","Thu Dec 20 23:59:37 +0000 2018","0","Aktivis Buddha Saja berani ambil tindakan lha si Jaenudin Najiro Hanya Karena Indonesia Punya Hutang Ma Cina Dia Kicep soal Muslim Uyghur Cina .. Apa Lu Ga Mikir @jokowi Duka https://t.co/cokfP3rVQm","1075903579033092101","","","in","","0","0","0","https://x.com/undefined/status/1075903579033092101","2453331486",
"1075903552302825474","Thu Dec 20 23:59:30 +0000 2018","0","(Okezone | TKN Jokowi-Ma'ruf Tak Terbuai Hasil Survei Pascareuni 212) https://t.co/8apeDnt9xz #pemilu #pemilu2019","1075903552302825474","","","in","","0","0","0","https://x.com/undefined/status/1075903552302825474","968428811107819521",
"1075895280996777984","Thu Dec 20 23:59:30 +0000 2018","0","@ikan_takeda @emerson_yuntho @prabowo pak prabowo ini mendukung australia pindahkan kedutaannya ke yerusallam.. sdh pasti tak mendukung uygur mas","1075903552126504961","","","in","","0","0","0","https://x.com/undefined/status/1075903552126504961","1011107295818731520",
"1075903514558296064","Thu Dec 20 23:59:21 +0000 2018","0","Harga murah tpi dipakai pak jokowi kliatan mahal. JAYALAH KREASI ANAK NEGERI. https://t.co/ugFFfMBMFL","1075903514558296064","","","in","","0","0","0","https://x.com/undefined/status/1075903514558296064","126825137",
