"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1081219667765616642","Fri Jan 04 23:59:57 +0000 2019","0","@ganjarpranowo @jokowi Saya pemikir pembangunan pak Ganjar Pranowo kapan bapak mengirim putra dan putri Jawa Tengah studi lanjut ke luar negeri? Untuk dipersiapkan jadi pemimpin nasional dan internasional.","1081339483931328512","","ganjarpranowo","in","","0","1","0","https://x.com/undefined/status/1081339483931328512","1072386286705504257",
"1081339467451981824","Fri Jan 04 23:59:54 +0000 2019","0","Masyarakat sekitar begitu sangat antusias menyambut kedatangan Presiden Jokowi ke Kota Keripik Tempe Trenggalek. Bahkan anak-anak sekolah pun juga larut dalam antusiasme tersebut #SuaraJatimUntuk01 #01IndonesiaMaju #JokowiOrangBaik #JelasIslamnya #JokowiHarapanPasti","1081339467451981824","","","in","","0","0","0","https://x.com/undefined/status/1081339467451981824","1070884336507867137",
"1080149967199555587","Fri Jan 04 23:59:52 +0000 2019","0","@IsekaiHero @prabowo @sandiuno Aamiin Inshaa Allah ","1081339461512785920","","","in","","0","0","0","https://x.com/undefined/status/1081339461512785920","2428202293",
"1081128393851035649","Fri Jan 04 23:59:52 +0000 2019","1","@Bodrex70810562 @Sh00tingStar5 @Airin_NZ @ustadtengkuzul @jokowi Yg ditanya ke nenek bukan ke yatim dhuafa","1081339459545718784","","Bodrex70810562","in","","0","1","0","https://x.com/undefined/status/1081339459545718784","469004809",
"1081014562659258368","Fri Jan 04 23:59:45 +0000 2019","0","@swulll @prabowo @sandiuno Capres Pembohong! Tukang Fitnah! Capres Hulaihi yg gak bisa wudhu dan ngaji ini sering dapat laporan dan dengar bisikan dari siap? Kok tiap dpt laporan dan bisikan selalu hoax. Hoax dibuat oleh orang jahat disebar oleh orang bodoh dan dipercaya oleh orang idiot. #","1081339433138319360","","swulll","in","","0","0","0","https://x.com/undefined/status/1081339433138319360","1078166846551908357",
"1081338990173741056","Fri Jan 04 23:59:44 +0000 2019","0","@marierteman @pertamina @KementerianESDM @jokowi 4 tahun 12 kali naik turunnya pas dekat Pilpres sabar pak 3 bulan kedepan turun lagi koq ....yakin saya!","1081339429631881216","","marierteman","in","","0","0","0","https://x.com/undefined/status/1081339429631881216","987096624257052674",
"1081128393851035649","Fri Jan 04 23:59:43 +0000 2019","0","@soniabunisa @ustadtengkuzul @jokowi Ganti sistem aja","1081339425345290240","","soniabunisa","in","","0","0","0","https://x.com/undefined/status/1081339425345290240","992781765440765952",
"1081219593715118080","Fri Jan 04 23:59:42 +0000 2019","5","@SammiSoh @akusopohayooooo @sandiuno @prabowo Memang cocok si @sandiuno ama @prabowo cocok buat berita mengada ada wkwkwk.. sukses terus buat kalian sebagai capres wapres abadi ya!","1081339420945539073","","SammiSoh","in","","0","0","0","https://x.com/undefined/status/1081339420945539073","1071307533564895232",
"1081339402427654144","Fri Jan 04 23:59:38 +0000 2019","0","Ntah kenapa makin sering dijejelin omongan yg hobinya menghujat salah satu capres bukan bikin gue suka sama capres yg didukung yg ngomong. Yg ada gw makin anti ngedukung capres ybs. Soalnya di lingkungan gw ada aja yg suka ngeshare ceramah2 ga jelas yg bikin w makin antipati.","1081339402427654144","","","in","","0","0","0","https://x.com/undefined/status/1081339402427654144","73331740",
"1080839197466841088","Fri Jan 04 23:59:34 +0000 2019","0","@FaGtng @Paltiwest @AlwiyaDoni @jokowi https://t.co/x84WHNxeEj","1081339386589995013","https://pbs.twimg.com/ext_tw_video_thumb/1081339171719897088/pu/img/CpdFwXuYDEiV5COV.jpg","FaGtng","qme","","0","0","0","https://x.com/undefined/status/1081339386589995013","217086556",
"1081081334481571841","Fri Jan 04 23:59:34 +0000 2019","2","@ditjenhorti @kementan @dispertan @badansdm @jokowi @_TNIAU Alhamdulillah","1081339385730105344","","ditjenhorti","in","","0","0","0","https://x.com/undefined/status/1081339385730105344","1312314866",
"1081183338126237698","Fri Jan 04 23:59:31 +0000 2019","2","@jokowi Lanjutkan pak Presiden Sehat selalu Gbu","1081339374485135360","","jokowi","in","","0","0","0","https://x.com/undefined/status/1081339374485135360","1061967636408324096",
"1081145781522817026","Fri Jan 04 23:59:27 +0000 2019","2","@mochamadarip @e_pph @SiharMHSitorus @INTANHambaAllah @Marsuci4 @permadiaktivis @kunenmanai @Gyoucancallme @PDI_Perjuangan Kasian amat pendukung mu pak prabowo ...udah menunjukan tanda2 gk waras.","1081339356210552832","","tailkoxyz","in","","0","0","0","https://x.com/undefined/status/1081339356210552832","992243426664984578",
