"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1126261483862614016","Wed May 08 23:59:59 +0000 2019","1","2)Apa krn semata2 bela capres idola mrk lalu begitu saja biarkan sejarah panjang Bangsa ini trnoda o/ seorang yg trnyata yg bkn saja gak mampu memimpin Bgs ini malah mnjerumuskannya k jurang yg trdalam.Apa media2 itu gak takut dihukum Rakyat&amp;tercatat dlm SEJARAH Hitam Indonesia??","1126275584324096000","","BangPitung_AJW","in","","0","0","1","https://x.com/undefined/status/1126275584324096000","761395437001510912",
"1125966139220037632","Wed May 08 23:59:44 +0000 2019","0","@Panembahan_alit @habibthink Kamfrets itus sibuk bilang bego lu merasa pinter kog capres gagal 3x ????? Yg goblok lu sebagai pendukung atau capres lu yg ga ada otak gagal kog sampe 3x","1126275521585672192","","Panembahan_alit","in","","0","1","0","https://x.com/undefined/status/1126275521585672192","1094155222610366464",
"1126275504342880257","Wed May 08 23:59:40 +0000 2019","1","KPU Imbau Semua Pihak Tunggu Hasil Pemilu Secara Berjenjang @cianjurekspres https://t.co/Qyg98zKyRv","1126275504342880257","","","in","","0","0","0","https://x.com/undefined/status/1126275504342880257","393493493",
"1125600208111276032","Wed May 08 23:59:29 +0000 2019","0","@Yossabram @liem_id @prabowo @sandiuno Doa kami pak prabowo dan sandi presiden 2019-2024 azab orang2 yg dzalim dan curang","1126275459128254464","","Yossabram","in","","0","0","0","https://x.com/undefined/status/1126275459128254464","63000515",
"1126275421895417856","Wed May 08 23:59:20 +0000 2019","6","Kalau kau punya hati jangan abaikan YOU'LL NEVER WALK ALONE @prabowo @HeraLoebs https://t.co/IaFBRDJYul","1126275421895417856","https://pbs.twimg.com/media/D6FVhQsUcAAx-zl.jpg","","in","","0","0","2","https://x.com/undefined/status/1126275421895417856","980838204935782400",
"1126162684884336640","Wed May 08 23:59:14 +0000 2019","0","@Abu_Rayyan___ @NgopiPrajurit @BadjaNuswantara @pedjoeang_islam @Baretputiih @IntelFPI @fpi Bukti nya itu nyampe di tmpt yg dituju..yg kna bncana. Dn buktinya mrk dipercaya cuma org krdil sprti anda aja yg pikiran picik yg suka mrndahkan org lain hnya krn mrk tk sjalan dg anda2. Hanya krn mrk tak mau brpihak pd jokowi anda2 mmbnci mrk.","1126275395047837696","","Abu_Rayyan___","in","","0","1","0","https://x.com/undefined/status/1126275395047837696","1097080543815057409",
"1126023285387419648","Wed May 08 23:59:02 +0000 2019","0","@fadlizon @tribunbatamku kalau QC pilpres terima tidak bang @fadlizon","1126275346804797440","","fadlizon","in","","0","0","0","https://x.com/undefined/status/1126275346804797440","3285689377",
"1123611095586037760","Wed May 08 23:58:54 +0000 2019","0","@Adjietj17 @Yuyusmarcel @SiIvy_Riau02 @IreneViena @KPU_ID @jokowi Kenapa nih kenapa?","1126275313359511554","","wtfwithyouvro","in","","0","0","0","https://x.com/undefined/status/1126275313359511554","1093784295745806336",
"1126275255851290625","Wed May 08 23:58:40 +0000 2019","0","Kaum liberal sedang memanfaatkan kemenangan pilpres dan mereka bermain dua kaki tak segampang itu ferguso. Hati2 jadilah moderat tp jgn jd liberal","1126275255851290625","","","in","","0","0","0","https://x.com/undefined/status/1126275255851290625","1089377627104669698",
"1126275255578685440","Wed May 08 23:58:40 +0000 2019","0","Indikasi PD adlah 01 sdh semakin terbuka. Gabung ke 02 hanya utk dpt suara parlemen mengikuti arah angin. SBY full di singapore. Menunggu istri sakit . @AndiArief__ diawal penentuan capres sdh terendus kemana arah dukungan dg. Istilah jendral kardus. Skrg setan gundul.","1126275255578685440","","","in","","0","0","0","https://x.com/undefined/status/1126275255578685440","1118480977146204160",
