"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1071917396993105920","Sun Dec 09 23:59:57 +0000 2018","0","PAN KAL-SEL bergerak demi Indonesia yg lebih baik #Brigade01KalSel #Brigade01 #kalsel @jokowi @cakimiNOW @megainstitute @airlangga_hrt @MRomahurmuziy @SyaifulHooda @partaiamanat @JOINKalsel @JoinTala https://t.co/RigDSm7Muv","1071917396993105920","https://pbs.twimg.com/media/DuA0ip2UUAAXglr.jpg","","in","","0","0","0","https://x.com/undefined/status/1071917396993105920","952042523702083585",
"1071917392475901953","Sun Dec 09 23:59:56 +0000 2018","0","Sikap Dukungan Tolak Berita Hoax Dan Sukses Pemilu 2019 https://t.co/WUio7s3rGi","1071917392475901953","","","in","","0","0","0","https://x.com/undefined/status/1071917392475901953","907579869550190597",
"1071645620073463809","Sun Dec 09 23:59:50 +0000 2018","1","@5Y5_one_70 @dodi_ahmad07 @jokowi Kebenaran sudah tertutup nafsu bang. Sehingga mereka tidak lagi bisa merasakan kemajuan NEGRI kita yg paling kita cintai","1071917367150735360","","5Y5_one_70","in","","0","0","0","https://x.com/undefined/status/1071917367150735360","1048726856344764417",
"1071917354928336896","Sun Dec 09 23:59:47 +0000 2018","0","Jokowi adalah pemimpin yang lebih mengutamakan untuk ngewongke uwong (memanusiakan manusia). Selamat Hari HAM sedunia #HAMUntukKehidupan","1071917354928336896","","","in","","0","0","0","https://x.com/undefined/status/1071917354928336896","1071118964959277056",
"1071790964316852224","Sun Dec 09 23:59:46 +0000 2018","0","@Dahnilanzar @prabowo @sandiuno InsyaAllah #2019GantiPresiden #2019PrabowoSandi Udah capek punya presiden yg hobinya nambah utang negara.","1071917350973100033","","Dahnilanzar","in","","0","1","0","https://x.com/undefined/status/1071917350973100033","1637271374",
"1071765204361404416","Sun Dec 09 23:59:45 +0000 2018","0","@prabowo @sandiuno coba klo pak jokowi fto seperti itu di bully pencitraan kasian pak jokowi","1071917346158075905","","prabowo","in","","0","0","0","https://x.com/undefined/status/1071917346158075905","1066217307112857600",
"1071917326079975424","Sun Dec 09 23:59:40 +0000 2018","0","Begini Cara Jokowi Mendidik Anak /Anakmu bukanlah milikmu/ mereka adalah putra putri sang Hidup/ yang rindu akan dirinya sendiri/ Mereka lahir lewat engkau/ tetapi bukan dari engkau/ mereka ada padamu tetapi bukanlah milikmu... https://t.co/7K849eCvkx","1071917326079975424","","","in","","0","0","0","https://x.com/undefined/status/1071917326079975424","160273557",
"1071917325824122880","Sun Dec 09 23:59:40 +0000 2018","0","Jokowi adalah pemimpin yang lebih mengutamakan untuk ngewongke uwong (memanusiakan manusia). Selamat Hari HAM sedunia #HAMUntukKehidupan","1071917325824122880","","","in","","0","0","0","https://x.com/undefined/status/1071917325824122880","1070781678581374976",
"1071790964316852224","Sun Dec 09 23:59:39 +0000 2018","0","@S4ndyWijaya @Dahnilanzar @prabowo @sandiuno O gitu ya kalau fakta ya sdh tuntut aja mas lumayan bisa menghemat biaya pilpres kalau jd tersangka. Tp kalau opini basi mas opini daur ulang. #2019GantiPresiden #2019PrabowoSandi #PeriksaDPT","1071917323781459969","","S4ndyWijaya","in","","0","1","0","https://x.com/undefined/status/1071917323781459969","80469320",
"1071766518914985987","Sun Dec 09 23:59:38 +0000 2018","0","@prabowo Dana Desa","1071917316768620544","","prabowo","es","","0","0","0","https://x.com/undefined/status/1071917316768620544","427915529",
