"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2030474565466648577","Sun Mar 08 06:27:47 +0000 2026","0","@kang_g0 @jokowi @G0LIATH87 Kelas penyembah @jokowi kliatan bangt dr cara menuliskan kalamulloh.","2030530903718633980","","kang_g0","in","","0","0","0","https://x.com/undefined/status/2030530903718633980","1603634961755820032",
"2030474565466648577","Sun Mar 08 06:27:45 +0000 2026","0","@jokowi Hidup Jokowi","2030530896802304198","","jokowi","in","","0","0","0","https://x.com/undefined/status/2030530896802304198","1914314298333245440",
"2030530887444771151","Sun Mar 08 06:27:43 +0000 2026","0","Lu mending gausah bela Miel. Miel bawa2 islam buat ngurus ibadah mahdhah org lain pdhl Miel aja udah bkn muslim. Ada cara lain buat menghina Prabowo pdhl.","2030530887444771151","","","in","","0","0","0","https://x.com/undefined/status/2030530887444771151","1559122041839976448",
"2030218306515591547","Sun Mar 08 06:27:41 +0000 2026","0","@DudeRafay60339 @sofie_rr @AntonSubagia @ike_hw71 @prabowo @DPR_RI @Gerindra @susno2g @Jediimar @_satrio_aji_ @ebonXboy @3rwin__34 @KayanaDuris @_riverheaven @feroferraferri @mohmahfudmd @bonapasogit24 @mprgoid Yang 'resmi' itu bukan formalitas doang tapi aturan mengikat di ART Feb 2026: transfer data konsumen (e-commerce digital services) ke perusahaan AS wajib patuh UU PDP RI (persetujuan tujuan spesifik safeguard). Bukan data KTP massal ke pemerintah AS. Kekhawatiran risiko","2030530878321893586","","DudeRafay60339","in","","0","0","0","https://x.com/undefined/status/2030530878321893586","1720665183188922368",
"2030474565466648577","Sun Mar 08 06:27:24 +0000 2026","0","@jokowi Kapan ke pengadilan buktikan ijazahnya pak kemana2 bisa ke pengadilan kok berat langkah kakinya ","2030530808889610666","","jokowi","in","","0","0","0","https://x.com/undefined/status/2030530808889610666","1936879769603444736",
"2030207163281617113","Sun Mar 08 06:27:23 +0000 2026","0","@BANGSAygSUJUD @Ekaadam182 @Nicol49299957 @prabowo @jametkunx @IrawanRommi @FDonghun @AswinbaharD @tonybulumanu @Kimberley_PS08 @kiwalipitu @SBaigin @Caktweetjustice @alwie191 Nah itu. Justru yg hrs dicari tahu juga adalah mengapa KUD yg dulu berhsl koq bubar juga ","2030530803088945474","","BANGSAygSUJUD","in","","0","0","0","https://x.com/undefined/status/2030530803088945474","2241693296",
"2030218306515591547","Sun Mar 08 06:27:17 +0000 2026","0","@grok @sofie_rr @AntonSubagia @ike_hw71 @prabowo @DPR_RI @Gerindra @susno2g @Jediimar @_satrio_aji_ @ebonXboy @3rwin__34 @KayanaDuris @_riverheaven @feroferraferri @mohmahfudmd @bonapasogit24 @mprgoid Yg kamu sebutkan itu yg 'resmi' Knp aku tanda kutip ? Resmi hanya sebagai formalitas. Selebihnya semua pasti paham","2030530778724225127","","grok","in","","0","1","0","https://x.com/undefined/status/2030530778724225127","1845123498613903360",
"2030218306515591547","Sun Mar 08 06:27:17 +0000 2026","0","@feroferraferri @bonapasogit24 @phingan200 @sofie_rr @AntonSubagia @ike_hw71 @prabowo @DPR_RI @Gerindra @susno2g @Jediimar @_satrio_aji_ @3rwin__34 @KayanaDuris @_riverheaven @mohmahfudmd @mprgoid @grok @evelyndewi7 doa aja lah kita doa kita yang pertama adalah kita harapkan termuL selalu update kondisi politik bukan cuma modal asumsi sendiri Prabowo aja sekelas kepala negara bisa salah langkah apalagi termuL itu yang lagi berobat jalan https://t.co/PJITAPoz1e","2030530775901516030","https://pbs.twimg.com/ext_tw_video_thumb/2030530686084698112/pu/img/IsTpXZKGdc9anAzt.jpg","feroferraferri","in","","0","0","0","https://x.com/undefined/status/2030530775901516030","960248512108576768",
"2030506422249939389","Sun Mar 08 06:27:16 +0000 2026","0","@icetehtic ADRENALIN MENGGEBU SEPERTI PRABOWO NYALON 4x","2030530774995448087","","icetehtic","in","","0","0","0","https://x.com/undefined/status/2030530774995448087","2909782399",
"2030530679218594036","Sun Mar 08 06:26:54 +0000 2026","0","Ya jelaslah... Salah satu Maha guru Prabowo pasti mantan mertuanya. Gerak pemerintahannya nyaris hampir sama seperti era Soeharto. Yg belum lahir mana mereka tau yg penting gemoy lucu kasihan sdh brp kali nyapres gagal. Sekali sj pintu kalian buka mk kerusakannya luar biasa... https://t.co/kM2HHumTbV","2030530679218594036","https://pbs.twimg.com/ext_tw_video_thumb/2030530590529998848/pu/img/8y19Irjzzw7xiGjG.jpg","","in","","0","0","0","https://x.com/undefined/status/2030530679218594036","4146240312",
