"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1086891804669095936","Sun Jan 20 23:59:59 +0000 2019","0","@KPU_ID @NArdiana90 @mas_abudiman @viryanazis @novida_evi @masws1533 @PramonoUtan @hsym_asyari @arifhakim66 @K_Setyawan Kenapa survey KPU di hapus....??? Apa KPU telah GAGAL dalam mengakomodir debat capres agar menarik sehingga memperkecil golput","1087137698085654528","","KPU_ID","in","","0","0","0","https://x.com/undefined/status/1087137698085654528","175242472",
"1087127905224650752","Sun Jan 20 23:59:59 +0000 2019","0","@Iklimasula Terima kasih presiden @jokowi #JokowiUdahKasihBukti","1087137696890277889","","Iklimasula","in","","0","0","0","https://x.com/undefined/status/1087137696890277889","974269455705362433",
"1087137691441872897","Sun Jan 20 23:59:58 +0000 2019","0","#JokowiUdahKasihBukti LAGU PAK JOKOWI JURU SELAMAT : NILAI TUKAR RUPIAH FREEPORT ROKAN MAHAKAM LAPINDO PETRAL BBM SATU HARGA ASAP RIAU SAVE NATUNA INFRASTRUKTUR NKRI JUTAAN SERTIFIKASI TANAH RAKYAT. https://t.co/DN3Hir7eAD sabar setiabudi","1087137691441872897","","","in","","0","0","0","https://x.com/undefined/status/1087137691441872897","716136875178663936",
"1087133737547030528","Sun Jan 20 23:59:54 +0000 2019","0","Meski demikian pemerintah terus memberikan jaminan kesejahteraan bagi masyarakat yakni dengan program bantuan sosial seperti Program Keluarga Harapan (PKH). @jokowi #JokowiUdahKasihBukti","1087137674006192129","","fardelynhacky1","in","","0","0","0","https://x.com/undefined/status/1087137674006192129","615684851",
"1087056454861840384","Sun Jan 20 23:59:46 +0000 2019","0","@_adityaiskandar Terima kasih presiden @jokowi #JokowiUdahKasihBukti","1087137639772303361","","_adityaiskandar","in","","0","0","0","https://x.com/undefined/status/1087137639772303361","974269455705362433",
"1087137632360886273","Sun Jan 20 23:59:44 +0000 2019","0","Ehm tapi suka kaan...? Jokowi: Negara Kita Memiliki Problem Besar Impor Lebih Besar daripada Ekspor https://t.co/2MJTRl0oxN","1087137632360886273","","","in","","0","0","0","https://x.com/undefined/status/1087137632360886273","2270495419",
"1086667372243501056","Sun Jan 20 23:59:40 +0000 2019","0","@JangkarDKI @zitomcavalera @PartaiSocmed Gw ga komen soal thread in general. Fokus ke bagian yg gw komenin. Di situ highlightnya ada pd kekecewaan Ahokers soal pilihan politik Jokowi (KMA) yg disebut di twit sebelumnya. Jelas disitu diimplikasikan asal Ahokers militan Ahok ga akan dihukum. Itu cacat pikir.","1087137617911603200","","JangkarDKI","in","","0","0","0","https://x.com/undefined/status/1087137617911603200","1048647671391563776",
"1087066414979010560","Sun Jan 20 23:59:39 +0000 2019","0","@Bhybobanang @jokowi @SekaliLagi_ID @SultanHsnddn @Cici_qu @mumu_qyu Lanjutkan #JokowiUdahKasihBukti","1087137610462449664","","Bhybobanang","in","","0","0","0","https://x.com/undefined/status/1087137610462449664","974269455705362433",
"1087130540908539905","Sun Jan 20 23:59:38 +0000 2019","0","@Fahrihamzah Di mata fahri hamzah apapun yg dilakukan jokowi akn dianggap salah sebaliknya apapun yg dilakukan prabowo akn dibenarkan dgn segala argumen ngawur bin bahlul (org cerdas sprt antum kok bs sprt ini sbg sdra seaqidah ana mrasa sgt prihatin) #dilasdulubro","1087137608264642560","","Fahrihamzah","in","","0","0","0","https://x.com/undefined/status/1087137608264642560","926650101757493248",
"1087137607048298496","Sun Jan 20 23:59:38 +0000 2019","0","Cinta Negara dan nasionalisme Pakde @jokowi gak perlu ditanyakan lagi apa lagi pencapaiannya selama ini. #01JokowiLagi #01IndonesiaMaju #jokowiSatukanIndonesia","1087137607048298496","","","in","","0","0","0","https://x.com/undefined/status/1087137607048298496","1077077817995681793",
"1087037845900906496","Sun Jan 20 23:59:36 +0000 2019","0","@sang_legend01 @RajaPurwa PKI kan cuma halusinasimu saja.alibi utk menutupi Kebusukan Nyatamu. Jujur sajalah d negara manapun HTI sdh d bubarkan jauh sblm d Indo.kenapa d indo lambat?krn hanya Jokowi yg punya mental kuat utk D serang. Bahkan Negara tempat Lahirnya Nabi Agung Kita sdh lbh Awal mem Banned","1087137599225905152","","sang_legend01","in","","0","0","0","https://x.com/undefined/status/1087137599225905152","993114371692769280",
"1087131260365881344","Sun Jan 20 23:59:35 +0000 2019","0","@PakarLogika Logika nya jika golput maka tidak menjatuhkan salah satu capres dung?","1087137595971096577","","PakarLogika","in","","0","0","0","https://x.com/undefined/status/1087137595971096577","800312861582995456",
"1087137587356028928","Sun Jan 20 23:59:33 +0000 2019","0","Dosen Paramadina Sorot 73 Kata 'Akan' di Pidato Kebangsaan Prabowo https://t.co/QlvtpmjjpW","1087137587356028928","https://pbs.twimg.com/media/DxZJ37uUcAEchZX.jpg","","in","","0","0","0","https://x.com/undefined/status/1087137587356028928","3288053485",
"1086804977736069120","Sun Jan 20 23:59:30 +0000 2019","0","@Muty65260375 @Takviri Kl mikir elektabilitas ngapain jg Pak Jokowi keluarin ABB yg jelas org² kaya ente bakal py alasan demo berjilid² klo Pak Jokowi nunjukin kedekatannya sm Pak Ahok .. Pak Jokowi nusuk dr belakang? Bkn dia kaleee tp gw &amp; 53% penduduk Indonesia yg nusuk dia di thn 2014 apelo apelo","1087137575549030401","","Muty018","in","","0","0","0","https://x.com/undefined/status/1087137575549030401","889412342034780161",
"1087037264863977472","Sun Jan 20 23:59:23 +0000 2019","0","@HelloMeylaa @RizmaWidiono @Cak_X01 @SatyaJogja03 @TansahW @kitkitkatkit Terima kasih presiden @jokowi #JokowiUdahKasihBukti","1087137545828233216","","Hellokamu_","in","","0","0","0","https://x.com/undefined/status/1087137545828233216","974269455705362433",
"1087133737547030528","Sun Jan 20 23:59:21 +0000 2019","0","Angka pengangguran terbuka diklaim turun menjadi tinggal 5 13 persen pada Februari 2018 dan persentase kemiskinan turun dari 11 22 persen pada Maret 2015 menjadi 9 82 persen pada Maret 2018. @jokowi #JokowiUdahKasihBukti","1087137538307805186","","fardelynhacky1","in","","0","0","0","https://x.com/undefined/status/1087137538307805186","615684851",
"1087137490677293056","Sun Jan 20 23:59:10 +0000 2019","0","Bendungan jalan tol jembatan dll adalah contoh kecil keseriusan Jokowi memajukan negri ini #JokowiUdahKasihBukti","1087137490677293056","","","in","","0","0","0","https://x.com/undefined/status/1087137490677293056","1062144607692050437",
"1087137486608818176","Sun Jan 20 23:59:09 +0000 2019","0","Ini sekelas berdua doang??? Ini kelas apa tim debat capres??","1087137486608818176","","","in","","0","0","0","https://x.com/undefined/status/1087137486608818176","1086673890401607680",
"1086800586954047488","Sun Jan 20 23:59:03 +0000 2019","0","@Takviri Sama. Makij tidak suka Jokowi. Ttp suaraku &amp; keluargaku tetap Jokowi. Memilih yg terbaik dari yg terburuk. ---&gt;&gt;#NKRIbersyariah","1087137461778604032","","Takviri","in","","0","0","0","https://x.com/undefined/status/1087137461778604032","2843627814",
"1087137456296648706","Sun Jan 20 23:59:02 +0000 2019","0","Tanda-tanda kemenangan sdh Nampak. dukungan datang dari berbagai kalangan yang menginginkan pak @jokowi memimpin indonesia 5 tahun ke depan. #01JokowiLagi #17AprilPilihJokowiAmin #01IndonesiaMaju #JokowiSatukanIndonesia","1087137456296648706","","","in","","0","0","0","https://x.com/undefined/status/1087137456296648706","1077077817995681793",
"1086801832188366848","Sun Jan 20 23:58:57 +0000 2019","0","@BagioSastro @Islam_07Sleman @jokowi #SelamatTinggalJKW #SelamatTinggalJKW #SelamatTinggalJKW #DustamuAbadi","1087137436566601728","","BagioSastro","qme","","0","0","0","https://x.com/undefined/status/1087137436566601728","963337775020822530",
"1087070283666677762","Sun Jan 20 23:58:57 +0000 2019","0","@aji_karno @Aan_Hantorov @agit2530 @ary_moto @cutpuan99 @mumu_qyu @nyenyenggg @PowerEmak @santrikiai @SatyaJogja03 @septria_yanto Terima kasih presiden @jokowi #JokowiUdahKasihBukti","1087137436105269248","","aji_karno","in","","0","0","0","https://x.com/undefined/status/1087137436105269248","974269455705362433",
"1086843393194356737","Sun Jan 20 23:58:54 +0000 2019","0","@Ferdinand_Haean @ridwankamil Ridwan kamil yakin 2024 capres bos AHY tengelam anak bos mu","1087137422943563776","","Ferdinand_Haean","in","","0","0","0","https://x.com/undefined/status/1087137422943563776","1022831857761628162",
"1044558997615927301","Sun Jan 20 23:58:53 +0000 2019","0","@JhrPujianto @MerdekaBrojoe @joesoep_randy @bobolidos @SetiaAdy_p @HalloMaman @Ninnocyber @LusiHQ @Nink47018190 @AlaricLuthfy @dya_11677 @vintenas @JokSusi2019 @do_chand @Mmahalik2 @suka_komen @alpinkori @Igedemanuke9 @Swarnadiva9 @DYoesouf @AdiahmadAdi5 @arekgubeng2 @rgerungSiHomo @NamiraIrene @Midjan_La @moketawa @Gerrycahill3 @ebugogo2periode @juventini_3rwin @SalmaBrecht @kaprikurt @dewantara_adjie @himawan1978 @muttle9 @SUYONO_NEW @AnissaVerawaty @NurmaTgr @woelannnn @XihxhouxExchou @RiRiJreeng @koecing_pasar @TamMuht @Sandro87732049 @FrennyPahibe @enylove2 @jokowi @Gerindra @JKFC23456789 @SuryoUdoro @Nanaa_rosaa Bocah2 dgn daya nalarnya masing2 mampu berpikir jenih.","1087137418531098625","","JhrPujianto","in","","0","0","0","https://x.com/undefined/status/1087137418531098625","902518154701586432",
"1087136666987388928","Sun Jan 20 23:58:53 +0000 2019","0","Jokowi mengajak seluruh hadirin menjaga merawat &amp; memelihara persatuan persaudaraan &amp; kerukunan bangsa. Jokow tidak ingin perbedaan itu justru menjadikan bangsa Indonesia tidak seperti saudara. #JokowiUdahKasihBukti https://t.co/JKlio6bkac","1087137417834881024","https://pbs.twimg.com/media/DxZJtusU8AMSO2I.jpg","kitkitttin","in","","0","0","0","https://x.com/undefined/status/1087137417834881024","42310031",
"1086932752035852288","Sun Jan 20 23:58:52 +0000 2019","0","@Moch_herianto @jokowi suka lupa jasa orang https://t.co/NHgrz6kgV2","1087137416228397056","https://pbs.twimg.com/media/DxZJtofVAAAonkN.jpg","Moch_herianto","in","","0","0","0","https://x.com/undefined/status/1087137416228397056","3248718679",
"1087036720418193408","Sun Jan 20 23:58:52 +0000 2019","0","@NonaCarina @jokowi @lin_her2 @aji_karno @Laylaku_ @leo_varera @irenewundara @TansahW @Bang_Kosim @Hello_Reya @SatyaJogja03 @Suhadakae Terima kasih presiden @jokowi #JokowiUdahKasihBukti","1087137415699910656","","","in","","0","0","0","https://x.com/undefined/status/1087137415699910656","974269455705362433",
"1087136666987388928","Sun Jan 20 23:58:50 +0000 2019","0"," Beda-beda semuanya sudah menjadi sunatullah sudah menjadi hukum Allah kalau memang bangsa Indonesia ini berbeda-beda ~Jokowi #JokowiUdahKasihBukti","1087137405717557248","","kitkitttin","in","","0","0","0","https://x.com/undefined/status/1087137405717557248","42310031",
"1087137367415234561","Sun Jan 20 23:58:41 +0000 2019","0","PPP Riau Siap Menangkan Jokowi-Ma ruf https://t.co/ZMoS54QDVV","1087137367415234561","","","in","","0","0","0","https://x.com/undefined/status/1087137367415234561","846715204637376513",
"1086929593427083264","Sun Jan 20 23:58:38 +0000 2019","0","@nongandah @jokowi Kalo alasannya karena kemanusiaan berarti selama 4tahun berkuasa itu tidak punya kemanusiaan begitukah?","1087137355104800768","","nongandah","in","","0","0","0","https://x.com/undefined/status/1087137355104800768","325507498",
"1086454001816621056","Sun Jan 20 23:58:37 +0000 2019","0","@SuroMen52272634 @ErnadjediL @Ferdinand_Haean @jokowi Emang seberapa yakinluh klu pihak nmr 2 yg lapor akan di tindak lanjuti ? Karena kpercayaan masyarakat kpd sang penegak keadilan cuma tinggal 2% aja.selebihnya mrka bertindak kpd pesanan dan siapa yg bayar.","1087137352193998849","","SuroMen52272634","in","","0","0","0","https://x.com/undefined/status/1087137352193998849","1047832001770708992",
"1086995695398092800","Sun Jan 20 23:58:33 +0000 2019","0","@RajaPurwa @prabowo @sandiuno InsyaAllah walau kami bkn timses kami masyarakat bawah tetap berikhtiar dan membantu agar Prabowo-Sandi diberi amanah utk memimpin dan membangun NKRI dan bangsanya","1087137335378989056","","RajaPurwa","in","","0","0","0","https://x.com/undefined/status/1087137335378989056","1007881081024991232",
"1087133737547030528","Sun Jan 20 23:58:33 +0000 2019","0","Bahkan pada Juni 2018 pemerintah berhasil menekan inflasi pada angka 0 59 persen. Angka ini terendah dibandingkan selama tujuh tahun terakhir. @jokowi @BekrafID #JokowiUdahKasihBukti","1087137334343204865","","fardelynhacky1","in","","0","0","0","https://x.com/undefined/status/1087137334343204865","615684851",
"1087137317037326336","Sun Jan 20 23:58:29 +0000 2019","0","Bukti nyata pakde Jokowi dicintai rakyatnya..krn rakyatnya tau doi bekerja tuk mereka #jokowiudahkasihbukti https://t.co/HGeblvwH3P","1087137317037326336","https://pbs.twimg.com/media/DxZJnvbU8AAeGF-.jpg","","in","","0","0","0","https://x.com/undefined/status/1087137317037326336","133664013",
"1087137301749088256","Sun Jan 20 23:58:25 +0000 2019","0","Saya jg kecewa dg beberapa kebijakan Pak De @jokowi tp saya akan ttp dukung Pak De dan memberikan suara untuk beliau. Karena jika saya Golput artinya 02 akan menang. Karena golput saat ini tdk bs memberikan kontribusi apa2 tdk ada penyelesaian akhirnya. #JokowiSekaliLagi #01","1087137301749088256","","","in","","0","0","0","https://x.com/undefined/status/1087137301749088256","138910029",
"1087136285670572032","Sun Jan 20 23:58:19 +0000 2019","0","@dayatia @dokterMade Iya... Prabowo sandi saja hormati dan cium tangan kiai Ma'ruf. Knp pendukungx yg sewot?","1087137278034534401","","","in","","0","0","0","https://x.com/undefined/status/1087137278034534401","75470834",
