"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1089953221026541569","Tue Jan 29 23:59:58 +0000 2019","0","@ridwan_zai @RajaPurwa @amrullah_sk Bagaimana beragama dan bermoral capres aja agamanya gak jelas isinya sebarin hoaxs","1090399184056795136","","ridwan_zai","in","","0","0","0","https://x.com/undefined/status/1090399184056795136","2841882974",
"1090399177580851200","Tue Jan 29 23:59:57 +0000 2019","0","Tetap di pagi pendapat pak JK ttg Jokowi. #PakJKDukungJokowi https://t.co/3SGjn87Yus","1090399177580851200","https://pbs.twimg.com/media/DyHgQk3V4AA2Q5e.jpg","","in","","0","0","0","https://x.com/undefined/status/1090399177580851200","3592293072",
"1090399164343570432","Tue Jan 29 23:59:54 +0000 2019","0","Ibu Iriana setia mendukung dan mendampingi Presiden Joko Widodo dalam berbagai tugas kenegaraan #IbuNegaraAsyik #Jogja4Jokowi #Jokowi https://t.co/7GEJgFnxG2","1090399164343570432","https://pbs.twimg.com/media/DyHgQIhV4AArgMk.jpg","","in","","0","0","0","https://x.com/undefined/status/1090399164343570432","423104666",
"1090399155007057920","Tue Jan 29 23:59:51 +0000 2019","0","Program pembagian sertifikat oleh Presiden Jokowi di Apresiasi oleh Anies Baswedan #2019PilihJokowi #01JokowiLagi #01IndonesiaMaju https://t.co/JH7dq9GLf4","1090399155007057920","https://pbs.twimg.com/media/DyHgPyVU0AEFr5x.jpg","","in","","0","0","0","https://x.com/undefined/status/1090399155007057920","1003092530206932992",
"1090397966517428224","Tue Jan 29 23:59:50 +0000 2019","0","@Masreddy1 Cc @jokowi lucu yaa ?","1090399148044541952","","","in","","0","0","0","https://x.com/undefined/status/1090399148044541952","865771538833752064",
"1090274605724356613","Tue Jan 29 23:59:30 +0000 2019","0","@MemeTanpaHurufK @RizmaWidiono @prabowo @sandiuno Wkwkwk.....bongkar saja bossku..","1090399067304189952","","MemeTanpaHurufK","in","","0","0","0","https://x.com/undefined/status/1090399067304189952","1083706942491488256",
"1090399053156732928","Tue Jan 29 23:59:27 +0000 2019","0","#CakiminMenangkanJokowi #Brigade01Riau #Brigade01Siak @Jokowi @EkoSandjojo @DodiShawana @SazaliSofyan @IndraNoveri2 https://t.co/WvQ3ctOlrT","1090399053156732928","https://pbs.twimg.com/media/DyHgJ52VAAAnVOs.jpg","","qme","","0","0","0","https://x.com/undefined/status/1090399053156732928","920872241939673090",
"1089837127339147266","Tue Jan 29 23:59:21 +0000 2019","0","@rockygerung @TeddyGusnaidi @prabowo Teddy disuapin dulu pak rocky.. aaaaaaaa https://t.co/E1BixvsHTq","1090399029245108224","https://pbs.twimg.com/media/DyHgIj4VsAEmhrf.jpg","rockygerung","in","","0","0","0","https://x.com/undefined/status/1090399029245108224","2289457316",
"1090252467034501120","Tue Jan 29 23:59:16 +0000 2019","0","@harysantana @AHMADDHANIPRAST @prabowo @sandiuno @nurasiauno @Dahnilanzar @RamliRizal @fadlizon #AhmadDhaniKorbanRezim #AhmadDhaniKorbanRezim #AhmadDhaniKorbanRezim #AhmadDhaniKorbanRezim","1090399008810385408","","harysantana","qme","","0","0","0","https://x.com/undefined/status/1090399008810385408","1052512057747095553",
"1090136812067024901","Tue Jan 29 23:59:03 +0000 2019","0","@yuliantyindah @vaiyo @jokowi Wkwkwk..","1090398953281966080","","yuliantyindah","in","","0","0","0","https://x.com/undefined/status/1090398953281966080","2370398700",
