"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1122249178489311233","Sat Apr 27 23:59:58 +0000 2019","0","@JimlyAs Bukti adalah C1 asli waktu pilpres 17 april 2019 Prof gimana jija gugatan C1 bpn sama dengan waktu dengan pilpres tetapi adu data beda dengan kpu bawaslu tkn padahal bpn merasa c1 nya yg asli sesuai waktu di tps .gimana cara mengujinya karena kami rakyat takut ada konspirasi.","1122289315042619393","","JimlyAs","in","","0","1","0","https://x.com/undefined/status/1122289315042619393","1118481572292743169",
"1121919506027143169","Sat Apr 27 23:59:54 +0000 2019","0","@MichelAdamNew Seharysnya pemilu indonesia dilakujan olh pbb biar adil ","1122289299938926592","","MichelAdamNew","in","","0","0","0","https://x.com/undefined/status/1122289299938926592","4804370545",
"1122053219742437377","Sat Apr 27 23:59:50 +0000 2019","4","@k83_the @MFeisalReza @prabowo @sandiuno Alhamdulillah #SitungKPURasaQuickCount","1122289280552857600","","Coffee_K83","in","","0","1","1","https://x.com/undefined/status/1122289280552857600","1052034256438943744",
"1122268472610738176","Sat Apr 27 23:59:48 +0000 2019","0","@Unkwon_mouse @IreneViena @jokowi Iya juga sik!! ","1122289273921650688","","HmEi7_Real","in","","0","1","0","https://x.com/undefined/status/1122289273921650688","100569063",
"1122002648587128832","Sat Apr 27 23:59:47 +0000 2019","2","@NkriRyan @PersRini @jokowi @DivHumas_Polri @CCICPolri @PolhukamRI @Wiranto @JajangRidwan19 @_______B1G__k4y berita berita hoax seperti ini yg terus disebarluaskan oleh kelompok 02. perlu ketegasan kepolisian untuk bertindak","1122289267911249920","","NkriRyan","in","","0","0","0","https://x.com/undefined/status/1122289267911249920","489404938",
"1122137437885616128","Sat Apr 27 23:59:45 +0000 2019","0","@paulocoelho Pak prabowo mau jadi pak @jokowi ndak?","1122289262353768448","","","in","","0","0","0","https://x.com/undefined/status/1122289262353768448","1006521164351467522",
"1122133663045390340","Sat Apr 27 23:59:41 +0000 2019","0","@Vinny_Cj @ronavioleta @prabowo Pondasi Kemajuan itu memang Kemandirian kita maka akan termotivasi utk belajar sungguh2 dan bekerja Dng tekun","1122289241797451776","","Clarra_Catz","in","","0","0","0","https://x.com/undefined/status/1122289241797451776","793847860236197888",
"1120201209841799169","Sat Apr 27 23:59:40 +0000 2019","0","@jokowi Pak @jokowi jujurlah.","1122289240946036736","","jokowi","in","","0","0","0","https://x.com/undefined/status/1122289240946036736","911148223598804993",
"1122027052922654721","Sat Apr 27 23:59:34 +0000 2019","0","@HarisSang @MDeva909 @sundari_eri @ustadtengkuzul @jokowi @KPU_ID halah.... klo lu warga Indonesia. lu pasti tau ketentuannya.. ada kecurangan silahkan dilaporkan saja. jgn cuma berkoar di medsos.","1122289216111538177","","HarisSang","in","","0","0","0","https://x.com/undefined/status/1122289216111538177","1653645636",
"1122183795581444096","Sat Apr 27 23:59:31 +0000 2019","0","@asfan_iliadi @CakKhum @moelzz @prabowo Klo utk datanya ya RAHASIA DONG hanya BPN dan setan yg tau data sebenarnya...pokoknya masyarakat yakin aja klo prabowo-sandi menang ","1122289203881005056","","asfan_warah","in","","0","3","0","https://x.com/undefined/status/1122289203881005056","104138795",
"1122289196515778560","Sat Apr 27 23:59:30 +0000 2019","0","Yg akan divari fakta di lapangan itu hsl kerja KPU jd ngapain mau nunggu perse7an KPU lg...? KPU Tegaskan Tak Butuh Tim Pencari Fakta Kecurangan Pilpres https://t.co/2Miw0lQE7o","1122289196515778560","","","in","","0","0","0","https://x.com/undefined/status/1122289196515778560","1409544050",
"1122289188408184832","Sat Apr 27 23:59:28 +0000 2019","0","Innalillahi wa inna ilaihi raji'un. Apa kata yg tepat untuk kebiadaban ini @KPU_ID @KPK_RI #prayforbengkulu Melerai Keributan Usai Pemilu Relawan PKS di Way Kanan Tewas Ditusuk https://t.co/q1O4esWW5a via @teraslampung.com","1122289188408184832","","","in","","0","0","1","https://x.com/undefined/status/1122289188408184832","213207974",
"1121951183260663810","Sat Apr 27 23:59:20 +0000 2019","0","@ronavioleta @jokowi Jawaban kayak orang ngibul gitu ‍️‍️‍️","1122289157349314561","","ronavioleta","in","","0","0","0","https://x.com/undefined/status/1122289157349314561","810624951128506368",
"1122283602341842945","Sat Apr 27 23:59:16 +0000 2019","63","Korban semakin bertambah menjadi 326 org meninggal dunia masih yakin kondisi skrg masih baik baik saja? #BentukTPFKecuranganPilpress merupakan keharusan agar menjadi pintu terbukannya tragedi pemilu skrg https://t.co/JVrhtVFffm","1122289140995743744","https://pbs.twimg.com/media/D5MsBbTU8AEa4Jg.jpg","RicKY_KCh","in","","1","3","33","https://x.com/undefined/status/1122289140995743744","140727872",
"1121816669226033152","Sat Apr 27 23:59:16 +0000 2019","0","@PanglimaHansip @prabowo @Gerindra Komandan Lintas..","1122289139682963457","","","in","","0","0","0","https://x.com/undefined/status/1122289139682963457","1116945607732555776",
"1122268472610738176","Sat Apr 27 23:59:14 +0000 2019","2","@Unkwon_mouse @IreneViena @jokowi Ini lbh mirip warnet ya.. pesertanya masa narcis kayak junjungannya","1122289128597405696","","HmEi7_Real","in","","0","0","0","https://x.com/undefined/status/1122289128597405696","67303818",
"1122115169453137920","Sat Apr 27 23:59:06 +0000 2019","7","@oppieqyu @kurawa Duh.. udah sering nemu kayak gini. Tahun 2015 saat Jokowi menjabat dia udah mulai bikin waduk dan sampai di tangan Ahok dilanjutkan dan berhasil menurunkan titik banjir tapi sama Anies ga dilanjutin.... Ngotot pakai cara dia sendiri.. Akhir2nya? Ngaku perlu waduk juga kan? https://t.co/VIH3QQHBJk","1122289095768596480","https://pbs.twimg.com/media/D5Mr-hGUwAEHAsR.jpg","meoppie","in","","0","1","5","https://x.com/undefined/status/1122289095768596480","867365942841425925",
"1122289095659548672","Sat Apr 27 23:59:06 +0000 2019","0","GASPOL!!! Update Real Count KPU Pilpres 2019 pagi ini Pukul 06.45 WIB. Sudah masuk 370.186 TPS atau 45% dari 813.350 TPS. Jokowi-Ma'ruf 56 38% (39.203.985 suara) Prabowo-Sandi 43 62% (30.326.484 suara) Nantikan terus update Real Count KPU Pilpres 2019 di page ini.","1122289095659548672","","","in","","0","0","0","https://x.com/undefined/status/1122289095659548672","4393472592",
"1122289088277540864","Sat Apr 27 23:59:04 +0000 2019","0","si #ProfesorNOLkoma secara tersirat menyebut kalo daerah2 yg memenangkan Pak @prabowo dan Pak @sandiuno adalah daerah Islam Garis Keras dan sang Profesor tutup matakah? berapa TPS kecamatan di Madura yg 02 menang telak?","1122289088277540864","","","in","","0","0","0","https://x.com/undefined/status/1122289088277540864","935757135329284097",
"1122268472610738176","Sat Apr 27 23:58:52 +0000 2019","0","@Unkwon_mouse @IreneViena @jokowi Ini lagi main mibile legend kata jae ","1122289038587600896","","HmEi7_Real","in","","0","0","0","https://x.com/undefined/status/1122289038587600896","558546971",
"1122268472610738176","Sat Apr 27 23:58:52 +0000 2019","3","@Unkwon_mouse @jokowi Layarnya hpir sama...semua","1122289038042390528","","HmEi7_Real","in","","0","0","0","https://x.com/undefined/status/1122289038042390528","1025735495123329024",
"1122183795581444096","Sat Apr 27 23:58:47 +0000 2019","0","@asfan_iliadi @CakKhum @moelzz @prabowo BANTEN bang","1122289016223592454","","asfan_warah","in","","0","0","0","https://x.com/undefined/status/1122289016223592454","1096297562477191168",
"1122288986439868417","Sat Apr 27 23:58:40 +0000 2019","0","Pertanyaannya.. 1 . Mungkin kah Presiden Petahana Kalah dalam pemilu ??? 2. Jika pun Kalah Apakah yang akan terjadi??? 3. Kalaupun ada kecurangan pemilu yakin kah MK kita bisa fair menyelesaikannya?? 4. Ada yang mau berkorban kah utk turun ke jalan???","1122288986439868417","","","in","","0","0","0","https://x.com/undefined/status/1122288986439868417","957483246798778368",
"1122268472610738176","Sat Apr 27 23:58:38 +0000 2019","3","@Unkwon_mouse @peterson_na @jokowi Mana ada selembar ....kertas dimeja .. #FisipolUGMngawur","1122288980400021506","","HmEi7_Real","in","","0","0","0","https://x.com/undefined/status/1122288980400021506","1045579828584361984",
"1122002648587128832","Sat Apr 27 23:58:37 +0000 2019","0","@NkriRyan @jokowi @DivHumas_Polri @CCICPolri @PolhukamRI @Wiranto @JajangRidwan19 @_______B1G__k4y Tangkap hukum yg se-berat2nya adili yg se-adil2nya penjarakan...!! Habib koq mulutnya mulut ular.","1122288976176435201","","NkriRyan","in","","0","0","0","https://x.com/undefined/status/1122288976176435201","2224383685",
"1122288962037407746","Sat Apr 27 23:58:34 +0000 2019","0","TERBARU Hasil Real Count KPU Pilpres 2019 Jokowi vs Prabowo Hari Ini Minggu 28 April Data Masuk 45%: TERBARU Hasil Real Count KPU Pilpres 2019 Jokowi vs Prabowo Hari Ini Minggu 28 April Data Masuk 45% Simak ulasan lengkapnya berikut ini https://t.co/NxDbfHqAkW","1122288962037407746","","","in","","0","0","0","https://x.com/undefined/status/1122288962037407746","1434466604",
"1122044917444820992","Sat Apr 27 23:58:31 +0000 2019","0","@msaid_didu @mohmahfudmd Dari awal sudah bikin fitnah jkowi itu anti islam kriminalisasi ulama PKI antek asing aseng IQ rendah dan banyak lagi ini semua kecurangan pemilu 02 pra Pilpres saat Pilpres 01 dn KPU dituduh curang secara masif tstruktur brutal krn adanya input data C1 merugikan prabowo","1122288949509017601","","msaid_didu","in","","0","0","0","https://x.com/undefined/status/1122288949509017601","1086916068210135041",
