"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2035902695052369927","Mon Mar 23 06:55:09 +0000 2026","0","@kangdede78 @fx_raptor @jokowi Contohnya BBM 1 HARGA","2035973609844519105","","Brutus_Istn2045","in","","0","0","0","https://x.com/undefined/status/2035973609844519105","1660693008596213760",
"2035724730746233174","Mon Mar 23 06:55:04 +0000 2026","0","@gyuickseunoia yes i am prabowo subianto the eighth president of indonesia","2035973586524189117","","gyuickseunoia","en","","0","0","0","https://x.com/undefined/status/2035973586524189117","1189867389472534530",
"2035610624844284348","Mon Mar 23 06:55:01 +0000 2026","0","@NHervinia24321 gara gara bapak satu ini nihh @prabowo /tanggung jawab plsss...","2035973573798748655","","NHervinia24321","in","","0","0","0","https://x.com/undefined/status/2035973573798748655","1386344240725192707",
"2035973573127602521","Mon Mar 23 06:55:01 +0000 2026","0","Momen Hangat Silaturahmi Para Tokoh Bangsa yang Digelar Presiden Prabowo di Istana https://t.co/J0gduyGVhd lewat @nawacit4","2035973573127602521","","","in","","0","0","0","https://x.com/undefined/status/2035973573127602521","3158354773",
"2035867518037074427","Mon Mar 23 06:54:55 +0000 2026","0","@Catatan_ali7 @prabowo @Gerindaa @KPK_RI tdk ada harga diri negara di depan penegak hukum yang suka makan uang haram babi","2035973550759440885","","Catatan_ali7","in","","0","0","0","https://x.com/undefined/status/2035973550759440885","1412635032418541569",
"2035930829030031718","Mon Mar 23 06:54:38 +0000 2026","0","@Tan_Mar3M @msaid_didu @unilubis Ramai ramai mengkritik..Pak Prabowo adlh jokowi Jokowi adlh Prabowo..katanya politik itu Dinamis.mbok yo Sabar","2035973477698773128","","Tan_Mar3M","in","","0","0","0","https://x.com/undefined/status/2035973477698773128","1286557775670042625",
"2035753406954889472","Mon Mar 23 06:54:30 +0000 2026","0","@tanyarlfes Bapaknya kadrun pendukung iran","2035973444106633264","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/2035973444106633264","1611067064722284545",
"2035902695052369927","Mon Mar 23 06:54:18 +0000 2026","0","@kangdede78 @fx_raptor Alasan Butuh FASE uji model tetek Bengek? Ya fokuskan ke daerah 3T Seperti @jokowi 3T Bagaimana memberi gizi di infrastruktur buruk! Kok malah GENCAR hamburkan 350T UANG RAKYAT ke daerah2 yg tidak terlalu perlu? Kalau itu cukup 1M untuk uji coba Sampai kapan 3T ditelantarkan?","2035973392973824127","","kangdede78","in","","0","1","0","https://x.com/undefined/status/2035973392973824127","1660693008596213760",
"2035942375965794422","Mon Mar 23 06:54:00 +0000 2026","0","@GunRomli Sudah NGOBROL dgn PEMBANTU anda Pak @prabowo ?","2035973321012219973","","GunRomli","in","","0","0","0","https://x.com/undefined/status/2035973321012219973","1308367002793197568",
"2035973268889653583","Mon Mar 23 06:53:48 +0000 2026","0","JUSTRU ITU LADANG KORUPSI. ELAHHHHHHHHH EMOSI LAMA2","2035973268889653583","","","in","","0","0","0","https://x.com/undefined/status/2035973268889653583","47040222",
"2035889195638833416","Mon Mar 23 06:53:47 +0000 2026","0","@Jakartalk Kali sebulan tapi gaji pegawai nya dan menu MBG nya sangat kurang layak di kisaran 10 rb.@prabowo maksimalin aja di harga 20 RB menu MBG itu lumayan layak plus gaji pegawainya jangan ikut UMR maksimal 5 juta itu bisa sejahtera ","2035973264439460161","","Jakartalk","in","","0","0","0","https://x.com/undefined/status/2035973264439460161","1294221529484468224",
"2022144317155160102","Mon Mar 23 06:53:44 +0000 2026","0","@SmileyNDeLight @regar_op0sisi Era Jokowi sdh lebih nyediain 10 juta lapangan kerja Dull... Blm lagi usaha2 baru yg terbentuk krn infrastruktur yg lebih baik. Era Jokowi bikin Aset negara melonjak dari hanya 4000T pd era SBY menjadi 14000T pd era Jokowi. Dikagumi para pemimpin dunia... Jagoan lu gimana? ","2035973250787009010","","SmileyNDeLight","in","","0","0","0","https://x.com/undefined/status/2035973250787009010","869542517057798144",
"2035918423415533775","Mon Mar 23 06:53:39 +0000 2026","0","@nazaqistsha Sudah semakin kehilangan harga diri. Nanti ujung nya pak @prabowo yg disalahin","2035973229928735084","","nazaqistsha","in","","0","0","0","https://x.com/undefined/status/2035973229928735084","1641992315089862658",
